county,office,district,party,candidate,votes
Payette,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Larry Grant,2391
Power,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Larry Grant,NA
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Larry Grant,2132
Teton,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Larry Grant,NA
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Larry Grant,NA
Valley,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Larry Grant,2078
Washington,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Larry Grant,1305
Ada,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,1097
Adams,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,37
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,11
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Boise,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,51
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,93
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,14
Butte,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Camas,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,828
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Clark,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,19
Custer,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Gem,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,70
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,39
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,182
Latah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,140
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,8
Lincoln,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Madison,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Minidoka,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Nez Perce,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,89
Oneida,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Owyhee,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,44
Payette,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,62
Power,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,15
Teton,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,NA
Valley,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,34
Washington,UNITED STATES REPRESENTATIVE DISTRICT 1,1,UNI,Andy Hedden-Nicely,49
Ada,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,1706
Adams,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,59
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,109
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Boise,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,127
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,422
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,92
Butte,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Camas,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,1484
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Clark,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,90
Custer,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Gem,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,186
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,170
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,1072
Latah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,358
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,37
Lincoln,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Madison,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Minidoka,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Nez Perce,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,319
Oneida,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Owyhee,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,99
Payette,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,154
Power,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,159
Teton,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,NA
Valley,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,131
Washington,UNITED STATES REPRESENTATIVE DISTRICT 1,1,IND,Dave Olson,83
Ada,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,34762
Adams,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,851
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,1503
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Boise,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,1457
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,6512
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,1712
Butte,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Camas,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,22276
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Clark,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,1364
Custer,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Gem,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,3000
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,3486
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,19604
Latah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,4125
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,675
Lincoln,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Madison,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Minidoka,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Nez Perce,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,4883
Oneida,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Owyhee,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,1728
Payette,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,3141
Power,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,1320
Teton,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,NA
Valley,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,1579
Washington,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Bill Sali,1865
Ada,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,516
Adams,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,17
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,56
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Boise,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,34
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,124
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,38
Butte,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Camas,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,553
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Clark,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,60
Custer,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Gem,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,68
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,116
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,365
Latah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,149
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,14
Lincoln,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Madison,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Minidoka,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Nez Perce,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,142
Oneida,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Owyhee,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,44
Payette,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,55
Power,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,44
Teton,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,NA
Valley,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,35
Washington,UNITED STATES REPRESENTATIVE DISTRICT 1,1,CON,Paul Smith,27
Ada,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,1671
Adams,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,483
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,42
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,230
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,160
Boise,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,543
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Butte,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,27
Camas,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,13
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,36
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,175
Clark,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,9
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Custer,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,55
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,113
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,67
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,91
Gem,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,97
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,132
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,140
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Latah,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,77
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Lincoln,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,55
Madison,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,114
Minidoka,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,186
Nez Perce,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Oneida,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,28
Owyhee,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Payette,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Power,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,42
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Teton,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,94
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,433
Valley,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Washington,UNITED STATES REPRESENTATIVE DISTRICT 2,2,IND,Cameron Forth,NA
Ada,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,26137
Adams,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,10657
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,549
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,3165
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,4081
Boise,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,8085
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Butte,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,316
Camas,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,139
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,535
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,989
Clark,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,66
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Custer,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,609
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,1616
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,703
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,759
Gem,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,1148
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,1246
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,1195
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Latah,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,985
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 2,2,DEM,Jim Hansen,NA
