county,office,district,party,candidate,votes
Butte,UNITED STATES SENATOR,NA,REP,Mike Crapo,356
Camas,UNITED STATES SENATOR,NA,REP,Mike Crapo,299
Canyon,UNITED STATES SENATOR,NA,REP,Mike Crapo,12496
Caribou,UNITED STATES SENATOR,NA,REP,Mike Crapo,984
Cassia,UNITED STATES SENATOR,NA,REP,Mike Crapo,3213
Clark,UNITED STATES SENATOR,NA,REP,Mike Crapo,221
Clearwater,UNITED STATES SENATOR,NA,REP,Mike Crapo,782
Custer,UNITED STATES SENATOR,NA,REP,Mike Crapo,766
Elmore,UNITED STATES SENATOR,NA,REP,Mike Crapo,2232
Franklin,UNITED STATES SENATOR,NA,REP,Mike Crapo,1636
Fremont,UNITED STATES SENATOR,NA,REP,Mike Crapo,2325
Gem,UNITED STATES SENATOR,NA,REP,Mike Crapo,2097
Gooding,UNITED STATES SENATOR,NA,REP,Mike Crapo,1245
Idaho,UNITED STATES SENATOR,NA,REP,Mike Crapo,2171
Jefferson,UNITED STATES SENATOR,NA,REP,Mike Crapo,2858
Jerome,UNITED STATES SENATOR,NA,REP,Mike Crapo,1707
Kootenai,UNITED STATES SENATOR,NA,REP,Mike Crapo,10009
Latah,UNITED STATES SENATOR,NA,REP,Mike Crapo,2561
Lemhi,UNITED STATES SENATOR,NA,REP,Mike Crapo,1325
Lewis,UNITED STATES SENATOR,NA,REP,Mike Crapo,384
Lincoln,UNITED STATES SENATOR,NA,REP,Mike Crapo,581
Madison,UNITED STATES SENATOR,NA,REP,Mike Crapo,3877
Minidoka,UNITED STATES SENATOR,NA,REP,Mike Crapo,2008
Nez Perce,UNITED STATES SENATOR,NA,REP,Mike Crapo,1796
Oneida,UNITED STATES SENATOR,NA,REP,Mike Crapo,525
Owyhee,UNITED STATES SENATOR,NA,REP,Mike Crapo,1319
Payette,UNITED STATES SENATOR,NA,REP,Mike Crapo,1673
Power,UNITED STATES SENATOR,NA,REP,Mike Crapo,854
Shoshone,UNITED STATES SENATOR,NA,REP,Mike Crapo,533
Teton,UNITED STATES SENATOR,NA,REP,Mike Crapo,544
Twin Falls,UNITED STATES SENATOR,NA,REP,Mike Crapo,5865
Valley,UNITED STATES SENATOR,NA,REP,Mike Crapo,1395
Washington,UNITED STATES SENATOR,NA,REP,Mike Crapo,1418
Ada,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,6265
Adams,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,178
Bannock,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,1290
Bear Lake,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,288
Benewah,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,234
Bingham,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,1420
Blaine,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,174
Boise,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,322
Bonner,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,1316
Bonneville,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,2246
Boundary,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,322
Butte,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,117
Camas,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,68
Canyon,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,2691
Caribou,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,294
Cassia,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,819
Clark,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,77
Clearwater,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,278
Custer,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,310
Elmore,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,522
Franklin,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,452
Fremont,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,504
Gem,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,483
Gooding,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,317
Idaho,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,810
Jefferson,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,817
Jerome,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,428
Kootenai,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,3031
Latah,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,718
Lemhi,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,449
Lewis,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,145
Lincoln,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,135
Madison,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,685
Minidoka,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,540
Nez Perce,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,393
Oneida,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,147
Owyhee,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,302
Payette,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,368
Power,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,187
Shoshone,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,195
Teton,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,118
Twin Falls,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,1666
Valley,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,471
Washington,UNITED STATES SENATOR,NA,REP,Claude M. (Skip) Davis III,558
Ada,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,2244
Adams,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,85
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,317
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Boise,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,99
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,637
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,131
Butte,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Camas,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,1200
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Clark,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,295
Custer,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Gem,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,193
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,322
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,1466
Latah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,1102
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,99
Lincoln,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Madison,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Minidoka,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Nez Perce,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,1454
Oneida,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Owyhee,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,84
Payette,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,185
Power,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,1186
Teton,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,NA
Valley,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,178
Washington,UNITED STATES REPRESENTATIVE DISTRICT 1,1,DEM,Walt Minnick,130
Ada,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,626
Adams,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,44
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,51
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Boise,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,83
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,342
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,97
Butte,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Camas,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,378
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Clark,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,58
Custer,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Gem,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,98
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,171
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,529
Latah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,229
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,29
Lincoln,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Madison,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Minidoka,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Nez Perce,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,115
Oneida,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Owyhee,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,50
Payette,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,54
Power,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,52
Teton,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,NA
Valley,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,79
Washington,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Harley D. Brown,83
Ada,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,746
Adams,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,59
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,135
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Boise,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,104
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,545
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,161
Butte,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Camas,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,598
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Clark,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,92
Custer,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Gem,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,150
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,399
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,1074
Latah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,347
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,77
Lincoln,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Madison,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Minidoka,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Nez Perce,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,229
Oneida,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Owyhee,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,95
Payette,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,102
Power,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,143
Teton,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,NA
Valley,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,156
Washington,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Michael L. Chadwick,144
Ada,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,14129
Adams,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,329
Bannock,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Bear Lake,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Benewah,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,393
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Boise,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,633
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,1823
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,421
Butte,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Camas,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,8167
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Clark,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,377
Custer,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,NA
Gem,UNITED STATES REPRESENTATIVE DISTRICT 1,1,REP,Raul R. Labrador,1214
