county,office,district,party,candidate,votes
GEM,U.S. Senate,NA,Rep.,Craig,2718
GOODING,U.S. Senate,NA,Rep.,Craig,2335
IDAHO,U.S. Senate,NA,Rep.,Craig,3000
JEFFERSON,U.S. Senate,NA,Rep.,Craig,3599
JEROME,U.S. Senate,NA,Rep.,Craig,2771
KOOTENAI,U.S. Senate,NA,Rep.,Craig,11607
LATAH,U.S. Senate,NA,Rep.,Craig,4786
LEMHI,U.S. Senate,NA,Rep.,Craig,1584
LEWIS,U.S. Senate,NA,Rep.,Craig,666
LINCOLN,U.S. Senate,NA,Rep.,Craig,694
MADISON,U.S. Senate,NA,Rep.,Craig,4113
MINIDOKA,U.S. Senate,NA,Rep.,Craig,3345
NEZ PERCE,U.S. Senate,NA,Rep.,Craig,5211
ONEIDA,U.S. Senate,NA,Rep.,Craig,911
OWYHEE,U.S. Senate,NA,Rep.,Craig,1547
PAYETTE,U.S. Senate,NA,Rep.,Craig,3249
POWER,U.S. Senate,NA,Rep.,Craig,1240
SHOSHONE,U.S. Senate,NA,Rep.,Craig,2121
TETON,U.S. Senate,NA,Rep.,Craig,768
TWIN FALLS,U.S. Senate,NA,Rep.,Craig,9529
VALLEY,U.S. Senate,NA,Rep.,Craig,1700
WASHINGTON,U.S. Senate,NA,Rep.,Craig,2276
ADA,U.S. Representative 1st District,1,Dem.,LaRocco,25235
ADAMS,U.S. Representative 1st District,1,Dem.,LaRocco,600
BANNOCK,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BEAR LAKE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BENEWAH,U.S. Representative 1st District,1,Dem.,LaRocco,1030
BINGHAM,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BLAINE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BOISE,U.S. Representative 1st District,1,Dem.,LaRocco,724
BONNER,U.S. Representative 1st District,1,Dem.,LaRocco,4996
BONNEVILLE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BOUNDARY,U.S. Representative 1st District,1,Dem.,LaRocco,1418
BUTTE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CAMAS,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CANYON,U.S. Representative 1st District,1,Dem.,LaRocco,10816
CARIBOU,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CASSIA,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CLARK,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CLEARWATER,U.S. Representative 1st District,1,Dem.,LaRocco,1734
CUSTER,U.S. Representative 1st District,1,Dem.,LaRocco,NA
ELMORE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
FRANKLIN,U.S. Representative 1st District,1,Dem.,LaRocco,NA
FREMONT,U.S. Representative 1st District,1,Dem.,LaRocco,NA
GEM,U.S. Representative 1st District,1,Dem.,LaRocco,2192
GOODING,U.S. Representative 1st District,1,Dem.,LaRocco,NA
IDAHO,U.S. Representative 1st District,1,Dem.,LaRocco,2233
JEFFERSON,U.S. Representative 1st District,1,Dem.,LaRocco,NA
JEROME,U.S. Representative 1st District,1,Dem.,LaRocco,NA
KOOTENAI,U.S. Representative 1st District,1,Dem.,LaRocco,11351
LATAH,U.S. Representative 1st District,1,Dem.,LaRocco,6153
LEMHI,U.S. Representative 1st District,1,Dem.,LaRocco,NA
LEWIS,U.S. Representative 1st District,1,Dem.,LaRocco,725
LINCOLN,U.S. Representative 1st District,1,Dem.,LaRocco,NA
MADISON,U.S. Representative 1st District,1,Dem.,LaRocco,NA
MINIDOKA,U.S. Representative 1st District,1,Dem.,LaRocco,NA
NEZ PERCE,U.S. Representative 1st District,1,Dem.,LaRocco,7009
ONEIDA,U.S. Representative 1st District,1,Dem.,LaRocco,NA
OWYHEE,U.S. Representative 1st District,1,Dem.,LaRocco,765
PAYETTE,U.S. Representative 1st District,1,Dem.,LaRocco,2066
POWER,U.S. Representative 1st District,1,Dem.,LaRocco,NA
SHOSHONE,U.S. Representative 1st District,1,Dem.,LaRocco,3265
TETON,U.S. Representative 1st District,1,Dem.,LaRocco,NA
TWIN FALLS,U.S. Representative 1st District,1,Dem.,LaRocco,NA
VALLEY,U.S. Representative 1st District,1,Dem.,LaRocco,1340
WASHINGTON,U.S. Representative 1st District,1,Dem.,LaRocco,1402
ADA,U.S. Representative 1st District,1,Rep.,Smyser,24071
ADAMS,U.S. Representative 1st District,1,Rep.,Smyser,773
BANNOCK,U.S. Representative 1st District,1,Rep.,Smyser,NA
BEAR LAKE,U.S. Representative 1st District,1,Rep.,Smyser,NA
BENEWAH,U.S. Representative 1st District,1,Rep.,Smyser,1138
BINGHAM,U.S. Representative 1st District,1,Rep.,Smyser,NA
BLAINE,U.S. Representative 1st District,1,Rep.,Smyser,NA
BOISE,U.S. Representative 1st District,1,Rep.,Smyser,601
BONNER,U.S. Representative 1st District,1,Rep.,Smyser,3141
BONNEVILLE,U.S. Representative 1st District,1,Rep.,Smyser,NA
BOUNDARY,U.S. Representative 1st District,1,Rep.,Smyser,1177
BUTTE,U.S. Representative 1st District,1,Rep.,Smyser,NA
CAMAS,U.S. Representative 1st District,1,Rep.,Smyser,NA
CANYON,U.S. Representative 1st District,1,Rep.,Smyser,14152
CARIBOU,U.S. Representative 1st District,1,Rep.,Smyser,NA
CASSIA,U.S. Representative 1st District,1,Rep.,Smyser,NA
CLARK,U.S. Representative 1st District,1,Rep.,Smyser,NA
CLEARWATER,U.S. Representative 1st District,1,Rep.,Smyser,1083
CUSTER,U.S. Representative 1st District,1,Rep.,Smyser,NA
ELMORE,U.S. Representative 1st District,1,Rep.,Smyser,NA
FRANKLIN,U.S. Representative 1st District,1,Rep.,Smyser,NA
FREMONT,U.S. Representative 1st District,1,Rep.,Smyser,NA
GEM,U.S. Representative 1st District,1,Rep.,Smyser,2030
GOODING,U.S. Representative 1st District,1,Rep.,Smyser,NA
IDAHO,U.S. Representative 1st District,1,Rep.,Smyser,2375
JEFFERSON,U.S. Representative 1st District,1,Rep.,Smyser,NA
JEROME,U.S. Representative 1st District,1,Rep.,Smyser,NA
KOOTENAI,U.S. Representative 1st District,1,Rep.,Smyser,9293
LATAH,U.S. Representative 1st District,1,Rep.,Smyser,3533
LEMHI,U.S. Representative 1st District,1,Rep.,Smyser,NA
LEWIS,U.S. Representative 1st District,1,Rep.,Smyser,462
LINCOLN,U.S. Representative 1st District,1,Rep.,Smyser,NA
MADISON,U.S. Representative 1st District,1,Rep.,Smyser,NA
MINIDOKA,U.S. Representative 1st District,1,Rep.,Smyser,NA
NEZ PERCE,U.S. Representative 1st District,1,Rep.,Smyser,3765
ONEIDA,U.S. Representative 1st District,1,Rep.,Smyser,NA
OWYHEE,U.S. Representative 1st District,1,Rep.,Smyser,1185
PAYETTE,U.S. Representative 1st District,1,Rep.,Smyser,2498
POWER,U.S. Representative 1st District,1,Rep.,Smyser,NA
SHOSHONE,U.S. Representative 1st District,1,Rep.,Smyser,1359
TETON,U.S. Representative 1st District,1,Rep.,Smyser,NA
TWIN FALLS,U.S. Representative 1st District,1,Rep.,Smyser,NA
VALLEY,U.S. Representative 1st District,1,Rep.,Smyser,1184
WASHINGTON,U.S. Representative 1st District,1,Rep.,Smyser,1586
ADA,2nd District,2,Dem.,Stallings,16022
ADAMS,2nd District,2,Dem.,Stallings,NA
BANNOCK,2nd District,2,Dem.,Stallings,15898
BEAR LAKE,2nd District,2,Dem.,Stallings,975
BENEWAH,2nd District,2,Dem.,Stallings,NA
BINGHAM,2nd District,2,Dem.,Stallings,7007
BLAINE,2nd District,2,Dem.,Stallings,3474
BOISE,2nd District,2,Dem.,Stallings,NA
BONNER,2nd District,2,Dem.,Stallings,NA
BONNEVILLE,2nd District,2,Dem.,Stallings,13035
BOUNDARY,2nd District,2,Dem.,Stallings,NA
BUTTE,2nd District,2,Dem.,Stallings,675
CAMAS,2nd District,2,Dem.,Stallings,269
CANYON,2nd District,2,Dem.,Stallings,NA
CARIBOU,2nd District,2,Dem.,Stallings,1350
CASSIA,2nd District,2,Dem.,Stallings,3271
CLARK,2nd District,2,Dem.,Stallings,183
CLEARWATER,2nd District,2,Dem.,Stallings,NA
CUSTER,2nd District,2,Dem.,Stallings,681
ELMORE,2nd District,2,Dem.,Stallings,2678
FRANKLIN,2nd District,2,Dem.,Stallings,1296
FREMONT,2nd District,2,Dem.,Stallings,1934
GEM,2nd District,2,Dem.,Stallings,NA
GOODING,2nd District,2,Dem.,Stallings,2448
IDAHO,2nd District,2,Dem.,Stallings,NA
JEFFERSON,2nd District,2,Dem.,Stallings,2223
JEROME,2nd District,2,Dem.,Stallings,2756
KOOTENAI,2nd District,2,Dem.,Stallings,NA
LATAH,2nd District,2,Dem.,Stallings,NA
LEMHI,2nd District,2,Dem.,Stallings,1143
LEWIS,2nd District,2,Dem.,Stallings,NA
LINCOLN,2nd District,2,Dem.,Stallings,805
MADISON,2nd District,2,Dem.,Stallings,3026
MINIDOKA,2nd District,2,Dem.,Stallings,3442
NEZ PERCE,2nd District,2,Dem.,Stallings,NA
ONEIDA,2nd District,2,Dem.,Stallings,914
OWYHEE,2nd District,2,Dem.,Stallings,NA
PAYETTE,2nd District,2,Dem.,Stallings,NA
POWER,2nd District,2,Dem.,Stallings,1510
SHOSHONE,2nd District,2,Dem.,Stallings,NA
TETON,2nd District,2,Dem.,Stallings,688
TWIN FALLS,2nd District,2,Dem.,Stallings,10305
VALLEY,2nd District,2,Dem.,Stallings,NA
WASHINGTON,2nd District,2,Dem.,Stallings,NA
ADA,2nd District,2,Rep.,McDevitt,7035
ADAMS,2nd District,2,Rep.,McDevitt,NA
BANNOCK,2nd District,2,Rep.,McDevitt,5025
BEAR LAKE,2nd District,2,Rep.,McDevitt,1069
BENEWAH,2nd District,2,Rep.,McDevitt,NA
BINGHAM,2nd District,2,Rep.,McDevitt,4489
BLAINE,2nd District,2,Rep.,McDevitt,1196
BOISE,2nd District,2,Rep.,McDevitt,NA
BONNER,2nd District,2,Rep.,McDevitt,NA
BONNEVILLE,2nd District,2,Rep.,McDevitt,10371
BOUNDARY,2nd District,2,Rep.,McDevitt,NA
BUTTE,2nd District,2,Rep.,McDevitt,415
CAMAS,2nd District,2,Rep.,McDevitt,146
CANYON,2nd District,2,Rep.,McDevitt,NA
CARIBOU,2nd District,2,Rep.,McDevitt,980
CASSIA,2nd District,2,Rep.,McDevitt,2183
CLARK,2nd District,2,Rep.,McDevitt,194
CLEARWATER,2nd District,2,Rep.,McDevitt,NA
CUSTER,2nd District,2,Rep.,McDevitt,594
ELMORE,2nd District,2,Rep.,McDevitt,1442
FRANKLIN,2nd District,2,Rep.,McDevitt,1382
FREMONT,2nd District,2,Rep.,McDevitt,1718
GEM,2nd District,2,Rep.,McDevitt,NA
GOODING,2nd District,2,Rep.,McDevitt,1275
IDAHO,2nd District,2,Rep.,McDevitt,NA
JEFFERSON,2nd District,2,Rep.,McDevitt,2693
JEROME,2nd District,2,Rep.,McDevitt,1464
KOOTENAI,2nd District,2,Rep.,McDevitt,NA
LATAH,2nd District,2,Rep.,McDevitt,NA
LEMHI,2nd District,2,Rep.,McDevitt,1276
LEWIS,2nd District,2,Rep.,McDevitt,NA
LINCOLN,2nd District,2,Rep.,McDevitt,334
MADISON,2nd District,2,Rep.,McDevitt,2179
MINIDOKA,2nd District,2,Rep.,McDevitt,1743
NEZ PERCE,2nd District,2,Rep.,McDevitt,NA
ONEIDA,2nd District,2,Rep.,McDevitt,510
OWYHEE,2nd District,2,Rep.,McDevitt,NA
PAYETTE,2nd District,2,Rep.,McDevitt,NA
POWER,2nd District,2,Rep.,McDevitt,551
SHOSHONE,2nd District,2,Rep.,McDevitt,NA
TETON,2nd District,2,Rep.,McDevitt,505
TWIN FALLS,2nd District,2,Rep.,McDevitt,5275
VALLEY,2nd District,2,Rep.,McDevitt,NA
WASHINGTON,2nd District,2,Rep.,McDevitt,NA
ADA,Governor,NA,Dem.,Andrus,55177
ADAMS,Governor,NA,Dem.,Andrus,794
BANNOCK,Governor,NA,Dem.,Andrus,16556
BEAR LAKE,Governor,NA,Dem.,Andrus,1152
BENEWAH,Governor,NA,Dem.,Andrus,1584
BINGHAM,Governor,NA,Dem.,Andrus,7507
BLAINE,Governor,NA,Dem.,Andrus,3936
BOISE,Governor,NA,Dem.,Andrus,906
BONNER,Governor,NA,Dem.,Andrus,5942
BONNEVILLE,Governor,NA,Dem.,Andrus,14330
BOUNDARY,Governor,NA,Dem.,Andrus,1616
BUTTE,Governor,NA,Dem.,Andrus,665
CAMAS,Governor,NA,Dem.,Andrus,284
CANYON,Governor,NA,Dem.,Andrus,16246
CARIBOU,Governor,NA,Dem.,Andrus,1428
CASSIA,Governor,NA,Dem.,Andrus,2947
CLARK,Governor,NA,Dem.,Andrus,195
CLEARWATER,Governor,NA,Dem.,Andrus,2175
CUSTER,Governor,NA,Dem.,Andrus,653
ELMORE,Governor,NA,Dem.,Andrus,2984
FRANKLIN,Governor,NA,Dem.,Andrus,1401
FREMONT,Governor,NA,Dem.,Andrus,2027
GEM,Governor,NA,Dem.,Andrus,2945
GOODING,Governor,NA,Dem.,Andrus,2668
IDAHO,Governor,NA,Dem.,Andrus,2711
JEFFERSON,Governor,NA,Dem.,Andrus,2324
JEROME,Governor,NA,Dem.,Andrus,2852
KOOTENAI,Governor,NA,Dem.,Andrus,14364
LATAH,Governor,NA,Dem.,Andrus,7559
LEMHI,Governor,NA,Dem.,Andrus,1107
LEWIS,Governor,NA,Dem.,Andrus,902
LINCOLN,Governor,NA,Dem.,Andrus,829
MADISON,Governor,NA,Dem.,Andrus,2766
MINIDOKA,Governor,NA,Dem.,Andrus,3362
NEZ PERCE,Governor,NA,Dem.,Andrus,8255
ONEIDA,Governor,NA,Dem.,Andrus,886
OWYHEE,Governor,NA,Dem.,Andrus,1135
PAYETTE,Governor,NA,Dem.,Andrus,3181
POWER,Governor,NA,Dem.,Andrus,1574
SHOSHONE,Governor,NA,Dem.,Andrus,3772
TETON,Governor,NA,Dem.,Andrus,659
TWIN FALLS,Governor,NA,Dem.,Andrus,10410
VALLEY,Governor,NA,Dem.,Andrus,1835
WASHINGTON,Governor,NA,Dem.,Andrus,2072
ADA,Governor,NA,Rep.,Fairchild,18012
ADAMS,Governor,NA,Rep.,Fairchild,617
BANNOCK,Governor,NA,Rep.,Fairchild,4631
BEAR LAKE,Governor,NA,Rep.,Fairchild,1031
BENEWAH,Governor,NA,Rep.,Fairchild,767
BINGHAM,Governor,NA,Rep.,Fairchild,4054
BLAINE,Governor,NA,Rep.,Fairchild,824
BOISE,Governor,NA,Rep.,Fairchild,513
BONNER,Governor,NA,Rep.,Fairchild,2755
BONNEVILLE,Governor,NA,Rep.,Fairchild,9276
BOUNDARY,Governor,NA,Rep.,Fairchild,1169
BUTTE,Governor,NA,Rep.,Fairchild,448
CAMAS,Governor,NA,Rep.,Fairchild,145
CANYON,Governor,NA,Rep.,Fairchild,8919
CARIBOU,Governor,NA,Rep.,Fairchild,977
CASSIA,Governor,NA,Rep.,Fairchild,2537
CLARK,Governor,NA,Rep.,Fairchild,190
CLEARWATER,Governor,NA,Rep.,Fairchild,726
CUSTER,Governor,NA,Rep.,Fairchild,635
ELMORE,Governor,NA,Rep.,Fairchild,1365
FRANKLIN,Governor,NA,Rep.,Fairchild,1348
FREMONT,Governor,NA,Rep.,Fairchild,1668
GEM,Governor,NA,Rep.,Fairchild,1328
GOODING,Governor,NA,Rep.,Fairchild,1276
IDAHO,Governor,NA,Rep.,Fairchild,2166
JEFFERSON,Governor,NA,Rep.,Fairchild,2636
JEROME,Governor,NA,Rep.,Fairchild,1622
KOOTENAI,Governor,NA,Rep.,Fairchild,6637
LATAH,Governor,NA,Rep.,Fairchild,2351
LEMHI,Governor,NA,Rep.,Fairchild,1322
LEWIS,Governor,NA,Rep.,Fairchild,352
LINCOLN,Governor,NA,Rep.,Fairchild,385
MADISON,Governor,NA,Rep.,Fairchild,2467
MINIDOKA,Governor,NA,Rep.,Fairchild,1882
NEZ PERCE,Governor,NA,Rep.,Fairchild,2747
ONEIDA,Governor,NA,Rep.,Fairchild,587
OWYHEE,Governor,NA,Rep.,Fairchild,924
PAYETTE,Governor,NA,Rep.,Fairchild,1391
POWER,Governor,NA,Rep.,Fairchild,539
SHOSHONE,Governor,NA,Rep.,Fairchild,946
TETON,Governor,NA,Rep.,Fairchild,583
TWIN FALLS,Governor,NA,Rep.,Fairchild,5264
VALLEY,Governor,NA,Rep.,Fairchild,813
WASHINGTON,Governor,NA,Rep.,Fairchild,1112
ADA,Lieut Governor,NA,Rep.,Otter,60344
ADAMS,Lieut Governor,NA,Rep.,Otter,1013
BANNOCK,Lieut Governor,NA,Rep.,Otter,16377
BEAR LAKE,Lieut Governor,NA,Rep.,Otter,1462
BENEWAH,Lieut Governor,NA,Rep.,Otter,1168
BINGHAM,Lieut Governor,NA,Rep.,Otter,9804
BLAINE,Lieut Governor,NA,Rep.,Otter,3464
BOISE,Lieut Governor,NA,Rep.,Otter,945
BONNER,Lieut Governor,NA,Rep.,Otter,4826
BONNEVILLE,Lieut Governor,NA,Rep.,Otter,19459
BOUNDARY,Lieut Governor,NA,Rep.,Otter,1503
BUTTE,Lieut Governor,NA,Rep.,Otter,709
CAMAS,Lieut Governor,NA,Rep.,Otter,293
CANYON,Lieut Governor,NA,Rep.,Otter,20350
CARIBOU,Lieut Governor,NA,Rep.,Otter,1818
CASSIA,Lieut Governor,NA,Rep.,Otter,4528
CLARK,Lieut Governor,NA,Rep.,Otter,295
CLEARWATER,Lieut Governor,NA,Rep.,Otter,1971
CUSTER,Lieut Governor,NA,Rep.,Otter,891
ELMORE,Lieut Governor,NA,Rep.,Otter,2824
FRANKLIN,Lieut Governor,NA,Rep.,Otter,2299
FREMONT,Lieut Governor,NA,Rep.,Otter,2789
GEM,Lieut Governor,NA,Rep.,Otter,3345
GOODING,Lieut Governor,NA,Rep.,Otter,2662
IDAHO,Lieut Governor,NA,Rep.,Otter,2959
JEFFERSON,Lieut Governor,NA,Rep.,Otter,4226
JEROME,Lieut Governor,NA,Rep.,Otter,3094
KOOTENAI,Lieut Governor,NA,Rep.,Otter,15988
LATAH,Lieut Governor,NA,Rep.,Otter,7115
LEMHI,Lieut Governor,NA,Rep.,Otter,1621
LEWIS,Lieut Governor,NA,Rep.,Otter,699
LINCOLN,Lieut Governor,NA,Rep.,Otter,800
MADISON,Lieut Governor,NA,Rep.,Otter,4602
MINIDOKA,Lieut Governor,NA,Rep.,Otter,4138
NEZ PERCE,Lieut Governor,NA,Rep.,Otter,7969
ONEIDA,Lieut Governor,NA,Rep.,Otter,926
OWYHEE,Lieut Governor,NA,Rep.,Otter,1517
PAYETTE,Lieut Governor,NA,Rep.,Otter,3776
POWER,Lieut Governor,NA,Rep.,Otter,1300
SHOSHONE,Lieut Governor,NA,Rep.,Otter,3070
TETON,Lieut Governor,NA,Rep.,Otter,786
TWIN FALLS,Lieut Governor,NA,Rep.,Otter,12310
VALLEY,Lieut Governor,NA,Rep.,Otter,1871
WASHINGTON,Lieut Governor,NA,Rep.,Otter,2226
ADA,Sec of State,NA,Rep.,Cenarrusa,59588
ADAMS,Sec of State,NA,Rep.,Cenarrusa,988
BANNOCK,Sec of State,NA,Rep.,Cenarrusa,16744
BEAR LAKE,Sec of State,NA,Rep.,Cenarrusa,1503
BENEWAH,Sec of State,NA,Rep.,Cenarrusa,1195
BINGHAM,Sec of State,NA,Rep.,Cenarrusa,9957
BLAINE,Sec of State,NA,Rep.,Cenarrusa,3726
BOISE,Sec of State,NA,Rep.,Cenarrusa,973
BONNER,Sec of State,NA,Rep.,Cenarrusa,5040
BONNEVILLE,Sec of State,NA,Rep.,Cenarrusa,19136
BOUNDARY,Sec of State,NA,Rep.,Cenarrusa,1561
BUTTE,Sec of State,NA,Rep.,Cenarrusa,719
CAMAS,Sec of State,NA,Rep.,Cenarrusa,297
CANYON,Sec of State,NA,Rep.,Cenarrusa,20547
CARIBOU,Sec of State,NA,Rep.,Cenarrusa,1813
CASSIA,Sec of State,NA,Rep.,Cenarrusa,4579
CLARK,Sec of State,NA,Rep.,Cenarrusa,296
CLEARWATER,Sec of State,NA,Rep.,Cenarrusa,2047
CUSTER,Sec of State,NA,Rep.,Cenarrusa,933
ELMORE,Sec of State,NA,Rep.,Cenarrusa,2812
FRANKLIN,Sec of State,NA,Rep.,Cenarrusa,2328
FREMONT,Sec of State,NA,Rep.,Cenarrusa,2818
GEM,Sec of State,NA,Rep.,Cenarrusa,3459
GOODING,Sec of State,NA,Rep.,Cenarrusa,2797
IDAHO,Sec of State,NA,Rep.,Cenarrusa,3021
JEFFERSON,Sec of State,NA,Rep.,Cenarrusa,4262
JEROME,Sec of State,NA,Rep.,Cenarrusa,3160
KOOTENAI,Sec of State,NA,Rep.,Cenarrusa,15852
LATAH,Sec of State,NA,Rep.,Cenarrusa,7304
LEMHI,Sec of State,NA,Rep.,Cenarrusa,1641
LEWIS,Sec of State,NA,Rep.,Cenarrusa,724
LINCOLN,Sec of State,NA,Rep.,Cenarrusa,878
MADISON,Sec of State,NA,Rep.,Cenarrusa,4660
MINIDOKA,Sec of State,NA,Rep.,Cenarrusa,4308
NEZ PERCE,Sec of State,NA,Rep.,Cenarrusa,8064
ONEIDA,Sec of State,NA,Rep.,Cenarrusa,918
OWYHEE,Sec of State,NA,Rep.,Cenarrusa,1605
PAYETTE,Sec of State,NA,Rep.,Cenarrusa,3798
POWER,Sec of State,NA,Rep.,Cenarrusa,1307
SHOSHONE,Sec of State,NA,Rep.,Cenarrusa,3262
TETON,Sec of State,NA,Rep.,Cenarrusa,802
TWIN FALLS,Sec of State,NA,Rep.,Cenarrusa,12395
VALLEY,Sec of State,NA,Rep.,Cenarrusa,1878
WASHINGTON,Sec of State,NA,Rep.,Cenarrusa,2213
ADA,State Auditor,NA,Dem.,J.D. Williams,42323
ADAMS,State Auditor,NA,Dem.,J.D. Williams,743
BANNOCK,State Auditor,NA,Dem.,J.D. Williams,14014
BEAR LAKE,State Auditor,NA,Dem.,J.D. Williams,1066
BENEWAH,State Auditor,NA,Dem.,J.D. Williams,1354
BINGHAM,State Auditor,NA,Dem.,J.D. Williams,7058
BLAINE,State Auditor,NA,Dem.,J.D. Williams,2697
BOISE,State Auditor,NA,Dem.,J.D. Williams,776
BONNER,State Auditor,NA,Dem.,J.D. Williams,4406
BONNEVILLE,State Auditor,NA,Dem.,J.D. Williams,12092
BOUNDARY,State Auditor,NA,Dem.,J.D. Williams,1237
BUTTE,State Auditor,NA,Dem.,J.D. Williams,649
CAMAS,State Auditor,NA,Dem.,J.D. Williams,214
CANYON,State Auditor,NA,Dem.,J.D. Williams,12381
CARIBOU,State Auditor,NA,Dem.,J.D. Williams,1387
CASSIA,State Auditor,NA,Dem.,J.D. Williams,2546
CLARK,State Auditor,NA,Dem.,J.D. Williams,161
CLEARWATER,State Auditor,NA,Dem.,J.D. Williams,1844
CUSTER,State Auditor,NA,Dem.,J.D. Williams,653
ELMORE,State Auditor,NA,Dem.,J.D. Williams,2343
FRANKLIN,State Auditor,NA,Dem.,J.D. Williams,1690
FREMONT,State Auditor,NA,Dem.,J.D. Williams,1921
GEM,State Auditor,NA,Dem.,J.D. Williams,2492
GOODING,State Auditor,NA,Dem.,J.D. Williams,2078
IDAHO,State Auditor,NA,Dem.,J.D. Williams,2324
JEFFERSON,State Auditor,NA,Dem.,J.D. Williams,2257
JEROME,State Auditor,NA,Dem.,J.D. Williams,2192
KOOTENAI,State Auditor,NA,Dem.,J.D. Williams,10996
LATAH,State Auditor,NA,Dem.,J.D. Williams,5806
LEMHI,State Auditor,NA,Dem.,J.D. Williams,1114
LEWIS,State Auditor,NA,Dem.,J.D. Williams,731
