county,office,district,party,candidate,votes
Elmore,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Franklin,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Fremont,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Gem,U.S. Representative 1st District,1,Dem.,Dan Williams,2733
Gooding,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Idaho,U.S. Representative 1st District,1,Dem.,Dan Williams,2568
Jefferson,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Jerome,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Kootenai,U.S. Representative 1st District,1,Dem.,Dan Williams,19002
Latah,U.S. Representative 1st District,1,Dem.,Dan Williams,10122
Lemhi,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Lewis,U.S. Representative 1st District,1,Dem.,Dan Williams,835
Lincoln,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Madison,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Minidoka,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Nez Perce,U.S. Representative 1st District,1,Dem.,Dan Williams,9567
Oneida,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Owyhee,U.S. Representative 1st District,1,Dem.,Dan Williams,1088
Payette,U.S. Representative 1st District,1,Dem.,Dan Williams,3112
Power,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Shoshone,U.S. Representative 1st District,1,Dem.,Dan Williams,3798
Teton,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Twin Falls,U.S. Representative 1st District,1,Dem.,Dan Williams,NA
Valley,U.S. Representative 1st District,1,Dem.,Dan Williams,2237
Washington,U.S. Representative 1st District,1,Dem.,Dan Williams,1771
Ada,U.S. Representative 2nd District,2,Nat.,John Butler,777
Adams,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Bannock,U.S. Representative 2nd District,2,Nat.,John Butler,561
Bear Lake,U.S. Representative 2nd District,2,Nat.,John Butler,47
Benewah,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Bingham,U.S. Representative 2nd District,2,Nat.,John Butler,231
Blaine,U.S. Representative 2nd District,2,Nat.,John Butler,180
Boise,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Bonner,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Bonneville,U.S. Representative 2nd District,2,Nat.,John Butler,448
Boundary,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Butte,U.S. Representative 2nd District,2,Nat.,John Butler,20
Camas,U.S. Representative 2nd District,2,Nat.,John Butler,21
Canyon,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Caribou,U.S. Representative 2nd District,2,Nat.,John Butler,55
Cassia,U.S. Representative 2nd District,2,Nat.,John Butler,142
Clark,U.S. Representative 2nd District,2,Nat.,John Butler,7
Clearwater,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Custer,U.S. Representative 2nd District,2,Nat.,John Butler,64
Elmore,U.S. Representative 2nd District,2,Nat.,John Butler,122
Franklin,U.S. Representative 2nd District,2,Nat.,John Butler,135
Fremont,U.S. Representative 2nd District,2,Nat.,John Butler,53
Gem,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Gooding,U.S. Representative 2nd District,2,Nat.,John Butler,106
Idaho,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Jefferson,U.S. Representative 2nd District,2,Nat.,John Butler,91
Jerome,U.S. Representative 2nd District,2,Nat.,John Butler,92
Kootenai,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Latah,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Lemhi,U.S. Representative 2nd District,2,Nat.,John Butler,61
Lewis,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Lincoln,U.S. Representative 2nd District,2,Nat.,John Butler,24
Madison,U.S. Representative 2nd District,2,Nat.,John Butler,85
Minidoka,U.S. Representative 2nd District,2,Nat.,John Butler,149
Nez Perce,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Oneida,U.S. Representative 2nd District,2,Nat.,John Butler,33
Owyhee,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Payette,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Power,U.S. Representative 2nd District,2,Nat.,John Butler,42
Shoshone,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Teton,U.S. Representative 2nd District,2,Nat.,John Butler,65
Twin Falls,U.S. Representative 2nd District,2,Nat.,John Butler,366
Valley,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Washington,U.S. Representative 2nd District,2,Nat.,John Butler,NA
Ada,U.S. Representative 2nd District,2,Rep.,Mike Crapo,23906
Adams,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Bannock,U.S. Representative 2nd District,2,Rep.,Mike Crapo,18059
Bear Lake,U.S. Representative 2nd District,2,Rep.,Mike Crapo,2064
Benewah,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Bingham,U.S. Representative 2nd District,2,Rep.,Mike Crapo,10560
Blaine,U.S. Representative 2nd District,2,Rep.,Mike Crapo,4156
Boise,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Bonner,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Bonneville,U.S. Representative 2nd District,2,Rep.,Mike Crapo,25956
Boundary,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Butte,U.S. Representative 2nd District,2,Rep.,Mike Crapo,987
Camas,U.S. Representative 2nd District,2,Rep.,Mike Crapo,371
Canyon,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Caribou,U.S. Representative 2nd District,2,Rep.,Mike Crapo,2407
Cassia,U.S. Representative 2nd District,2,Rep.,Mike Crapo,5648
Clark,U.S. Representative 2nd District,2,Rep.,Mike Crapo,335
Clearwater,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Custer,U.S. Representative 2nd District,2,Rep.,Mike Crapo,1701
Elmore,U.S. Representative 2nd District,2,Rep.,Mike Crapo,5042
Franklin,U.S. Representative 2nd District,2,Rep.,Mike Crapo,3212
Fremont,U.S. Representative 2nd District,2,Rep.,Mike Crapo,4017
Gem,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Gooding,U.S. Representative 2nd District,2,Rep.,Mike Crapo,3480
Idaho,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Jefferson,U.S. Representative 2nd District,2,Rep.,Mike Crapo,6075
Jerome,U.S. Representative 2nd District,2,Rep.,Mike Crapo,4256
Kootenai,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Latah,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Lemhi,U.S. Representative 2nd District,2,Rep.,Mike Crapo,2888
Lewis,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Lincoln,U.S. Representative 2nd District,2,Rep.,Mike Crapo,972
Madison,U.S. Representative 2nd District,2,Rep.,Mike Crapo,6823
Minidoka,U.S. Representative 2nd District,2,Rep.,Mike Crapo,5006
Nez Perce,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Oneida,U.S. Representative 2nd District,2,Rep.,Mike Crapo,1287
Owyhee,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Payette,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Power,U.S. Representative 2nd District,2,Rep.,Mike Crapo,1793
Shoshone,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Teton,U.S. Representative 2nd District,2,Rep.,Mike Crapo,1586
Twin Falls,U.S. Representative 2nd District,2,Rep.,Mike Crapo,15059
Valley,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Washington,U.S. Representative 2nd District,2,Rep.,Mike Crapo,NA
Ada,U.S. Representative 2nd District,2,Dem.,John D. Seidl,13286
Adams,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Bannock,U.S. Representative 2nd District,2,Dem.,John D. Seidl,13163
Bear Lake,U.S. Representative 2nd District,2,Dem.,John D. Seidl,583
Benewah,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Bingham,U.S. Representative 2nd District,2,Dem.,John D. Seidl,4253
Blaine,U.S. Representative 2nd District,2,Dem.,John D. Seidl,3790
Boise,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Bonner,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Bonneville,U.S. Representative 2nd District,2,Dem.,John D. Seidl,7207
Boundary,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Butte,U.S. Representative 2nd District,2,Dem.,John D. Seidl,433
Camas,U.S. Representative 2nd District,2,Dem.,John D. Seidl,132
Canyon,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Caribou,U.S. Representative 2nd District,2,Dem.,John D. Seidl,611
Cassia,U.S. Representative 2nd District,2,Dem.,John D. Seidl,1617
Clark,U.S. Representative 2nd District,2,Dem.,John D. Seidl,87
Clearwater,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Custer,U.S. Representative 2nd District,2,Dem.,John D. Seidl,474
Elmore,U.S. Representative 2nd District,2,Dem.,John D. Seidl,1751
Franklin,U.S. Representative 2nd District,2,Dem.,John D. Seidl,564
Fremont,U.S. Representative 2nd District,2,Dem.,John D. Seidl,888
Gem,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Gooding,U.S. Representative 2nd District,2,Dem.,John D. Seidl,1667
Idaho,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Jefferson,U.S. Representative 2nd District,2,Dem.,John D. Seidl,1290
Jerome,U.S. Representative 2nd District,2,Dem.,John D. Seidl,1855
Kootenai,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Latah,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Lemhi,U.S. Representative 2nd District,2,Dem.,John D. Seidl,797
Lewis,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Lincoln,U.S. Representative 2nd District,2,Dem.,John D. Seidl,535
Madison,U.S. Representative 2nd District,2,Dem.,John D. Seidl,936
Minidoka,U.S. Representative 2nd District,2,Dem.,John D. Seidl,1997
Nez Perce,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Oneida,U.S. Representative 2nd District,2,Dem.,John D. Seidl,348
Owyhee,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Payette,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Power,U.S. Representative 2nd District,2,Dem.,John D. Seidl,1048
Shoshone,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Teton,U.S. Representative 2nd District,2,Dem.,John D. Seidl,782
Twin Falls,U.S. Representative 2nd District,2,Dem.,John D. Seidl,7531
Valley,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Washington,U.S. Representative 2nd District,2,Dem.,John D. Seidl,NA
Bonner,State Senate,LEG DIST 1,R,Shawn Keough,7152
Boundary,State Senate,LEG DIST 1,R,Shawn Keough,2275
Bonner,State Senate,LEG DIST 1,D,Tim Tucker,4854
Boundary,State Senate,LEG DIST 1,D,Tim Tucker,1659
Bonner,State Representative,LEG DIST 1A,R,John L. Campbell,6321
Boundary,State Representative,LEG DIST 1A,R,John L. Campbell,2088
Bonner,State Representative,LEG DIST 1A,D,Harvey Rush Balison,5120
Boundary,State Representative,LEG DIST 1A,D,Harvey Rush Balison,1407
Bonner,State Representative,LEG DIST 1B,D,Jim Stoicheff,9097
Boundary,State Representative,LEG DIST 1B,D,Jim Stoicheff,2592
Bonner,State Senate,LEG. DIST. 2,R,Clyde Boatright,1369
Kootenai,State Senate,LEG. DIST. 2,R,Clyde Boatright,8315
Bonner,State Senate,LEG. DIST. 2,D,Larry Kenck,1040
Kootenai,State Senate,LEG. DIST. 2,D,Larry Kenck,5704
Bonner,State Representative,LEG. DIST. 2A,R,Hilde Kellogg,1858
Kootenai,State Representative,LEG. DIST. 2A,R,Hilde Kellogg,11176
Bonner,State Representative,LEG. DIST. 2B,R,Wayne R. Meyer,1368
Kootenai,State Representative,LEG. DIST. 2B,R,Wayne R. Meyer,8377
Bonner,State Representative,LEG. DIST. 2B,D,Marc McGregor,920
Kootenai,State Representative,LEG. DIST. 2B,D,Marc McGregor,5114
Kootenai,State Senate,LEG DIST 3,R,Gordon Crow,9772
Kootenai,State Senate,LEG DIST 3,D,"D.E. ""Sam"" Sears",6185
Kootenai,State Representative,LEG DIST 3A,R,Jim Clark,8372
Kootenai,State Representative,LEG DIST 3A,D,Marvin G Vandenberg,7373
Kootenai,State Representative,LEG DIST 3B,R,"Jeffrey W. ""Jeff"" Alltus",9354
Kootenai,State Representative,LEG DIST 3B,D,Alan Wasserman,6496
Benewah,State Senate,LEG DIST 4,R,Jack Riggs,404
Kootenai,State Senate,LEG DIST 4,R,Jack Riggs,4933
Shoshone,State Senate,LEG DIST 4,R,Jack Riggs,2641
Benewah,State Senate,LEG DIST 4,D,Mary Lou Reed,505
Kootenai,State Senate,LEG DIST 4,D,Mary Lou Reed,3679
Shoshone,State Senate,LEG DIST 4,D,Mary Lou Reed,3213
Benewah,State Senate,LEG DIST 4,Ust,Charles Eberle,26
Kootenai,State Senate,LEG DIST 4,Ust,Charles Eberle,126
Shoshone,State Senate,LEG DIST 4,Ust,Charles Eberle,115
Benewah,State Representative,LEG DIST 4 A,R,Thomas B. Dorr,424
Kootenai,State Representative,LEG DIST 4 A,R,Thomas B. Dorr,4806
Shoshone,State Representative,LEG DIST 4 A,R,Thomas B. Dorr,1548
Benewah,State Representative,LEG DIST 4 A,D,Larry C. Watson,488
Kootenai,State Representative,LEG DIST 4 A,D,Larry C. Watson,3586
Shoshone,State Representative,LEG DIST 4 A,D,Larry C. Watson,4301
Benewah,State Representative,LEG DIST 4 B,R,Don Pischner,411
Kootenai,State Representative,LEG DIST 4 B,R,Don Pischner,5352
Shoshone,State Representative,LEG DIST 4 B,R,Don Pischner,2521
Benewah,State Representative,LEG DIST 4 B,D,Donald N. Heikkila,481
Kootenai,State Representative,LEG DIST 4 B,D,Donald N. Heikkila,2967
Shoshone,State Representative,LEG DIST 4 B,D,Donald N. Heikkila,3211
Latah,State Senate,LEG DIST 5,R,Gary J. Schroeder,9489
Latah,State Senate,LEG DIST 5,D,Sam M.W. Scripter,6062
Latah,State Representative,LEG DIST 5A,R,Tom Trail,8203
Latah,State Representative,LEG DIST 5A,D,Vera N. White,7322
Latah,State Representative,LEG DIST 5B,R,Maynard M. Miller,12250
Nez Perce,State Senate,LEG DIST 6,R,Joe Stegner,6678
Nez Perce,State Senate,LEG DIST 6,D,Bruce Sweeney,8199
Nez Perce,State Representative,LEG DIST 6A,R,Frank C. Bruneel,8568
Nez Perce,State Representative,LEG DIST 6A,D,Lovetta Eisele,6393
Nez Perce,State Representative,LEG DIST 6B,R,Dan Mader,8322
Nez Perce,State Representative,LEG DIST 6B,D,John Bradbury,6619
Benewah,State Senate,LEG DIST 7,R,John Ferris,1202
Clearwater,State Senate,LEG DIST 7,R,John Ferris,1106
Idaho,State Senate,LEG DIST 7,R,John Ferris,1405
Latah,State Senate,LEG DIST 7,R,John Ferris,117
Lewis,State Senate,LEG DIST 7,R,John Ferris,584
Nez Perce,State Senate,LEG DIST 7,R,John Ferris,493
Benewah,State Senate,LEG DIST 7,D,Marguerite McLaughlin,1705
Clearwater,State Senate,LEG DIST 7,D,Marguerite McLaughlin,2783
Idaho,State Senate,LEG DIST 7,D,Marguerite McLaughlin,2096
Latah,State Senate,LEG DIST 7,D,Marguerite McLaughlin,198
Lewis,State Senate,LEG DIST 7,D,Marguerite McLaughlin,1240
Nez Perce,State Senate,LEG DIST 7,D,Marguerite McLaughlin,1177
Benewah,State Representative,LEG DIST 7A,D,Charles D. Cuddy,1534
Clearwater,State Representative,LEG DIST 7A,D,Charles D. Cuddy,2378
Idaho,State Representative,LEG DIST 7A,D,Charles D. Cuddy,1714
Latah,State Representative,LEG DIST 7A,D,Charles D. Cuddy,193
Lewis,State Representative,LEG DIST 7A,D,Charles D. Cuddy,1174
Nez Perce,State Representative,LEG DIST 7A,D,Charles D. Cuddy,1109
Benewah,State Representative,LEG DIST 7A,R,Homer Ferguson,1213
Clearwater,State Representative,LEG DIST 7A,R,Homer Ferguson,1495
Idaho,State Representative,LEG DIST 7A,R,Homer Ferguson,1684
Latah,State Representative,LEG DIST 7A,R,Homer Ferguson,120
Lewis,State Representative,LEG DIST 7A,R,Homer Ferguson,632
Nez Perce,State Representative,LEG DIST 7A,R,Homer Ferguson,557
Benewah,State Representative,LEG DIST 7B,Ust,Arthur L. Burbank,114
Clearwater,State Representative,LEG DIST 7B,Ust,Arthur L. Burbank,109
Idaho,State Representative,LEG DIST 7B,Ust,Arthur L. Burbank,387
Latah,State Representative,LEG DIST 7B,Ust,Arthur L. Burbank,20
Lewis,State Representative,LEG DIST 7B,Ust,Arthur L. Burbank,124
Nez Perce,State Representative,LEG DIST 7B,Ust,Arthur L. Burbank,38
Benewah,State Representative,LEG DIST 7B,D,June E. Judd,1747
Clearwater,State Representative,LEG DIST 7B,D,June E. Judd,2431
Idaho,State Representative,LEG DIST 7B,D,June E. Judd,1586
Latah,State Representative,LEG DIST 7B,D,June E. Judd,159
Lewis,State Representative,LEG DIST 7B,D,June E. Judd,1092
Nez Perce,State Representative,LEG DIST 7B,D,June E. Judd,1149
Benewah,State Representative,LEG DIST 7B,R,Patrick Petrie,1079
Clearwater,State Representative,LEG DIST 7B,R,Patrick Petrie,1262
Idaho,State Representative,LEG DIST 7B,R,Patrick Petrie,1410
Latah,State Representative,LEG DIST 7B,R,Patrick Petrie,130
Lewis,State Representative,LEG DIST 7B,R,Patrick Petrie,567
Nez Perce,State Representative,LEG DIST 7B,R,Patrick Petrie,471
Adams,State Senate,LEG DIST 8,R,Judith Danielson,1415
Boise,State Senate,LEG DIST 8,R,Judith Danielson,2215
Gem,State Senate,LEG DIST 8,R,Judith Danielson,3561
Idaho,State Senate,LEG DIST 8,R,Judith Danielson,2510
Valley,State Senate,LEG DIST 8,R,Judith Danielson,3342
Adams,State Representative,LEG DIST 8A,R,B. Christian Zimmermann,1203
Boise,State Representative,LEG DIST 8A,R,B. Christian Zimmermann,1967
Gem,State Representative,LEG DIST 8A,R,B. Christian Zimmermann,3206
Idaho,State Representative,LEG DIST 8A,R,B. Christian Zimmermann,2247
Valley,State Representative,LEG DIST 8A,R,B. Christian Zimmermann,2623
Adams,State Representative,LEG DIST 8A,WI,Gayle Wilde,148
Boise,State Representative,LEG DIST 8A,WI,Gayle Wilde,108
Gem,State Representative,LEG DIST 8A,WI,Gayle Wilde,63
Idaho,State Representative,LEG DIST 8A,WI,Gayle Wilde,83
Valley,State Representative,LEG DIST 8A,WI,Gayle Wilde,1043
Adams,State Representative,LEG DIST 8B,R,Twila L. Hornbeck,1192
Boise,State Representative,LEG DIST 8B,R,Twila L. Hornbeck,1740
Gem,State Representative,LEG DIST 8B,R,Twila L. Hornbeck,2596
Idaho,State Representative,LEG DIST 8B,R,Twila L. Hornbeck,2041
Valley,State Representative,LEG DIST 8B,R,Twila L. Hornbeck,2129
Adams,State Representative,LEG DIST 8B,D,Hugh W. Somerton,485
Boise,State Representative,LEG DIST 8B,D,Hugh W. Somerton,791
Gem,State Representative,LEG DIST 8B,D,Hugh W. Somerton,1401
Idaho,State Representative,LEG DIST 8B,D,Hugh W. Somerton,1182
Valley,State Representative,LEG DIST 8B,D,Hugh W. Somerton,1848
Adams,State Representative,LEG DIST 8B,L,Ronald G. Wittig,70
Boise,State Representative,LEG DIST 8B,L,Ronald G. Wittig,134
Gem,State Representative,LEG DIST 8B,L,Ronald G. Wittig,160
Idaho,State Representative,LEG DIST 8B,L,Ronald G. Wittig,103
Valley,State Representative,LEG DIST 8B,L,Ronald G. Wittig,109
Gem,State Senate,LEG DIST 9,R,Ric Branch,1187
Payette,State Senate,LEG DIST 9,R,Ric Branch,4396
Washington,State Senate,LEG DIST 9,R,Ric Branch,2905
Gem,State Senate,LEG DIST 9,D,David F. Dickerson,528
Payette,State Senate,LEG DIST 9,D,David F. Dickerson,2327
Washington,State Senate,LEG DIST 9,D,David F. Dickerson,1170
Gem,State Representative,LEG DIST 9A,R,Lawerence E. Denney,1186
Payette,State Representative,LEG DIST 9A,R,Lawerence E. Denney,4007
Washington,State Representative,LEG DIST 9A,R,Lawerence E. Denney,2601
Gem,State Representative,LEG DIST 9A,D,Vonnie D. Paul,515
Payette,State Representative,LEG DIST 9A,D,Vonnie D. Paul,2721
Washington,State Representative,LEG DIST 9A,D,Vonnie D. Paul,1382
Gem,State Representative,LEG DIST 9B,R,Donna M. Jones,1442
Payette,State Representative,LEG DIST 9B,R,Donna M. Jones,5836
Washington,State Representative,LEG DIST 9B,R,Donna M. Jones,3174
Canyon,State Senate,LEG DIST 10,R,Darrel Deide,8611
Canyon,State Representative,LEG DIST 10A,R,Ron Crane,6680
Canyon,State Representative,LEG DIST 10A,D,Loren Dale Kenyon,3543
Canyon,State Representative,LEG DIST 10B,Ref,Tom Pearse,1744
Canyon,State Representative,LEG DIST 10B,R,Dorothy L. Reynolds,7691
Canyon,State Senate,LEG DIST 11,R,Atwell Parry,10028
Canyon,State Senate,LEG DIST 11,D,Victor M. Torres,4259
Canyon,State Representative,LEG DIST 11A,R,Robert E Schaefer,10977
Canyon,State Representative,LEG DIST 11B,D,Jack W. Fisher,4950
Canyon,State Representative,LEG DIST 11B,R,"W.O. ""Bill"" Taylor",9059
Canyon,State Senate,LEG DIST 12,D,Angelita Garcia Jimenez,3060
Canyon,State Senate,LEG DIST 12,R,"J.L. ""Jerry"" Thorne",10538
Canyon,State Representative,LEG DIST 12A,R,Dolores J. Crow,10268
Canyon,State Representative,LEG DIST 12A,D,Deborah J. LiCalzi,3252
Canyon,State Representative,LEG DIST 12B,R,"W.W. ""Bill"" Deal",10114
Canyon,State Representative,LEG DIST 12B,I,Steven L. Farnworth,1515
Canyon,State Representative,LEG DIST 12B,I,Michael R. Morrison,1536
Ada,State Senate,LEG DIST 13,D,Penny Fletcher,5546
Ada,State Senate,LEG DIST 13,R,Sheila Sorensen,11165
Ada,State Representative,LEG DIST 13A,D,Carolyn L. Beaver,7737
Ada,State Representative,LEG DIST 13A,R,Debbie Field,8687
Ada,State Representative,LEG DIST 13B,R,Julie Ellsworth,8427
Ada,State Representative,LEG DIST 13B,D,Kathleen Roos,8127
Ada,State Senate,LEG DIST 14,R,"Harold R. ""Hal"" Bunderson",16801
Ada,State Representative,LEG DIST 14A,R,Dave Bivens,16250
Ada,State Representative,LEG DIST 14State Representatiave B,D,Glida Bothwell,6651
Ada,State Representative,LEG DIST 14State Representatiave B,R,Shirley McKague,13717
Ada,State Senate,LEG DIST 15,R,John C Andreason,12873
Ada,State Representative,LEG DIST 15A,R,Paul Kjellander,12022
Ada,State Representative,LEG DIST 15B,R,Max C. Black,10396
Ada,State Representative,LEG DIST 15B,D,Debi Gier,4987
Ada,State Senate,LEG DIST 16,R,Cecil D. Ingram,9018
Ada,State Senate,LEG DIST 16,D,Virginia Stacey,5900
Ada,State Representative,LEG DIST 16A,D,Margaret Henbest,7434
Ada,State Representative,LEG DIST 16A,R,Sylvia McKeeth,7427
Ada,State Representative,LEG DIST 16B,D,Chris Carlton,5586
Ada,State Representative,LEG DIST 16B,R,"Horace B. ""Hod"" Pomeroy",8860
Ada,State Senate,LEG DIST 17,R,Grant R. Ipsen,7928
Ada,State Senate,LEG DIST 17,D,Melanie L. Randolph,4973
Ada,State Representative,LEG DIST 17A,R,David Callister,9823
Ada,State Representative,LEG DIST 17B,R,Ruby R. Stone,10339
Ada,State Senate,LEG DIST 18,D,Donald Baumback,4589
Ada,State Senate,LEG DIST 18,R,Jim Risch,9543
Ada,State Representative,LEG DIST 18A,R,"William T. ""Bill"" Sali",10833
Ada,State Representative,LEG DIST 18B,R,Fred D. Tilman,10621
Ada,State Senate,LEG DIST 19,D,Betsy Dunklin,8737
Ada,State Senate,LEG DIST 19,R,Judy Peavey-Derr,7060
Ada,State Representative,LEG DIST 19A,D,J. Patrick Bieter,8910
Ada,State Representative,LEG DIST 19A,Nat,Denny Goodman,448
Ada,State Representative,LEG DIST 19A,R,Layle Wood,6371
Ada,State Representative,LEG DIST 19B,R,Barbara D. Oldham,6135
Ada,State Representative,LEG DIST 19B,D,Ken Robison,9255
Elmore,State Senate,LEG DIST 20,R,Robbi L. King,4513
Owyhee,State Senate,LEG DIST 20,R,Robbi L. King,2227
Elmore,State Senate,LEG DIST 20,D,Mary Ann Richards,1939
Owyhee,State Senate,LEG DIST 20,D,Mary Ann Richards,977
Elmore,State Representative,LEG DIST 20A,R,Frances Field,5436
Owyhee,State Representative,LEG DIST 20A,R,Frances Field,2723
Elmore,State Representative,LEG DIST 20B,R,Jim Jones,3104
Owyhee,State Representative,LEG DIST 20B,R,Jim Jones,1871
Elmore,State Representative,LEG DIST 20B,D,Sher Sellman,3393
Owyhee,State Representative,LEG DIST 20B,D,Sher Sellman,1279
Blaine,State Senate,LEG DIST 21,D,Clint Stennett,6750
Camas,State Senate,LEG DIST 21,D,Clint Stennett,363
Elmore,State Senate,LEG DIST 21,D,Clint Stennett,237
Gooding,State Senate,LEG DIST 21,D,Clint Stennett,2952
Lincoln,State Senate,LEG DIST 21,D,Clint Stennett,1154
Blaine,State Representative,LEG DIST 21A,D,Wendy Jaquet,6533
Camas,State Representative,LEG DIST 21A,D,Wendy Jaquet,358
Elmore,State Representative,LEG DIST 21A,D,Wendy Jaquet,211
Gooding,State Representative,LEG DIST 21A,D,Wendy Jaquet,2647
Lincoln,State Representative,LEG DIST 21A,D,Wendy Jaquet,1021
Blaine,State Representative,LEG DIST 21B,R,Tim Ridinger,3244
Camas,State Representative,LEG DIST 21B,R,Tim Ridinger,394
Elmore,State Representative,LEG DIST 21B,R,Tim Ridinger,177
Gooding,State Representative,LEG DIST 21B,R,Tim Ridinger,2840
Lincoln,State Representative,LEG DIST 21B,R,Tim Ridinger,1141
Blaine,State Representative,LEG DIST 21B,D,Darren Clemenhagen,3989
Camas,State Representative,LEG DIST 21B,D,Darren Clemenhagen,98
Elmore,State Representative,LEG DIST 21B,D,Darren Clemenhagen,117
Gooding,State Representative,LEG DIST 21B,D,Darren Clemenhagen,958
Lincoln,State Representative,LEG DIST 21B,D,Darren Clemenhagen,370
Gooding,State Senate,LEG DIST 22,R,John Sandy,727
Twin Falls,State Senate,LEG DIST 22,R,John Sandy,6349
Gooding,State Senate,LEG DIST 22,D,George Juker,356
Twin Falls,State Senate,LEG DIST 22,D,George Juker,4003
Gooding,State Representative,LEG DIST 22A,R,Celia R. Gould,873
Twin Falls,State Representative,LEG DIST 22A,R,Celia R. Gould,8337
Gooding,State Representative,LEG DIST 22B,R,Douglas R. Jones,849
Twin Falls,State Representative,LEG DIST 22B,R,Douglas R. Jones,8040
Twin Falls,State Senate,LEG DIST 23,R,Laird Noh,10352
Twin Falls,State Representative,LEG DIST 23A,R,Ron Black,7323
Twin Falls,State Representative,LEG DIST 23A,D,Jeanne M. Meyer,4563
Twin Falls,State Representative,LEG DIST 23B,D,Timothy Dodd,3412
Twin Falls,State Representative,LEG DIST 23B,R,Mark D. Stubbs,8260
Jerome,State Senate,LEG DIST 24,R,Dean L. Cameron,5005
Minidoka,State Senate,LEG DIST 24,R,Dean L. Cameron,3985
Jerome,State Representative,LEG DIST 24A,R,"John A. ""Bert"" Stevenson",4592
Minidoka,State Representative,LEG DIST 24A,R,"John A. ""Bert"" Stevenson",3871
Jerome,State Representative,LEG DIST 24B,R,Maxine T. Bell,5222
Minidoka,State Representative,LEG DIST 24B,R,Maxine T. Bell,3513
Cassia,State Senate,LEG DIST 25,R,Denton C Darrington,6181
Minidoka,State Senate,LEG DIST 25,R,Denton C Darrington,1834
