county,office,district,party,candidate,votes
Bear Lake,GOVERNOR,NA,LIB,John T. Bujak,64
Bear Lake,GOVERNOR,NA,IND,Jill Humble,82
Bear Lake,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1378
Bear Lake,GOVERNOR,NA,CON,Steve Pankey,40
Bear Lake,GOVERNOR,NA,IND,Pro-Life,11
Bear Lake,GOVERNOR,NA,W/I,Walt Bayes,0
Bear Lake,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Bear Lake,GOVERNOR,NA,W/I,Paul Venable,0
Bear Lake,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Bear Lake,GOVERNOR,NA,W/I,Larry Allen White,0
Benewah,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,719
Benewah,UNITED STATES SENATOR,NA,REP,Jim Risch,1924
Benewah,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,1822
Benewah,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,831
Benewah,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,0
Benewah,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Benewah,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,NA
Benewah,GOVERNOR,NA,DEM,A.J. Balukoff,781
Benewah,GOVERNOR,NA,LIB,John T. Bujak,278
Benewah,GOVERNOR,NA,IND,Jill Humble,81
Benewah,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1421
Benewah,GOVERNOR,NA,CON,Steve Pankey,89
Benewah,GOVERNOR,NA,IND,Pro-Life,21
Benewah,GOVERNOR,NA,W/I,Walt Bayes,0
Benewah,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Benewah,GOVERNOR,NA,W/I,Paul Venable,0
Benewah,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Benewah,GOVERNOR,NA,W/I,Larry Allen White,0
Bingham,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,2578
Bingham,UNITED STATES SENATOR,NA,REP,Jim Risch,8013
Bingham,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Bingham,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Bingham,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Bingham,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,7603
Bingham,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,2906
Bingham,GOVERNOR,NA,DEM,A.J. Balukoff,2942
Bingham,GOVERNOR,NA,LIB,John T. Bujak,514
Bingham,GOVERNOR,NA,IND,Jill Humble,270
Bingham,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",6725
Bingham,GOVERNOR,NA,CON,Steve Pankey,134
Bingham,GOVERNOR,NA,IND,Pro-Life,59
Bingham,GOVERNOR,NA,W/I,Walt Bayes,0
Bingham,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Bingham,GOVERNOR,NA,W/I,Paul Venable,0
Bingham,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Bingham,GOVERNOR,NA,W/I,Larry Allen White,0
Blaine,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,4186
Blaine,UNITED STATES SENATOR,NA,REP,Jim Risch,2854
Blaine,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Blaine,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Blaine,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Blaine,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,2915
Blaine,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,4107
Blaine,GOVERNOR,NA,DEM,A.J. Balukoff,4363
Blaine,GOVERNOR,NA,LIB,John T. Bujak,168
Blaine,GOVERNOR,NA,IND,Jill Humble,105
Blaine,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",2401
Blaine,GOVERNOR,NA,CON,Steve Pankey,31
Blaine,GOVERNOR,NA,IND,Pro-Life,28
Blaine,GOVERNOR,NA,W/I,Walt Bayes,0
Blaine,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Blaine,GOVERNOR,NA,W/I,Paul Venable,0
Blaine,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Blaine,GOVERNOR,NA,W/I,Larry Allen White,0
Boise,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,780
Boise,UNITED STATES SENATOR,NA,REP,Jim Risch,1902
Boise,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,1788
Boise,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,876
Boise,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,0
Boise,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Boise,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,NA
Boise,GOVERNOR,NA,DEM,A.J. Balukoff,846
Boise,GOVERNOR,NA,LIB,John T. Bujak,132
Boise,GOVERNOR,NA,IND,Jill Humble,64
Boise,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1607
Boise,GOVERNOR,NA,CON,Steve Pankey,33
Boise,GOVERNOR,NA,IND,Pro-Life,21
Boise,GOVERNOR,NA,W/I,Walt Bayes,0
Boise,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Boise,GOVERNOR,NA,W/I,Paul Venable,0
Boise,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Boise,GOVERNOR,NA,W/I,Larry Allen White,0
Bonner,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,4219
Bonner,UNITED STATES SENATOR,NA,REP,Jim Risch,8462
Bonner,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,8008
Bonner,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,4612
Bonner,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,0
Bonner,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Bonner,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,NA
Bonner,GOVERNOR,NA,DEM,A.J. Balukoff,4410
Bonner,GOVERNOR,NA,LIB,John T. Bujak,753
Bonner,GOVERNOR,NA,IND,Jill Humble,306
Bonner,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",6907
Bonner,GOVERNOR,NA,CON,Steve Pankey,281
Bonner,GOVERNOR,NA,IND,Pro-Life,142
Bonner,GOVERNOR,NA,W/I,Walt Bayes,0
Bonner,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Bonner,GOVERNOR,NA,W/I,Paul Venable,0
Bonner,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Bonner,GOVERNOR,NA,W/I,Larry Allen White,0
Bonneville,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,7564
Bonneville,UNITED STATES SENATOR,NA,REP,Jim Risch,19240
Bonneville,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Bonneville,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Bonneville,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Bonneville,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,19406
Bonneville,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,7242
Bonneville,GOVERNOR,NA,DEM,A.J. Balukoff,9377
Bonneville,GOVERNOR,NA,LIB,John T. Bujak,1284
Bonneville,GOVERNOR,NA,IND,Jill Humble,571
Bonneville,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",15295
Bonneville,GOVERNOR,NA,CON,Steve Pankey,319
Bonneville,GOVERNOR,NA,IND,Pro-Life,141
Bonneville,GOVERNOR,NA,W/I,Walt Bayes,1
Bonneville,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Bonneville,GOVERNOR,NA,W/I,Paul Venable,11
Bonneville,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Bonneville,GOVERNOR,NA,W/I,Larry Allen White,1
Boundary,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,785
Boundary,UNITED STATES SENATOR,NA,REP,Jim Risch,2517
Boundary,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,2441
Boundary,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,862
Boundary,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,0
Boundary,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Boundary,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,NA
Boundary,GOVERNOR,NA,DEM,A.J. Balukoff,850
Boundary,GOVERNOR,NA,LIB,John T. Bujak,252
Boundary,GOVERNOR,NA,IND,Jill Humble,94
Boundary,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1997
Boundary,GOVERNOR,NA,CON,Steve Pankey,137
Boundary,GOVERNOR,NA,IND,Pro-Life,29
Boundary,GOVERNOR,NA,W/I,Walt Bayes,0
Boundary,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Boundary,GOVERNOR,NA,W/I,Paul Venable,0
Boundary,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Boundary,GOVERNOR,NA,W/I,Larry Allen White,0
Butte,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,240
Butte,UNITED STATES SENATOR,NA,REP,Jim Risch,895
Butte,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Butte,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Butte,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Butte,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,819
Butte,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,303
Butte,GOVERNOR,NA,DEM,A.J. Balukoff,260
Butte,GOVERNOR,NA,LIB,John T. Bujak,43
Butte,GOVERNOR,NA,IND,Jill Humble,50
Butte,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",759
Butte,GOVERNOR,NA,CON,Steve Pankey,12
Butte,GOVERNOR,NA,IND,Pro-Life,2
Butte,GOVERNOR,NA,W/I,Walt Bayes,0
Butte,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Butte,GOVERNOR,NA,W/I,Paul Venable,0
Butte,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Butte,GOVERNOR,NA,W/I,Larry Allen White,0
Camas,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,100
Camas,UNITED STATES SENATOR,NA,REP,Jim Risch,329
Camas,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Camas,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Camas,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Camas,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,314
Camas,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,119
Camas,GOVERNOR,NA,DEM,A.J. Balukoff,125
Camas,GOVERNOR,NA,LIB,John T. Bujak,15
Camas,GOVERNOR,NA,IND,Jill Humble,14
Camas,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",273
Camas,GOVERNOR,NA,CON,Steve Pankey,10
Camas,GOVERNOR,NA,IND,Pro-Life,0
Camas,GOVERNOR,NA,W/I,Walt Bayes,0
Camas,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Camas,GOVERNOR,NA,W/I,Paul Venable,0
Camas,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Camas,GOVERNOR,NA,W/I,Larry Allen White,0
Canyon,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,12244
Canyon,UNITED STATES SENATOR,NA,REP,Jim Risch,32063
Canyon,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,30356
Canyon,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,13675
Canyon,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,1
Canyon,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Canyon,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,NA
Canyon,GOVERNOR,NA,DEM,A.J. Balukoff,13536
Canyon,GOVERNOR,NA,LIB,John T. Bujak,2079
Canyon,GOVERNOR,NA,IND,Jill Humble,732
Canyon,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",27124
Canyon,GOVERNOR,NA,CON,Steve Pankey,564
Canyon,GOVERNOR,NA,IND,Pro-Life,363
Canyon,GOVERNOR,NA,W/I,Walt Bayes,0
Canyon,GOVERNOR,NA,W/I,Marcus Bradley Ellis,3
Canyon,GOVERNOR,NA,W/I,Paul Venable,20
Canyon,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Canyon,GOVERNOR,NA,W/I,Larry Allen White,0
Caribou,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,327
Caribou,UNITED STATES SENATOR,NA,REP,Jim Risch,1618
Caribou,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Caribou,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Caribou,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Caribou,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,1500
Caribou,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,433
Caribou,GOVERNOR,NA,DEM,A.J. Balukoff,450
Caribou,GOVERNOR,NA,LIB,John T. Bujak,80
Caribou,GOVERNOR,NA,IND,Jill Humble,63
Caribou,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1331
Caribou,GOVERNOR,NA,CON,Steve Pankey,27
Caribou,GOVERNOR,NA,IND,Pro-Life,4
Caribou,GOVERNOR,NA,W/I,Walt Bayes,0
Caribou,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Caribou,GOVERNOR,NA,W/I,Paul Venable,0
Caribou,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Caribou,GOVERNOR,NA,W/I,Larry Allen White,0
Cassia,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,824
Cassia,UNITED STATES SENATOR,NA,REP,Jim Risch,4616
Cassia,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Cassia,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Cassia,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Cassia,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,4248
Cassia,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,1152
Cassia,GOVERNOR,NA,DEM,A.J. Balukoff,1162
Cassia,GOVERNOR,NA,LIB,John T. Bujak,220
Cassia,GOVERNOR,NA,IND,Jill Humble,129
Cassia,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",3832
Cassia,GOVERNOR,NA,CON,Steve Pankey,68
Cassia,GOVERNOR,NA,IND,Pro-Life,39
Cassia,GOVERNOR,NA,W/I,Walt Bayes,0
Cassia,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Cassia,GOVERNOR,NA,W/I,Paul Venable,0
Cassia,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Cassia,GOVERNOR,NA,W/I,Larry Allen White,0
Clark,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,37
Clark,UNITED STATES SENATOR,NA,REP,Jim Risch,195
Clark,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Clark,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Clark,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Clark,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,203
Clark,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,38
Clark,GOVERNOR,NA,DEM,A.J. Balukoff,48
Clark,GOVERNOR,NA,LIB,John T. Bujak,9
Clark,GOVERNOR,NA,IND,Jill Humble,6
Clark,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",167
Clark,GOVERNOR,NA,CON,Steve Pankey,5
Clark,GOVERNOR,NA,IND,Pro-Life,3
Clark,GOVERNOR,NA,W/I,Walt Bayes,0
Clark,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Clark,GOVERNOR,NA,W/I,Paul Venable,0
Clark,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Clark,GOVERNOR,NA,W/I,Larry Allen White,0
Clearwater,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,761
Clearwater,UNITED STATES SENATOR,NA,REP,Jim Risch,1876
Clearwater,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,1732
Clearwater,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,901
Clearwater,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,0
Clearwater,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Clearwater,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,NA
Clearwater,GOVERNOR,NA,DEM,A.J. Balukoff,943
Clearwater,GOVERNOR,NA,LIB,John T. Bujak,110
Clearwater,GOVERNOR,NA,IND,Jill Humble,62
Clearwater,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1455
Clearwater,GOVERNOR,NA,CON,Steve Pankey,54
Clearwater,GOVERNOR,NA,IND,Pro-Life,29
Clearwater,GOVERNOR,NA,W/I,Walt Bayes,0
Clearwater,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Clearwater,GOVERNOR,NA,W/I,Paul Venable,0
Clearwater,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Clearwater,GOVERNOR,NA,W/I,Larry Allen White,0
Custer,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,420
Custer,UNITED STATES SENATOR,NA,REP,Jim Risch,1361
Custer,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Custer,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Custer,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Custer,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,1215
Custer,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,519
Custer,GOVERNOR,NA,DEM,A.J. Balukoff,441
Custer,GOVERNOR,NA,LIB,John T. Bujak,116
Custer,GOVERNOR,NA,IND,Jill Humble,75
Custer,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1109
Custer,GOVERNOR,NA,CON,Steve Pankey,37
Custer,GOVERNOR,NA,IND,Pro-Life,16
Custer,GOVERNOR,NA,W/I,Walt Bayes,0
Custer,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Custer,GOVERNOR,NA,W/I,Paul Venable,0
Custer,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Custer,GOVERNOR,NA,W/I,Larry Allen White,0
Elmore,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,1543
Elmore,UNITED STATES SENATOR,NA,REP,Jim Risch,3690
Elmore,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Elmore,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Elmore,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Elmore,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,3638
Elmore,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,1579
Elmore,GOVERNOR,NA,DEM,A.J. Balukoff,1664
Elmore,GOVERNOR,NA,LIB,John T. Bujak,189
Elmore,GOVERNOR,NA,IND,Jill Humble,152
Elmore,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",3170
Elmore,GOVERNOR,NA,CON,Steve Pankey,38
Elmore,GOVERNOR,NA,IND,Pro-Life,46
Elmore,GOVERNOR,NA,W/I,Walt Bayes,0
Elmore,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Elmore,GOVERNOR,NA,W/I,Paul Venable,0
Elmore,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Elmore,GOVERNOR,NA,W/I,Larry Allen White,0
Franklin,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,312
Franklin,UNITED STATES SENATOR,NA,REP,Jim Risch,2527
Franklin,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Franklin,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Franklin,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Franklin,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,2389
Franklin,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,435
Franklin,GOVERNOR,NA,DEM,A.J. Balukoff,393
Franklin,GOVERNOR,NA,LIB,John T. Bujak,117
Franklin,GOVERNOR,NA,IND,Jill Humble,104
Franklin,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",2163
Franklin,GOVERNOR,NA,CON,Steve Pankey,86
Franklin,GOVERNOR,NA,IND,Pro-Life,27
Franklin,GOVERNOR,NA,W/I,Walt Bayes,0
Franklin,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Franklin,GOVERNOR,NA,W/I,Paul Venable,0
Franklin,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Franklin,GOVERNOR,NA,W/I,Larry Allen White,0
Fremont,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,720
Fremont,UNITED STATES SENATOR,NA,REP,Jim Risch,3356
Fremont,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Fremont,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,NA
Fremont,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,NA
Fremont,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,3170
Fremont,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,874
Fremont,GOVERNOR,NA,DEM,A.J. Balukoff,821
Fremont,GOVERNOR,NA,LIB,John T. Bujak,176
Fremont,GOVERNOR,NA,IND,Jill Humble,102
Fremont,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",2932
Fremont,GOVERNOR,NA,CON,Steve Pankey,56
Fremont,GOVERNOR,NA,IND,Pro-Life,19
Fremont,GOVERNOR,NA,W/I,Walt Bayes,0
Fremont,GOVERNOR,NA,W/I,Marcus Bradley Ellis,0
Fremont,GOVERNOR,NA,W/I,Paul Venable,0
Fremont,GOVERNOR,NA,W/I,Kurt M. Wertzbaugher,0
Fremont,GOVERNOR,NA,W/I,Larry Allen White,0
Gem,UNITED STATES SENATOR,NA,DEM,Nels Mitchell,1236
Gem,UNITED STATES SENATOR,NA,REP,Jim Risch,3961
Gem,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,3750
Gem,UNITED STATES REPRESENTATIVE,1,DEM,Shirley G. Ringo,1415
Gem,UNITED STATES REPRESENTATIVE,1,W/I,Reed McCandless,2
Gem,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Gem,UNITED STATES REPRESENTATIVE,2,DEM,Richard Stallings,NA
Gem,GOVERNOR,NA,DEM,A.J. Balukoff,1230
Gem,GOVERNOR,NA,LIB,John T. Bujak,217
Gem,GOVERNOR,NA,IND,Jill Humble,104
Gem,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",3543
