county,office,district,party,candidate,votes
Jefferson,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,82
Jefferson,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,1136
Jefferson,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,2618
Jerome,UNITED STATES SENATOR,NA,CON,Pro-Life,5
Jerome,UNITED STATES SENATOR,NA,CON,Ray J. Writz,2
Jerome,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,117
Jerome,UNITED STATES SENATOR,NA,REP,Mike Crapo,1653
Jerome,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,NA
Jerome,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,NA
Jerome,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,NA
Jerome,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,NA
Jerome,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,NA
Jerome,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Jerome,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,7
Jerome,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,116
Jerome,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,506
Jerome,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,1266
Kootenai,UNITED STATES SENATOR,NA,CON,Pro-Life,2
Kootenai,UNITED STATES SENATOR,NA,CON,Ray J. Writz,9
Kootenai,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,1954
Kootenai,UNITED STATES SENATOR,NA,REP,Mike Crapo,11480
Kootenai,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,539
Kootenai,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,262
Kootenai,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,1126
Kootenai,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,905
Kootenai,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,1075
Kootenai,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,10077
Kootenai,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,NA
Kootenai,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,NA
Kootenai,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,NA
Kootenai,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Latah,UNITED STATES SENATOR,NA,CON,Pro-Life,6
Latah,UNITED STATES SENATOR,NA,CON,Ray J. Writz,3
Latah,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,1151
Latah,UNITED STATES SENATOR,NA,REP,Mike Crapo,2127
Latah,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,214
Latah,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,205
Latah,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,647
Latah,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,232
Latah,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,199
Latah,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,1857
Latah,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,NA
Latah,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,NA
Latah,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,NA
Latah,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Lemhi,UNITED STATES SENATOR,NA,CON,Pro-Life,0
Lemhi,UNITED STATES SENATOR,NA,CON,Ray J. Writz,1
Lemhi,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,85
Lemhi,UNITED STATES SENATOR,NA,REP,Mike Crapo,1358
Lemhi,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,NA
Lemhi,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,NA
Lemhi,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,NA
Lemhi,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,NA
Lemhi,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,NA
Lemhi,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Lemhi,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,1
Lemhi,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,84
Lemhi,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,364
Lemhi,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,1102
Lewis,UNITED STATES SENATOR,NA,CON,Pro-Life,0
Lewis,UNITED STATES SENATOR,NA,CON,Ray J. Writz,0
Lewis,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,54
Lewis,UNITED STATES SENATOR,NA,REP,Mike Crapo,546
Lewis,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,22
Lewis,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,6
Lewis,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,25
Lewis,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,67
Lewis,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,47
Lewis,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,444
Lewis,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,NA
Lewis,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,NA
Lewis,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,NA
Lewis,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Lincoln,UNITED STATES SENATOR,NA,CON,Pro-Life,0
Lincoln,UNITED STATES SENATOR,NA,CON,Ray J. Writz,1
Lincoln,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,52
Lincoln,UNITED STATES SENATOR,NA,REP,Mike Crapo,763
Lincoln,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,NA
Lincoln,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,NA
Lincoln,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,NA
Lincoln,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,NA
Lincoln,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,NA
Lincoln,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Lincoln,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,1
Lincoln,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,53
Lincoln,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,186
Lincoln,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,626
Madison,UNITED STATES SENATOR,NA,CON,Pro-Life,3
Madison,UNITED STATES SENATOR,NA,CON,Ray J. Writz,2
Madison,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,57
Madison,UNITED STATES SENATOR,NA,REP,Mike Crapo,3899
Madison,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,NA
Madison,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,NA
Madison,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,NA
Madison,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,NA
Madison,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,NA
Madison,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Madison,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,3
Madison,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,56
Madison,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,968
Madison,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,3153
Minidoka,UNITED STATES SENATOR,NA,CON,Pro-Life,2
Minidoka,UNITED STATES SENATOR,NA,CON,Ray J. Writz,3
Minidoka,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,83
Minidoka,UNITED STATES SENATOR,NA,REP,Mike Crapo,1705
Minidoka,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,NA
Minidoka,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,NA
Minidoka,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,NA
Minidoka,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,NA
Minidoka,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,NA
Minidoka,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Minidoka,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,4
Minidoka,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,84
Minidoka,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,503
Minidoka,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,1312
Nez Perce,UNITED STATES SENATOR,NA,CON,Pro-Life,2
Nez Perce,UNITED STATES SENATOR,NA,CON,Ray J. Writz,3
Nez Perce,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,888
Nez Perce,UNITED STATES SENATOR,NA,REP,Mike Crapo,1897
Nez Perce,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,252
Nez Perce,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,114
Nez Perce,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,477
Nez Perce,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,195
Nez Perce,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,190
Nez Perce,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,1572
Nez Perce,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,NA
Nez Perce,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,NA
Nez Perce,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,NA
Nez Perce,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Oneida,UNITED STATES SENATOR,NA,CON,Pro-Life,0
Oneida,UNITED STATES SENATOR,NA,CON,Ray J. Writz,0
Oneida,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,16
Oneida,UNITED STATES SENATOR,NA,REP,Mike Crapo,1091
Oneida,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,NA
Oneida,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,NA
Oneida,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,NA
Oneida,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,NA
Oneida,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,NA
Oneida,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Oneida,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,0
Oneida,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,17
Oneida,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,329
Oneida,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,828
Owyhee,UNITED STATES SENATOR,NA,CON,Pro-Life,0
Owyhee,UNITED STATES SENATOR,NA,CON,Ray J. Writz,1
Owyhee,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,56
Owyhee,UNITED STATES SENATOR,NA,REP,Mike Crapo,980
Owyhee,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,25
Owyhee,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,13
Owyhee,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,28
Owyhee,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,79
Owyhee,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,63
Owyhee,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,909
Owyhee,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,NA
Owyhee,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,NA
Owyhee,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,NA
Owyhee,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Payette,UNITED STATES SENATOR,NA,CON,Pro-Life,2
Payette,UNITED STATES SENATOR,NA,CON,Ray J. Writz,1
Payette,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,143
Payette,UNITED STATES SENATOR,NA,REP,Mike Crapo,2277
Payette,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,57
Payette,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,25
Payette,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,71
Payette,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,298
Payette,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,193
Payette,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,1881
Payette,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,NA
Payette,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,NA
Payette,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,NA
Payette,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Power,UNITED STATES SENATOR,NA,CON,Pro-Life,0
Power,UNITED STATES SENATOR,NA,CON,Ray J. Writz,0
Power,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,153
Power,UNITED STATES SENATOR,NA,REP,Mike Crapo,869
Power,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,NA
Power,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,NA
Power,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,NA
Power,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,NA
Power,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,NA
Power,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Power,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,0
Power,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,162
Power,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,217
Power,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,695
Shoshone,UNITED STATES SENATOR,NA,CON,Pro-Life,1
Shoshone,UNITED STATES SENATOR,NA,CON,Ray J. Writz,3
Shoshone,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,1952
Shoshone,UNITED STATES SENATOR,NA,REP,Mike Crapo,353
Shoshone,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,577
Shoshone,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,306
Shoshone,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,900
Shoshone,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,31
Shoshone,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,32
Shoshone,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,294
Shoshone,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,NA
Shoshone,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,NA
Shoshone,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,NA
Shoshone,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Teton,UNITED STATES SENATOR,NA,CON,Pro-Life,0
Teton,UNITED STATES SENATOR,NA,CON,Ray J. Writz,0
Teton,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,356
Teton,UNITED STATES SENATOR,NA,REP,Mike Crapo,1033
Teton,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,NA
Teton,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,NA
Teton,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,NA
Teton,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,NA
Teton,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,NA
Teton,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Teton,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,0
Teton,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,362
Teton,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,240
Teton,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,841
Twin Falls,UNITED STATES SENATOR,NA,CON,Pro-Life,4
Twin Falls,UNITED STATES SENATOR,NA,CON,Ray J. Writz,7
Twin Falls,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,668
Twin Falls,UNITED STATES SENATOR,NA,REP,Mike Crapo,6764
Twin Falls,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,NA
Twin Falls,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,NA
Twin Falls,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,NA
Twin Falls,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,NA
Twin Falls,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,NA
Twin Falls,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Twin Falls,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,7
Twin Falls,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,658
Twin Falls,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,2176
Twin Falls,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,5160
Valley,UNITED STATES SENATOR,NA,CON,Pro-Life,0
Valley,UNITED STATES SENATOR,NA,CON,Ray J. Writz,2
Valley,UNITED STATES SENATOR,NA,DEM,Jerry Sturgill,204
Valley,UNITED STATES SENATOR,NA,REP,Mike Crapo,760
Valley,UNITED STATES REPRESENTATIVE,1,DEM,Shizandra Fox,41
Valley,UNITED STATES REPRESENTATIVE,1,DEM,Staniela Nikolova,34
Valley,UNITED STATES REPRESENTATIVE,1,DEM,James Piotrowski,125
Valley,UNITED STATES REPRESENTATIVE,1,REP,Gordon Counsil,124
Valley,UNITED STATES REPRESENTATIVE,1,REP,Isaac M. Haugen,83
Valley,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,638
Valley,UNITED STATES REPRESENTATIVE,2,CON,Anthony Tomkins,NA
Valley,UNITED STATES REPRESENTATIVE,2,DEM,Jennifer Martinez,NA
Valley,UNITED STATES REPRESENTATIVE,2,REP,Lisa Marie,NA
Valley,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
