county,office,district,party,candidate,votes
Bear Lake,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Bear Lake,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
Bear Lake,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,NA
Bear Lake,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,NA
Bear Lake,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,NA
Bear Lake,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,42
Bear Lake,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,549
Bear Lake,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,38
Bear Lake,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,1594
Bear Lake,GOVERNOR,NA,DEM,Jerry M. Brady,621
Bear Lake,GOVERNOR,NA,LIB,Ted Dunlap,33
Bear Lake,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1505
Bear Lake,GOVERNOR,NA,CON,Marvin Richardson,60
Bear Lake,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,608
Bear Lake,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,1497
Bear Lake,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,105
Bear Lake,SECRETARY OF STATE,NA,REP,Ben Ysursa,1929
Bear Lake,STATE CONTROLLER,NA,REP,Donna M. Jones,1660
Bear Lake,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,509
Bear Lake,STATE TREASURER,NA,REP,Ron G. Crane,1676
Bear Lake,STATE TREASURER,NA,DEM,Howard C. Faux,473
Benewah,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,1131
Benewah,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,11
Benewah,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,109
Benewah,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,1503
Benewah,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,56
Benewah,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,NA
Benewah,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,NA
Benewah,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,NA
Benewah,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Benewah,GOVERNOR,NA,DEM,Jerry M. Brady,1125
Benewah,GOVERNOR,NA,LIB,Ted Dunlap,43
Benewah,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1631
Benewah,GOVERNOR,NA,CON,Marvin Richardson,71
Benewah,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,1119
Benewah,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,1617
Benewah,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,88
Benewah,SECRETARY OF STATE,NA,REP,Ben Ysursa,2119
Benewah,STATE CONTROLLER,NA,REP,Donna M. Jones,1553
Benewah,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,1145
Benewah,STATE TREASURER,NA,REP,Ron G. Crane,1693
Benewah,STATE TREASURER,NA,DEM,Howard C. Faux,992
Bingham,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Bingham,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
Bingham,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,NA
Bingham,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,NA
Bingham,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,NA
Bingham,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,230
Bingham,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,3165
Bingham,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,137
Bingham,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,9171
Bingham,GOVERNOR,NA,DEM,Jerry M. Brady,4801
Bingham,GOVERNOR,NA,LIB,Ted Dunlap,198
Bingham,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",7387
Bingham,GOVERNOR,NA,CON,Marvin Richardson,339
Bingham,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,4189
Bingham,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,8028
Bingham,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,373
Bingham,SECRETARY OF STATE,NA,REP,Ben Ysursa,10850
Bingham,STATE CONTROLLER,NA,REP,Donna M. Jones,7698
Bingham,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,4623
Bingham,STATE TREASURER,NA,REP,Ron G. Crane,8700
Bingham,STATE TREASURER,NA,DEM,Howard C. Faux,3563
Blaine,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Blaine,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
Blaine,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,NA
Blaine,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,NA
Blaine,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,NA
Blaine,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,160
Blaine,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,4081
Blaine,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,54
Blaine,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,2875
Blaine,GOVERNOR,NA,DEM,Jerry M. Brady,5123
Blaine,GOVERNOR,NA,LIB,Ted Dunlap,100
Blaine,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",2061
Blaine,GOVERNOR,NA,CON,Marvin Richardson,56
Blaine,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,4657
Blaine,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,2459
Blaine,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,91
Blaine,SECRETARY OF STATE,NA,REP,Ben Ysursa,5064
Blaine,STATE CONTROLLER,NA,REP,Donna M. Jones,2620
Blaine,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,4301
Blaine,STATE TREASURER,NA,REP,Ron G. Crane,2774
Blaine,STATE TREASURER,NA,DEM,Howard C. Faux,4073
Boise,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,1155
Boise,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,51
Boise,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,127
Boise,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,1457
Boise,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,34
Boise,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,NA
Boise,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,NA
Boise,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,NA
Boise,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Boise,GOVERNOR,NA,DEM,Jerry M. Brady,1132
Boise,GOVERNOR,NA,LIB,Ted Dunlap,74
Boise,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1626
Boise,GOVERNOR,NA,CON,Marvin Richardson,43
Boise,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,967
Boise,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,1806
Boise,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,85
Boise,SECRETARY OF STATE,NA,REP,Ben Ysursa,2354
Boise,STATE CONTROLLER,NA,REP,Donna M. Jones,1685
Boise,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,1045
Boise,STATE TREASURER,NA,REP,Ron G. Crane,1839
Boise,STATE TREASURER,NA,DEM,Howard C. Faux,858
Bonner,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,6475
Bonner,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,93
Bonner,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,422
Bonner,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,6512
Bonner,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,124
Bonner,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,NA
Bonner,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,NA
Bonner,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,NA
Bonner,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Bonner,GOVERNOR,NA,DEM,Jerry M. Brady,6505
Bonner,GOVERNOR,NA,LIB,Ted Dunlap,230
Bonner,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",6933
Bonner,GOVERNOR,NA,CON,Marvin Richardson,182
Bonner,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,5537
Bonner,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,7818
Bonner,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,276
Bonner,SECRETARY OF STATE,NA,REP,Ben Ysursa,10291
Bonner,STATE CONTROLLER,NA,REP,Donna M. Jones,7079
Bonner,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,5901
Bonner,STATE TREASURER,NA,REP,Ron G. Crane,6657
Bonner,STATE TREASURER,NA,DEM,Howard C. Faux,6610
Bonneville,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Bonneville,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
Bonneville,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,NA
Bonneville,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,NA
Bonneville,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,NA
Bonneville,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,543
Bonneville,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,8085
Bonneville,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,281
Bonneville,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,21224
Bonneville,GOVERNOR,NA,DEM,Jerry M. Brady,12447
Bonneville,GOVERNOR,NA,LIB,Ted Dunlap,479
Bonneville,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",16900
Bonneville,GOVERNOR,NA,CON,Marvin Richardson,633
Bonneville,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,10421
Bonneville,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,18841
Bonneville,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,807
Bonneville,SECRETARY OF STATE,NA,REP,Ben Ysursa,25708
Bonneville,STATE CONTROLLER,NA,REP,Donna M. Jones,17493
Bonneville,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,12052
Bonneville,STATE TREASURER,NA,REP,Ron G. Crane,20304
Bonneville,STATE TREASURER,NA,DEM,Howard C. Faux,8994
Boundary,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,1276
Boundary,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,14
Boundary,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,92
Boundary,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,1712
Boundary,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,38
Boundary,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,NA
Boundary,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,NA
Boundary,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,NA
Boundary,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Boundary,GOVERNOR,NA,DEM,Jerry M. Brady,1279
Boundary,GOVERNOR,NA,LIB,Ted Dunlap,45
Boundary,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1781
Boundary,GOVERNOR,NA,CON,Marvin Richardson,70
Boundary,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,1187
Boundary,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,1852
Boundary,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,90
Boundary,SECRETARY OF STATE,NA,REP,Ben Ysursa,2391
Boundary,STATE CONTROLLER,NA,REP,Donna M. Jones,1883
Boundary,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,1153
Boundary,STATE TREASURER,NA,REP,Ron G. Crane,1925
Boundary,STATE TREASURER,NA,DEM,Howard C. Faux,1112
Butte,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Butte,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
Butte,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,NA
Butte,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,NA
Butte,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,NA
Butte,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,27
Butte,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,316
Butte,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,14
Butte,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,747
Butte,GOVERNOR,NA,DEM,Jerry M. Brady,402
Butte,GOVERNOR,NA,LIB,Ted Dunlap,22
Butte,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",652
Butte,GOVERNOR,NA,CON,Marvin Richardson,30
Butte,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,370
Butte,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,698
Butte,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,29
Butte,SECRETARY OF STATE,NA,REP,Ben Ysursa,893
Butte,STATE CONTROLLER,NA,REP,Donna M. Jones,631
Butte,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,419
Butte,STATE TREASURER,NA,REP,Ron G. Crane,683
Butte,STATE TREASURER,NA,DEM,Howard C. Faux,350
Camas,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Camas,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
Camas,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,NA
Camas,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,NA
Camas,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,NA
Camas,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,13
Camas,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,139
Camas,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,5
Camas,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,282
Camas,GOVERNOR,NA,DEM,Jerry M. Brady,153
Camas,GOVERNOR,NA,LIB,Ted Dunlap,7
Camas,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",272
Camas,GOVERNOR,NA,CON,Marvin Richardson,9
Camas,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,164
Camas,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,259
Camas,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,14
Camas,SECRETARY OF STATE,NA,REP,Ben Ysursa,365
Camas,STATE CONTROLLER,NA,REP,Donna M. Jones,262
Camas,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,158
Camas,STATE TREASURER,NA,REP,Ron G. Crane,274
Camas,STATE TREASURER,NA,DEM,Howard C. Faux,141
Canyon,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,16459
Canyon,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,828
Canyon,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,1484
Canyon,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,22276
Canyon,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,553
Canyon,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,NA
Canyon,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,NA
Canyon,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,NA
Canyon,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Canyon,GOVERNOR,NA,DEM,Jerry M. Brady,15237
Canyon,GOVERNOR,NA,LIB,Ted Dunlap,770
Canyon,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",25897
Canyon,GOVERNOR,NA,CON,Marvin Richardson,748
Canyon,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,13755
Canyon,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,27391
Canyon,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,1070
Canyon,SECRETARY OF STATE,NA,REP,Ben Ysursa,35240
Canyon,STATE CONTROLLER,NA,REP,Donna M. Jones,27280
Canyon,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,13725
Canyon,STATE TREASURER,NA,REP,Ron G. Crane,30165
Canyon,STATE TREASURER,NA,DEM,Howard C. Faux,10811
Caribou,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Caribou,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
Caribou,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,NA
Caribou,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,NA
Caribou,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,NA
Caribou,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,36
Caribou,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,535
Caribou,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,17
Caribou,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,1887
Caribou,GOVERNOR,NA,DEM,Jerry M. Brady,765
Caribou,GOVERNOR,NA,LIB,Ted Dunlap,49
Caribou,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1637
Caribou,GOVERNOR,NA,CON,Marvin Richardson,56
Caribou,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,610
Caribou,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,1788
Caribou,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,62
Caribou,SECRETARY OF STATE,NA,REP,Ben Ysursa,2210
Caribou,STATE CONTROLLER,NA,REP,Donna M. Jones,1824
Caribou,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,589
Caribou,STATE TREASURER,NA,REP,Ron G. Crane,1851
Caribou,STATE TREASURER,NA,DEM,Howard C. Faux,545
Cassia,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Cassia,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
Cassia,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,NA
Cassia,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,NA
Cassia,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,NA
Cassia,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,175
Cassia,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,989
Cassia,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,96
Cassia,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,4401
Cassia,GOVERNOR,NA,DEM,Jerry M. Brady,1576
Cassia,GOVERNOR,NA,LIB,Ted Dunlap,98
Cassia,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",3912
Cassia,GOVERNOR,NA,CON,Marvin Richardson,150
Cassia,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,1470
Cassia,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,3963
Cassia,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,227
Cassia,SECRETARY OF STATE,NA,REP,Ben Ysursa,4933
Cassia,STATE CONTROLLER,NA,REP,Donna M. Jones,4240
Cassia,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,1355
Cassia,STATE TREASURER,NA,REP,Ron G. Crane,4519
Cassia,STATE TREASURER,NA,DEM,Howard C. Faux,1056
Clark,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Clark,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
Clark,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,NA
Clark,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,NA
Clark,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,NA
Clark,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,9
Clark,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,66
Clark,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,1
Clark,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,252
Clark,GOVERNOR,NA,DEM,Jerry M. Brady,92
Clark,GOVERNOR,NA,LIB,Ted Dunlap,6
Clark,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",229
Clark,GOVERNOR,NA,CON,Marvin Richardson,10
Clark,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,87
Clark,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,224
Clark,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,18
Clark,SECRETARY OF STATE,NA,REP,Ben Ysursa,297
Clark,STATE CONTROLLER,NA,REP,Donna M. Jones,233
Clark,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,89
Clark,STATE TREASURER,NA,REP,Ron G. Crane,251
Clark,STATE TREASURER,NA,DEM,Howard C. Faux,63
Clearwater,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,1367
Clearwater,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,19
Clearwater,UNITED STATES REPRESENTATIVE,1,IND,Dave Olson,90
Clearwater,UNITED STATES REPRESENTATIVE,1,REP,Bill Sali,1364
Clearwater,UNITED STATES REPRESENTATIVE,1,CON,Paul Smith,60
Clearwater,UNITED STATES REPRESENTATIVE,2,IND,Cameron Forth,NA
Clearwater,UNITED STATES REPRESENTATIVE,2,DEM,Jim Hansen,NA
Clearwater,UNITED STATES REPRESENTATIVE,2,CON,Travis J Hedrick,NA
Clearwater,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Clearwater,GOVERNOR,NA,DEM,Jerry M. Brady,1346
Clearwater,GOVERNOR,NA,LIB,Ted Dunlap,64
Clearwater,GOVERNOR,NA,REP,"C.L. ""Butch"" Otter",1562
Clearwater,GOVERNOR,NA,CON,Marvin Richardson,45
Clearwater,LIEUTENANT GOVERNOR,NA,DEM,Larry LaRocco,1189
Clearwater,LIEUTENANT GOVERNOR,NA,REP,Jim Risch,1687
Clearwater,LIEUTENANT GOVERNOR,NA,CON,William Charles Wellisch,78
Clearwater,SECRETARY OF STATE,NA,REP,Ben Ysursa,2281
Clearwater,STATE CONTROLLER,NA,REP,Donna M. Jones,1622
Clearwater,STATE CONTROLLER,NA,DEM,Jackie Groves Twilegar,1206
Clearwater,STATE TREASURER,NA,REP,Ron G. Crane,1630
Clearwater,STATE TREASURER,NA,DEM,Howard C. Faux,1156
Custer,UNITED STATES REPRESENTATIVE,1,DEM,Larry Grant,NA
Custer,UNITED STATES REPRESENTATIVE,1,UNI,Andy Hedden-Nicely,NA
