county,office,district,party,candidate,votes
Clark,President,NA,REF,Pat Buchanan,6
Clearwater,President,NA,REF,Pat Buchanan,65
Custer,President,NA,REF,Pat Buchanan,47
Elmore,President,NA,REF,Pat Buchanan,80
Franklin,President,NA,REF,Pat Buchanan,88
Fremont,President,NA,REF,Pat Buchanan,63
Gem,President,NA,REF,Pat Buchanan,146
Gooding,President,NA,REF,Pat Buchanan,134
Idaho,President,NA,REF,Pat Buchanan,176
Jefferson,President,NA,REF,Pat Buchanan,175
Jerome,President,NA,REF,Pat Buchanan,139
Kootenai,President,NA,REF,Pat Buchanan,525
Latah,President,NA,REF,Pat Buchanan,119
Lemhi,President,NA,REF,Pat Buchanan,59
Lewis,President,NA,REF,Pat Buchanan,23
Lincoln,President,NA,REF,Pat Buchanan,49
Madison,President,NA,REF,Pat Buchanan,119
Minidoka,President,NA,REF,Pat Buchanan,137
Nez Perce,President,NA,REF,Pat Buchanan,131
Oneida,President,NA,REF,Pat Buchanan,42
Owyhee,President,NA,REF,Pat Buchanan,67
Payette,President,NA,REF,Pat Buchanan,112
Power,President,NA,REF,Pat Buchanan,51
Shoshone,President,NA,REF,Pat Buchanan,74
Teton,President,NA,REF,Pat Buchanan,31
Twin Falls,President,NA,REF,Pat Buchanan,436
Valley,President,NA,REF,Pat Buchanan,57
Washington,President,NA,REF,Pat Buchanan,89
NA,President,NA,REF,Pat Buchanan,NA
Ada,President,NA,REP,George W. Bush,75050
Adams,President,NA,REP,George W. Bush,1476
Bannock,President,NA,REP,George W. Bush,18223
Bear Lake,President,NA,REP,George W. Bush,2296
Benewah,President,NA,REP,George W. Bush,2606
Bingham,President,NA,REP,George W. Bush,10628
Blaine,President,NA,REP,George W. Bush,3528
Boise,President,NA,REP,George W. Bush,2019
Bonner,President,NA,REP,George W. Bush,8945
Bonneville,President,NA,REP,George W. Bush,24988
Boundary,President,NA,REP,George W. Bush,2797
Butte,President,NA,REP,George W. Bush,1054
Camas,President,NA,REP,George W. Bush,359
Canyon,President,NA,REP,George W. Bush,30560
Caribou,President,NA,REP,George W. Bush,2601
Cassia,President,NA,REP,George W. Bush,5983
Clark,President,NA,REP,George W. Bush,311
Clearwater,President,NA,REP,George W. Bush,2885
Custer,President,NA,REP,George W. Bush,1794
Elmore,President,NA,REP,George W. Bush,4891
Franklin,President,NA,REP,George W. Bush,3594
Fremont,President,NA,REP,George W. Bush,4242
Gem,President,NA,REP,George W. Bush,4376
Gooding,President,NA,REP,George W. Bush,3502
Idaho,President,NA,REP,George W. Bush,5806
Jefferson,President,NA,REP,George W. Bush,6480
Jerome,President,NA,REP,George W. Bush,4418
Kootenai,President,NA,REP,George W. Bush,28162
Latah,President,NA,REP,George W. Bush,8161
Lemhi,President,NA,REP,George W. Bush,2859
Lewis,President,NA,REP,George W. Bush,1295
Lincoln,President,NA,REP,George W. Bush,1049
Madison,President,NA,REP,George W. Bush,7941
Minidoka,President,NA,REP,George W. Bush,4907
Nez Perce,President,NA,REP,George W. Bush,10577
Oneida,President,NA,REP,George W. Bush,1426
Owyhee,President,NA,REP,George W. Bush,2450
Payette,President,NA,REP,George W. Bush,4961
Power,President,NA,REP,George W. Bush,1872
Shoshone,President,NA,REP,George W. Bush,2879
Teton,President,NA,REP,George W. Bush,1745
Twin Falls,President,NA,REP,George W. Bush,15794
Valley,President,NA,REP,George W. Bush,2548
Washington,President,NA,REP,George W. Bush,2899
NA,President,NA,REP,George W. Bush,NA
Ada,President,NA,DEM,Al Gore,40650
Adams,President,NA,DEM,Al Gore,336
Bannock,President,NA,DEM,Al Gore,10892
Bear Lake,President,NA,DEM,Al Gore,517
Benewah,President,NA,DEM,Al Gore,895
Bingham,President,NA,DEM,Al Gore,3310
Blaine,President,NA,DEM,Al Gore,3748
Boise,President,NA,DEM,Al Gore,745
Bonner,President,NA,DEM,Al Gore,4318
Bonneville,President,NA,DEM,Al Gore,7235
Boundary,President,NA,DEM,Al Gore,832
Butte,President,NA,DEM,Al Gore,354
Camas,President,NA,DEM,Al Gore,113
Canyon,President,NA,DEM,Al Gore,10588
Caribou,President,NA,DEM,Al Gore,475
Cassia,President,NA,DEM,Al Gore,1087
Clark,President,NA,DEM,Al Gore,63
Clearwater,President,NA,DEM,Al Gore,841
Custer,President,NA,DEM,Al Gore,416
Elmore,President,NA,DEM,Al Gore,1840
Franklin,President,NA,DEM,Al Gore,513
Fremont,President,NA,DEM,Al Gore,699
Gem,President,NA,DEM,Al Gore,1346
Gooding,President,NA,DEM,Al Gore,1282
Idaho,President,NA,DEM,Al Gore,1187
Jefferson,President,NA,DEM,Al Gore,1100
Jerome,President,NA,DEM,Al Gore,1360
Kootenai,President,NA,DEM,Al Gore,13488
Latah,President,NA,DEM,Al Gore,5661
Lemhi,President,NA,DEM,Al Gore,660
Lewis,President,NA,DEM,Al Gore,335
Lincoln,President,NA,DEM,Al Gore,437
Madison,President,NA,DEM,Al Gore,816
Minidoka,President,NA,DEM,Al Gore,1344
Nez Perce,President,NA,DEM,Al Gore,4995
Oneida,President,NA,DEM,Al Gore,307
Owyhee,President,NA,DEM,Al Gore,623
Payette,President,NA,DEM,Al Gore,1643
Power,President,NA,DEM,Al Gore,755
Shoshone,President,NA,DEM,Al Gore,2225
Teton,President,NA,DEM,Al Gore,720
Twin Falls,President,NA,DEM,Al Gore,5777
Valley,President,NA,DEM,Al Gore,1129
Washington,President,NA,DEM,Al Gore,980
NA,President,NA,DEM,Al Gore,NA
Ada,President,NA,NAT,John Hagelin,306
Adams,President,NA,NAT,John Hagelin,2
Bannock,President,NA,NAT,John Hagelin,54
Bear Lake,President,NA,NAT,John Hagelin,3
Benewah,President,NA,NAT,John Hagelin,9
Bingham,President,NA,NAT,John Hagelin,24
Blaine,President,NA,NAT,John Hagelin,96
Boise,President,NA,NAT,John Hagelin,17
Bonner,President,NA,NAT,John Hagelin,41
Bonneville,President,NA,NAT,John Hagelin,63
Boundary,President,NA,NAT,John Hagelin,7
Butte,President,NA,NAT,John Hagelin,3
Camas,President,NA,NAT,John Hagelin,2
Canyon,President,NA,NAT,John Hagelin,85
Caribou,President,NA,NAT,John Hagelin,4
Cassia,President,NA,NAT,John Hagelin,8
Clark,President,NA,NAT,John Hagelin,NA
Clearwater,President,NA,NAT,John Hagelin,22
Custer,President,NA,NAT,John Hagelin,5
Elmore,President,NA,NAT,John Hagelin,9
Franklin,President,NA,NAT,John Hagelin,4
Fremont,President,NA,NAT,John Hagelin,9
Gem,President,NA,NAT,John Hagelin,11
Gooding,President,NA,NAT,John Hagelin,17
Idaho,President,NA,NAT,John Hagelin,33
Jefferson,President,NA,NAT,John Hagelin,13
Jerome,President,NA,NAT,John Hagelin,16
Kootenai,President,NA,NAT,John Hagelin,71
Latah,President,NA,NAT,John Hagelin,43
Lemhi,President,NA,NAT,John Hagelin,7
Lewis,President,NA,NAT,John Hagelin,5
Lincoln,President,NA,NAT,John Hagelin,4
Madison,President,NA,NAT,John Hagelin,10
Minidoka,President,NA,NAT,John Hagelin,30
Nez Perce,President,NA,NAT,John Hagelin,41
Oneida,President,NA,NAT,John Hagelin,1
Owyhee,President,NA,NAT,John Hagelin,9
Payette,President,NA,NAT,John Hagelin,16
Power,President,NA,NAT,John Hagelin,4
Shoshone,President,NA,NAT,John Hagelin,27
Teton,President,NA,NAT,John Hagelin,5
Twin Falls,President,NA,NAT,John Hagelin,27
Valley,President,NA,NAT,John Hagelin,7
Washington,President,NA,NAT,John Hagelin,7
NA,President,NA,NAT,John Hagelin,NA
Ada,President,NA,CON,Howard Phillips,215
Adams,President,NA,CON,Howard Phillips,9
Bannock,President,NA,CON,Howard Phillips,68
Bear Lake,President,NA,CON,Howard Phillips,4
Benewah,President,NA,CON,Howard Phillips,18
Bingham,President,NA,CON,Howard Phillips,44
Blaine,President,NA,CON,Howard Phillips,13
Boise,President,NA,CON,Howard Phillips,13
Bonner,President,NA,CON,Howard Phillips,56
Bonneville,President,NA,CON,Howard Phillips,78
Boundary,President,NA,CON,Howard Phillips,16
Butte,President,NA,CON,Howard Phillips,3
Camas,President,NA,CON,Howard Phillips,1
Canyon,President,NA,CON,Howard Phillips,113
Caribou,President,NA,CON,Howard Phillips,8
Cassia,President,NA,CON,Howard Phillips,18
Clark,President,NA,CON,Howard Phillips,NA
Clearwater,President,NA,CON,Howard Phillips,21
Custer,President,NA,CON,Howard Phillips,1
Elmore,President,NA,CON,Howard Phillips,18
Franklin,President,NA,CON,Howard Phillips,14
Fremont,President,NA,CON,Howard Phillips,23
Gem,President,NA,CON,Howard Phillips,19
Gooding,President,NA,CON,Howard Phillips,8
Idaho,President,NA,CON,Howard Phillips,75
Jefferson,President,NA,CON,Howard Phillips,14
Jerome,President,NA,CON,Howard Phillips,21
Kootenai,President,NA,CON,Howard Phillips,194
Latah,President,NA,CON,Howard Phillips,152
Lemhi,President,NA,CON,Howard Phillips,18
Lewis,President,NA,CON,Howard Phillips,3
Lincoln,President,NA,CON,Howard Phillips,5
Madison,President,NA,CON,Howard Phillips,30
Minidoka,President,NA,CON,Howard Phillips,27
Nez Perce,President,NA,CON,Howard Phillips,29
Oneida,President,NA,CON,Howard Phillips,7
Owyhee,President,NA,CON,Howard Phillips,6
Payette,President,NA,CON,Howard Phillips,8
Power,President,NA,CON,Howard Phillips,4
Shoshone,President,NA,CON,Howard Phillips,22
Teton,President,NA,CON,Howard Phillips,NA
Twin Falls,President,NA,CON,Howard Phillips,63
Valley,President,NA,CON,Howard Phillips,3
Washington,President,NA,CON,Howard Phillips,7
NA,President,NA,CON,Howard Phillips,NA
Ada,President,NA,W/I,Ralph Nader,4846
Adams,President,NA,W/I,Ralph Nader,41
Bannock,President,NA,W/I,Ralph Nader,920
Bear Lake,President,NA,W/I,Ralph Nader,15
Benewah,President,NA,W/I,Ralph Nader,56
Bingham,President,NA,W/I,Ralph Nader,74
Blaine,President,NA,W/I,Ralph Nader,428
Boise,President,NA,W/I,Ralph Nader,123
Bonner,President,NA,W/I,Ralph Nader,893
Bonneville,President,NA,W/I,Ralph Nader,363
Boundary,President,NA,W/I,Ralph Nader,132
Butte,President,NA,W/I,Ralph Nader,5
Camas,President,NA,W/I,Ralph Nader,7
Canyon,President,NA,W/I,Ralph Nader,588
Caribou,President,NA,W/I,Ralph Nader,28
Cassia,President,NA,W/I,Ralph Nader,20
Clark,President,NA,W/I,Ralph Nader,1
Clearwater,President,NA,W/I,Ralph Nader,34
Custer,President,NA,W/I,Ralph Nader,44
Elmore,President,NA,W/I,Ralph Nader,97
Franklin,President,NA,W/I,Ralph Nader,19
Fremont,President,NA,W/I,Ralph Nader,33
Gem,President,NA,W/I,Ralph Nader,45
Gooding,President,NA,W/I,Ralph Nader,55
Idaho,President,NA,W/I,Ralph Nader,106
Jefferson,President,NA,W/I,Ralph Nader,25
Jerome,President,NA,W/I,Ralph Nader,24
Kootenai,President,NA,W/I,Ralph Nader,1083
Latah,President,NA,W/I,Ralph Nader,999
Lemhi,President,NA,W/I,Ralph Nader,12
Lewis,President,NA,W/I,Ralph Nader,13
Lincoln,President,NA,W/I,Ralph Nader,18
Madison,President,NA,W/I,Ralph Nader,37
Minidoka,President,NA,W/I,Ralph Nader,30
Nez Perce,President,NA,W/I,Ralph Nader,141
Oneida,President,NA,W/I,Ralph Nader,8
Owyhee,President,NA,W/I,Ralph Nader,22
Payette,President,NA,W/I,Ralph Nader,80
Power,President,NA,W/I,Ralph Nader,9
Shoshone,President,NA,W/I,Ralph Nader,92
Teton,President,NA,W/I,Ralph Nader,151
Twin Falls,President,NA,W/I,Ralph Nader,310
Valley,President,NA,W/I,Ralph Nader,201
Washington,President,NA,W/I,Ralph Nader,64
NA,President,NA,W/I,Ralph Nader,NA
Ada,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,1249
Adams,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,22
Bannock,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Bear Lake,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Benewah,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,46
Bingham,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Blaine,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Boise,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,62
Bonner,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,223
Bonneville,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Boundary,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,56
Butte,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Camas,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Canyon,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,684
Caribou,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Cassia,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Clark,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Clearwater,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,44
Custer,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Elmore,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Franklin,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Fremont,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Gem,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,89
Gooding,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Idaho,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,100
Jefferson,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Jerome,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Kootenai,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,837
Latah,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,245
Lemhi,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Lewis,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,14
Lincoln,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Madison,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Minidoka,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Nez Perce,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,196
Oneida,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Owyhee,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,39
Payette,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,100
Power,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Shoshone,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,96
Teton,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Twin Falls,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Valley,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,70
Washington,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,28
NA,U.S. Representative 1st District,1,REF,Kevin Philip Hambsch,NA
Ada,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",53707
Adams,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",1255
Bannock,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Bear Lake,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Benewah,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",2167
Bingham,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Blaine,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Boise,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",1878
Bonner,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",8418
Bonneville,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Boundary,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",2429
Butte,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Camas,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Canyon,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",29763
Caribou,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Cassia,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Clark,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Clearwater,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",2684
Custer,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Elmore,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Franklin,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Fremont,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Gem,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",4344
Gooding,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Idaho,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",5255
Jefferson,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Jerome,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Kootenai,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",27388
Latah,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",7806
Lemhi,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Lewis,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",1148
Lincoln,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Madison,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Minidoka,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Nez Perce,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",10374
Oneida,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Owyhee,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",2286
Payette,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",4902
Power,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Shoshone,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",2712
Teton,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Twin Falls,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Valley,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",2476
Washington,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",2751
NA,U.S. Representative 1st District,1,REP,"C.L. ""Butch"" Otter",NA
Ada,U.S. Representative 1st District,1,DEM,Linda Pall,29287
Adams,U.S. Representative 1st District,1,DEM,Linda Pall,384
Bannock,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Bear Lake,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Benewah,U.S. Representative 1st District,1,DEM,Linda Pall,799
Bingham,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Blaine,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Boise,U.S. Representative 1st District,1,DEM,Linda Pall,828
Bonner,U.S. Representative 1st District,1,DEM,Linda Pall,4799
Bonneville,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Boundary,U.S. Representative 1st District,1,DEM,Linda Pall,819
Butte,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Camas,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Canyon,U.S. Representative 1st District,1,DEM,Linda Pall,11466
Caribou,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Cassia,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Clark,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Clearwater,U.S. Representative 1st District,1,DEM,Linda Pall,1022
Custer,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Elmore,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Franklin,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Fremont,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Gem,U.S. Representative 1st District,1,DEM,Linda Pall,1555
Gooding,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Idaho,U.S. Representative 1st District,1,DEM,Linda Pall,1275
Jefferson,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Jerome,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Kootenai,U.S. Representative 1st District,1,DEM,Linda Pall,13337
Latah,U.S. Representative 1st District,1,DEM,Linda Pall,6283
Lemhi,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Lewis,U.S. Representative 1st District,1,DEM,Linda Pall,364
Lincoln,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Madison,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Minidoka,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Nez Perce,U.S. Representative 1st District,1,DEM,Linda Pall,4988
Oneida,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Owyhee,U.S. Representative 1st District,1,DEM,Linda Pall,588
Payette,U.S. Representative 1st District,1,DEM,Linda Pall,1702
Power,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Shoshone,U.S. Representative 1st District,1,DEM,Linda Pall,2338
Teton,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Twin Falls,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Valley,U.S. Representative 1st District,1,DEM,Linda Pall,1294
Washington,U.S. Representative 1st District,1,DEM,Linda Pall,952
NA,U.S. Representative 1st District,1,DEM,Linda Pall,NA
Ada,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,1990
Adams,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,73
Bannock,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Bear Lake,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Benewah,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,64
Bingham,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Blaine,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Boise,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,70
Bonner,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,424
Bonneville,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Boundary,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,90
Butte,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Camas,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Canyon,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,945
Caribou,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Cassia,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Clark,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Clearwater,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,62
Custer,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Elmore,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Franklin,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Fremont,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Gem,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,124
Gooding,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Idaho,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,142
Jefferson,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Jerome,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Kootenai,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,897
Latah,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,462
Lemhi,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Lewis,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,27
Lincoln,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Madison,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Minidoka,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Nez Perce,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,263
Oneida,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Owyhee,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,41
Payette,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,134
Power,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Shoshone,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,151
Teton,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Twin Falls,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Valley,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,85
Washington,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,49
NA,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
