county,office,district,party,candidate,votes
WASHINGTON,U.S. Senate,NA,Rep.,Craig,1221
ADA,U.S. Senate,NA,Rep.,Jones,7404
ADAMS,U.S. Senate,NA,Rep.,Jones,143
BANNOCK,U.S. Senate,NA,Rep.,Jones,1631
BEAR LAKE,U.S. Senate,NA,Rep.,Jones,360
BENEWAH,U.S. Senate,NA,Rep.,Jones,89
BINGHAM,U.S. Senate,NA,Rep.,Jones,3357
BLAINE,U.S. Senate,NA,Rep.,Jones,898
BOISE,U.S. Senate,NA,Rep.,Jones,126
BONNER,U.S. Senate,NA,Rep.,Jones,178
BONNEVILLE,U.S. Senate,NA,Rep.,Jones,5459
BOUNDARY,U.S. Senate,NA,Rep.,Jones,128
BUTTE,U.S. Senate,NA,Rep.,Jones,292
CAMAS,U.S. Senate,NA,Rep.,Jones,142
CANYON,U.S. Senate,NA,Rep.,Jones,3277
CARIBOU,U.S. Senate,NA,Rep.,Jones,584
CASSIA,U.S. Senate,NA,Rep.,Jones,1734
CLARK,U.S. Senate,NA,Rep.,Jones,82
CLEARWATER,U.S. Senate,NA,Rep.,Jones,63
CUSTER,U.S. Senate,NA,Rep.,Jones,321
ELMORE,U.S. Senate,NA,Rep.,Jones,448
FRANKLIN,U.S. Senate,NA,Rep.,Jones,313
FREMONT,U.S. Senate,NA,Rep.,Jones,1203
GEM,U.S. Senate,NA,Rep.,Jones,514
GOODING,U.S. Senate,NA,Rep.,Jones,1097
IDAHO,U.S. Senate,NA,Rep.,Jones,265
JEFFERSON,U.S. Senate,NA,Rep.,Jones,1520
JEROME,U.S. Senate,NA,Rep.,Jones,1658
KOOTENAI,U.S. Senate,NA,Rep.,Jones,1367
LATAH,U.S. Senate,NA,Rep.,Jones,417
LEMHI,U.S. Senate,NA,Rep.,Jones,438
LEWIS,U.S. Senate,NA,Rep.,Jones,34
LINCOLN,U.S. Senate,NA,Rep.,Jones,313
MADISON,U.S. Senate,NA,Rep.,Jones,1411
MINIDOKA,U.S. Senate,NA,Rep.,Jones,1149
NEZ PERCE,U.S. Senate,NA,Rep.,Jones,256
ONEIDA,U.S. Senate,NA,Rep.,Jones,371
OWYHEE,U.S. Senate,NA,Rep.,Jones,257
PAYETTE,U.S. Senate,NA,Rep.,Jones,500
POWER,U.S. Senate,NA,Rep.,Jones,389
SHOSHONE,U.S. Senate,NA,Rep.,Jones,54
TETON,U.S. Senate,NA,Rep.,Jones,407
TWIN FALLS,U.S. Senate,NA,Rep.,Jones,4148
VALLEY,U.S. Senate,NA,Rep.,Jones,533
WASHINGTON,U.S. Senate,NA,Rep.,Jones,403
ADA,U.S. Senate,NA,Dem.,Steed,1697
ADAMS,U.S. Senate,NA,Dem.,Steed,43
BANNOCK,U.S. Senate,NA,Dem.,Steed,3171
BEAR LAKE,U.S. Senate,NA,Dem.,Steed,126
BENEWAH,U.S. Senate,NA,Dem.,Steed,271
BINGHAM,U.S. Senate,NA,Dem.,Steed,740
BLAINE,U.S. Senate,NA,Dem.,Steed,108
BOISE,U.S. Senate,NA,Dem.,Steed,65
BONNER,U.S. Senate,NA,Dem.,Steed,875
BONNEVILLE,U.S. Senate,NA,Dem.,Steed,647
BOUNDARY,U.S. Senate,NA,Dem.,Steed,475
BUTTE,U.S. Senate,NA,Dem.,Steed,98
CAMAS,U.S. Senate,NA,Dem.,Steed,12
CANYON,U.S. Senate,NA,Dem.,Steed,633
CARIBOU,U.S. Senate,NA,Dem.,Steed,118
CASSIA,U.S. Senate,NA,Dem.,Steed,175
CLARK,U.S. Senate,NA,Dem.,Steed,21
CLEARWATER,U.S. Senate,NA,Dem.,Steed,257
CUSTER,U.S. Senate,NA,Dem.,Steed,48
ELMORE,U.S. Senate,NA,Dem.,Steed,348
FRANKLIN,U.S. Senate,NA,Dem.,Steed,98
FREMONT,U.S. Senate,NA,Dem.,Steed,133
GEM,U.S. Senate,NA,Dem.,Steed,150
GOODING,U.S. Senate,NA,Dem.,Steed,108
IDAHO,U.S. Senate,NA,Dem.,Steed,324
JEFFERSON,U.S. Senate,NA,Dem.,Steed,126
JEROME,U.S. Senate,NA,Dem.,Steed,115
KOOTENAI,U.S. Senate,NA,Dem.,Steed,1133
LATAH,U.S. Senate,NA,Dem.,Steed,541
LEMHI,U.S. Senate,NA,Dem.,Steed,112
LEWIS,U.S. Senate,NA,Dem.,Steed,149
LINCOLN,U.S. Senate,NA,Dem.,Steed,57
MADISON,U.S. Senate,NA,Dem.,Steed,207
MINIDOKA,U.S. Senate,NA,Dem.,Steed,250
NEZ PERCE,U.S. Senate,NA,Dem.,Steed,1091
ONEIDA,U.S. Senate,NA,Dem.,Steed,69
OWYHEE,U.S. Senate,NA,Dem.,Steed,68
PAYETTE,U.S. Senate,NA,Dem.,Steed,108
POWER,U.S. Senate,NA,Dem.,Steed,241
SHOSHONE,U.S. Senate,NA,Dem.,Steed,1068
TETON,U.S. Senate,NA,Dem.,Steed,66
TWIN FALLS,U.S. Senate,NA,Dem.,Steed,293
VALLEY,U.S. Senate,NA,Dem.,Steed,44
WASHINGTON,U.S. Senate,NA,Dem.,Steed,108
ADA,U.S. Senate,NA,Dem.,Twilegar,6889
ADAMS,U.S. Senate,NA,Dem.,Twilegar,126
BANNOCK,U.S. Senate,NA,Dem.,Twilegar,3376
BEAR LAKE,U.S. Senate,NA,Dem.,Twilegar,95
BENEWAH,U.S. Senate,NA,Dem.,Twilegar,251
BINGHAM,U.S. Senate,NA,Dem.,Twilegar,843
BLAINE,U.S. Senate,NA,Dem.,Twilegar,303
BOISE,U.S. Senate,NA,Dem.,Twilegar,172
BONNER,U.S. Senate,NA,Dem.,Twilegar,974
BONNEVILLE,U.S. Senate,NA,Dem.,Twilegar,1140
BOUNDARY,U.S. Senate,NA,Dem.,Twilegar,413
BUTTE,U.S. Senate,NA,Dem.,Twilegar,80
CAMAS,U.S. Senate,NA,Dem.,Twilegar,19
CANYON,U.S. Senate,NA,Dem.,Twilegar,1852
CARIBOU,U.S. Senate,NA,Dem.,Twilegar,75
CASSIA,U.S. Senate,NA,Dem.,Twilegar,171
CLARK,U.S. Senate,NA,Dem.,Twilegar,30
CLEARWATER,U.S. Senate,NA,Dem.,Twilegar,519
CUSTER,U.S. Senate,NA,Dem.,Twilegar,55
ELMORE,U.S. Senate,NA,Dem.,Twilegar,841
FRANKLIN,U.S. Senate,NA,Dem.,Twilegar,47
FREMONT,U.S. Senate,NA,Dem.,Twilegar,131
GEM,U.S. Senate,NA,Dem.,Twilegar,506
GOODING,U.S. Senate,NA,Dem.,Twilegar,181
IDAHO,U.S. Senate,NA,Dem.,Twilegar,688
JEFFERSON,U.S. Senate,NA,Dem.,Twilegar,160
JEROME,U.S. Senate,NA,Dem.,Twilegar,141
KOOTENAI,U.S. Senate,NA,Dem.,Twilegar,1772
LATAH,U.S. Senate,NA,Dem.,Twilegar,1134
LEMHI,U.S. Senate,NA,Dem.,Twilegar,66
LEWIS,U.S. Senate,NA,Dem.,Twilegar,267
LINCOLN,U.S. Senate,NA,Dem.,Twilegar,58
MADISON,U.S. Senate,NA,Dem.,Twilegar,231
MINIDOKA,U.S. Senate,NA,Dem.,Twilegar,254
NEZ PERCE,U.S. Senate,NA,Dem.,Twilegar,3226
ONEIDA,U.S. Senate,NA,Dem.,Twilegar,59
OWYHEE,U.S. Senate,NA,Dem.,Twilegar,152
PAYETTE,U.S. Senate,NA,Dem.,Twilegar,340
POWER,U.S. Senate,NA,Dem.,Twilegar,273
SHOSHONE,U.S. Senate,NA,Dem.,Twilegar,1122
TETON,U.S. Senate,NA,Dem.,Twilegar,47
TWIN FALLS,U.S. Senate,NA,Dem.,Twilegar,408
VALLEY,U.S. Senate,NA,Dem.,Twilegar,162
WASHINGTON,U.S. Senate,NA,Dem.,Twilegar,505
ADA,U.S. Representatives 1st District,1,Rep.,Smyser,11137
ADAMS,U.S. Representatives 1st District,1,Rep.,Smyser,466
BANNOCK,U.S. Representatives 1st District,1,Rep.,Smyser,NA
BEAR LAKE,U.S. Representatives 1st District,1,Rep.,Smyser,NA
BENEWAH,U.S. Representatives 1st District,1,Rep.,Smyser,415
BINGHAM,U.S. Representatives 1st District,1,Rep.,Smyser,NA
BLAINE,U.S. Representatives 1st District,1,Rep.,Smyser,NA
BOISE,U.S. Representatives 1st District,1,Rep.,Smyser,356
BONNER,U.S. Representatives 1st District,1,Rep.,Smyser,1025
BONNEVILLE,U.S. Representatives 1st District,1,Rep.,Smyser,NA
BOUNDARY,U.S. Representatives 1st District,1,Rep.,Smyser,684
BUTTE,U.S. Representatives 1st District,1,Rep.,Smyser,NA
CAMAS,U.S. Representatives 1st District,1,Rep.,Smyser,NA
CANYON,U.S. Representatives 1st District,1,Rep.,Smyser,9349
CARIBOU,U.S. Representatives 1st District,1,Rep.,Smyser,NA
CASSIA,U.S. Representatives 1st District,1,Rep.,Smyser,NA
CLARK,U.S. Representatives 1st District,1,Rep.,Smyser,NA
CLEARWATER,U.S. Representatives 1st District,1,Rep.,Smyser,332
CUSTER,U.S. Representatives 1st District,1,Rep.,Smyser,NA
ELMORE,U.S. Representatives 1st District,1,Rep.,Smyser,NA
FRANKLIN,U.S. Representatives 1st District,1,Rep.,Smyser,NA
FREMONT,U.S. Representatives 1st District,1,Rep.,Smyser,NA
GEM,U.S. Representatives 1st District,1,Rep.,Smyser,1191
GOODING,U.S. Representatives 1st District,1,Rep.,Smyser,NA
IDAHO,U.S. Representatives 1st District,1,Rep.,Smyser,993
JEFFERSON,U.S. Representatives 1st District,1,Rep.,Smyser,NA
JEROME,U.S. Representatives 1st District,1,Rep.,Smyser,NA
KOOTENAI,U.S. Representatives 1st District,1,Rep.,Smyser,5283
LATAH,U.S. Representatives 1st District,1,Rep.,Smyser,1606
LEMHI,U.S. Representatives 1st District,1,Rep.,Smyser,NA
LEWIS,U.S. Representatives 1st District,1,Rep.,Smyser,156
LINCOLN,U.S. Representatives 1st District,1,Rep.,Smyser,NA
MADISON,U.S. Representatives 1st District,1,Rep.,Smyser,NA
MINIDOKA,U.S. Representatives 1st District,1,Rep.,Smyser,NA
NEZ PERCE,U.S. Representatives 1st District,1,Rep.,Smyser,1379
ONEIDA,U.S. Representatives 1st District,1,Rep.,Smyser,NA
OWYHEE,U.S. Representatives 1st District,1,Rep.,Smyser,863
PAYETTE,U.S. Representatives 1st District,1,Rep.,Smyser,1627
POWER,U.S. Representatives 1st District,1,Rep.,Smyser,NA
SHOSHONE,U.S. Representatives 1st District,1,Rep.,Smyser,338
TETON,U.S. Representatives 1st District,1,Rep.,Smyser,NA
TWIN FALLS,U.S. Representatives 1st District,1,Rep.,Smyser,NA
VALLEY,U.S. Representatives 1st District,1,Rep.,Smyser,1278
WASHINGTON,U.S. Representatives 1st District,1,Rep.,Smyser,1134
ADA,U.S. Representatives 1st District,1,Dem.,Givens,1143
ADAMS,U.S. Representatives 1st District,1,Dem.,Givens,56
BANNOCK,U.S. Representatives 1st District,1,Dem.,Givens,NA
BEAR LAKE,U.S. Representatives 1st District,1,Dem.,Givens,NA
BENEWAH,U.S. Representatives 1st District,1,Dem.,Givens,358
BINGHAM,U.S. Representatives 1st District,1,Dem.,Givens,NA
BLAINE,U.S. Representatives 1st District,1,Dem.,Givens,NA
BOISE,U.S. Representatives 1st District,1,Dem.,Givens,62
BONNER,U.S. Representatives 1st District,1,Dem.,Givens,1222
BONNEVILLE,U.S. Representatives 1st District,1,Dem.,Givens,NA
BOUNDARY,U.S. Representatives 1st District,1,Dem.,Givens,596
BUTTE,U.S. Representatives 1st District,1,Dem.,Givens,NA
CAMAS,U.S. Representatives 1st District,1,Dem.,Givens,NA
CANYON,U.S. Representatives 1st District,1,Dem.,Givens,559
CARIBOU,U.S. Representatives 1st District,1,Dem.,Givens,NA
CASSIA,U.S. Representatives 1st District,1,Dem.,Givens,NA
CLARK,U.S. Representatives 1st District,1,Dem.,Givens,NA
CLEARWATER,U.S. Representatives 1st District,1,Dem.,Givens,250
CUSTER,U.S. Representatives 1st District,1,Dem.,Givens,NA
ELMORE,U.S. Representatives 1st District,1,Dem.,Givens,NA
FRANKLIN,U.S. Representatives 1st District,1,Dem.,Givens,NA
FREMONT,U.S. Representatives 1st District,1,Dem.,Givens,NA
GEM,U.S. Representatives 1st District,1,Dem.,Givens,172
GOODING,U.S. Representatives 1st District,1,Dem.,Givens,NA
IDAHO,U.S. Representatives 1st District,1,Dem.,Givens,402
JEFFERSON,U.S. Representatives 1st District,1,Dem.,Givens,NA
JEROME,U.S. Representatives 1st District,1,Dem.,Givens,NA
KOOTENAI,U.S. Representatives 1st District,1,Dem.,Givens,2103
LATAH,U.S. Representatives 1st District,1,Dem.,Givens,545
LEMHI,U.S. Representatives 1st District,1,Dem.,Givens,NA
LEWIS,U.S. Representatives 1st District,1,Dem.,Givens,93
LINCOLN,U.S. Representatives 1st District,1,Dem.,Givens,NA
MADISON,U.S. Representatives 1st District,1,Dem.,Givens,NA
MINIDOKA,U.S. Representatives 1st District,1,Dem.,Givens,NA
NEZ PERCE,U.S. Representatives 1st District,1,Dem.,Givens,1686
ONEIDA,U.S. Representatives 1st District,1,Dem.,Givens,NA
OWYHEE,U.S. Representatives 1st District,1,Dem.,Givens,63
PAYETTE,U.S. Representatives 1st District,1,Dem.,Givens,114
POWER,U.S. Representatives 1st District,1,Dem.,Givens,NA
SHOSHONE,U.S. Representatives 1st District,1,Dem.,Givens,1078
TETON,U.S. Representatives 1st District,1,Dem.,Givens,NA
TWIN FALLS,U.S. Representatives 1st District,1,Dem.,Givens,NA
VALLEY,U.S. Representatives 1st District,1,Dem.,Givens,57
WASHINGTON,U.S. Representatives 1st District,1,Dem.,Givens,166
ADA,U.S. Representatives 1st District,1,Dem.,LaRocco,2891
ADAMS,U.S. Representatives 1st District,1,Dem.,LaRocco,96
BANNOCK,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
BEAR LAKE,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
BENEWAH,U.S. Representatives 1st District,1,Dem.,LaRocco,211
BINGHAM,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
BLAINE,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
BOISE,U.S. Representatives 1st District,1,Dem.,LaRocco,141
BONNER,U.S. Representatives 1st District,1,Dem.,LaRocco,1082
BONNEVILLE,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
BOUNDARY,U.S. Representatives 1st District,1,Dem.,LaRocco,554
BUTTE,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
CAMAS,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
CANYON,U.S. Representatives 1st District,1,Dem.,LaRocco,1531
CARIBOU,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
CASSIA,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
CLARK,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
CLEARWATER,U.S. Representatives 1st District,1,Dem.,LaRocco,415
CUSTER,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
ELMORE,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
FRANKLIN,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
FREMONT,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
GEM,U.S. Representatives 1st District,1,Dem.,LaRocco,342
GOODING,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
IDAHO,U.S. Representatives 1st District,1,Dem.,LaRocco,507
JEFFERSON,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
JEROME,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
KOOTENAI,U.S. Representatives 1st District,1,Dem.,LaRocco,984
LATAH,U.S. Representatives 1st District,1,Dem.,LaRocco,703
LEMHI,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
LEWIS,U.S. Representatives 1st District,1,Dem.,LaRocco,191
LINCOLN,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
MADISON,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
MINIDOKA,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
NEZ PERCE,U.S. Representatives 1st District,1,Dem.,LaRocco,2149
ONEIDA,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
OWYHEE,U.S. Representatives 1st District,1,Dem.,LaRocco,124
PAYETTE,U.S. Representatives 1st District,1,Dem.,LaRocco,257
POWER,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
SHOSHONE,U.S. Representatives 1st District,1,Dem.,LaRocco,1369
TETON,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
TWIN FALLS,U.S. Representatives 1st District,1,Dem.,LaRocco,NA
VALLEY,U.S. Representatives 1st District,1,Dem.,LaRocco,119
WASHINGTON,U.S. Representatives 1st District,1,Dem.,LaRocco,335
ADA,U.S. Representatives 1st District,1,Dem.,Rush,1926
ADAMS,U.S. Representatives 1st District,1,Dem.,Rush,50
BANNOCK,U.S. Representatives 1st District,1,Dem.,Rush,NA
BEAR LAKE,U.S. Representatives 1st District,1,Dem.,Rush,NA
BENEWAH,U.S. Representatives 1st District,1,Dem.,Rush,117
BINGHAM,U.S. Representatives 1st District,1,Dem.,Rush,NA
BLAINE,U.S. Representatives 1st District,1,Dem.,Rush,NA
BOISE,U.S. Representatives 1st District,1,Dem.,Rush,46
BONNER,U.S. Representatives 1st District,1,Dem.,Rush,351
BONNEVILLE,U.S. Representatives 1st District,1,Dem.,Rush,NA
BOUNDARY,U.S. Representatives 1st District,1,Dem.,Rush,224
BUTTE,U.S. Representatives 1st District,1,Dem.,Rush,NA
CAMAS,U.S. Representatives 1st District,1,Dem.,Rush,NA
CANYON,U.S. Representatives 1st District,1,Dem.,Rush,654
CARIBOU,U.S. Representatives 1st District,1,Dem.,Rush,NA
CASSIA,U.S. Representatives 1st District,1,Dem.,Rush,NA
CLARK,U.S. Representatives 1st District,1,Dem.,Rush,NA
CLEARWATER,U.S. Representatives 1st District,1,Dem.,Rush,247
CUSTER,U.S. Representatives 1st District,1,Dem.,Rush,NA
ELMORE,U.S. Representatives 1st District,1,Dem.,Rush,NA
FRANKLIN,U.S. Representatives 1st District,1,Dem.,Rush,NA
FREMONT,U.S. Representatives 1st District,1,Dem.,Rush,NA
GEM,U.S. Representatives 1st District,1,Dem.,Rush,168
GOODING,U.S. Representatives 1st District,1,Dem.,Rush,NA
IDAHO,U.S. Representatives 1st District,1,Dem.,Rush,378
JEFFERSON,U.S. Representatives 1st District,1,Dem.,Rush,NA
JEROME,U.S. Representatives 1st District,1,Dem.,Rush,NA
KOOTENAI,U.S. Representatives 1st District,1,Dem.,Rush,377
LATAH,U.S. Representatives 1st District,1,Dem.,Rush,823
LEMHI,U.S. Representatives 1st District,1,Dem.,Rush,NA
LEWIS,U.S. Representatives 1st District,1,Dem.,Rush,310
LINCOLN,U.S. Representatives 1st District,1,Dem.,Rush,NA
MADISON,U.S. Representatives 1st District,1,Dem.,Rush,NA
MINIDOKA,U.S. Representatives 1st District,1,Dem.,Rush,NA
NEZ PERCE,U.S. Representatives 1st District,1,Dem.,Rush,1141
ONEIDA,U.S. Representatives 1st District,1,Dem.,Rush,NA
OWYHEE,U.S. Representatives 1st District,1,Dem.,Rush,70
PAYETTE,U.S. Representatives 1st District,1,Dem.,Rush,116
POWER,U.S. Representatives 1st District,1,Dem.,Rush,NA
SHOSHONE,U.S. Representatives 1st District,1,Dem.,Rush,310
TETON,U.S. Representatives 1st District,1,Dem.,Rush,NA
TWIN FALLS,U.S. Representatives 1st District,1,Dem.,Rush,NA
VALLEY,U.S. Representatives 1st District,1,Dem.,Rush,57
WASHINGTON,U.S. Representatives 1st District,1,Dem.,Rush,107
ADA,2nd District,2,Rep.,Hawkley,893
ADAMS,2nd District,2,Rep.,Hawkley,NA
BANNOCK,2nd District,2,Rep.,Hawkley,318
BEAR LAKE,2nd District,2,Rep.,Hawkley,53
BENEWAH,2nd District,2,Rep.,Hawkley,NA
BINGHAM,2nd District,2,Rep.,Hawkley,584
BLAINE,2nd District,2,Rep.,Hawkley,230
BOISE,2nd District,2,Rep.,Hawkley,NA
BONNER,2nd District,2,Rep.,Hawkley,NA
BONNEVILLE,2nd District,2,Rep.,Hawkley,869
BOUNDARY,2nd District,2,Rep.,Hawkley,NA
BUTTE,2nd District,2,Rep.,Hawkley,50
CAMAS,2nd District,2,Rep.,Hawkley,37
CANYON,2nd District,2,Rep.,Hawkley,NA
CARIBOU,2nd District,2,Rep.,Hawkley,109
CASSIA,2nd District,2,Rep.,Hawkley,232
CLARK,2nd District,2,Rep.,Hawkley,12
CLEARWATER,2nd District,2,Rep.,Hawkley,NA
CUSTER,2nd District,2,Rep.,Hawkley,67
ELMORE,2nd District,2,Rep.,Hawkley,293
FRANKLIN,2nd District,2,Rep.,Hawkley,92
FREMONT,2nd District,2,Rep.,Hawkley,338
GEM,2nd District,2,Rep.,Hawkley,NA
GOODING,2nd District,2,Rep.,Hawkley,167
IDAHO,2nd District,2,Rep.,Hawkley,NA
JEFFERSON,2nd District,2,Rep.,Hawkley,172
JEROME,2nd District,2,Rep.,Hawkley,191
KOOTENAI,2nd District,2,Rep.,Hawkley,NA
LATAH,2nd District,2,Rep.,Hawkley,NA
LEMHI,2nd District,2,Rep.,Hawkley,98
LEWIS,2nd District,2,Rep.,Hawkley,NA
LINCOLN,2nd District,2,Rep.,Hawkley,56
MADISON,2nd District,2,Rep.,Hawkley,282
MINIDOKA,2nd District,2,Rep.,Hawkley,155
NEZ PERCE,2nd District,2,Rep.,Hawkley,NA
ONEIDA,2nd District,2,Rep.,Hawkley,119
OWYHEE,2nd District,2,Rep.,Hawkley,NA
PAYETTE,2nd District,2,Rep.,Hawkley,NA
POWER,2nd District,2,Rep.,Hawkley,243
SHOSHONE,2nd District,2,Rep.,Hawkley,NA
TETON,2nd District,2,Rep.,Hawkley,69
TWIN FALLS,2nd District,2,Rep.,Hawkley,681
VALLEY,2nd District,2,Rep.,Hawkley,NA
WASHINGTON,2nd District,2,Rep.,Hawkley,NA
ADA,2nd District,2,Rep.,McDevitt,1947
ADAMS,2nd District,2,Rep.,McDevitt,NA
BANNOCK,2nd District,2,Rep.,McDevitt,1591
BEAR LAKE,2nd District,2,Rep.,McDevitt,490
BENEWAH,2nd District,2,Rep.,McDevitt,NA
BINGHAM,2nd District,2,Rep.,McDevitt,2523
BLAINE,2nd District,2,Rep.,McDevitt,411
BOISE,2nd District,2,Rep.,McDevitt,NA
BONNER,2nd District,2,Rep.,McDevitt,NA
BONNEVILLE,2nd District,2,Rep.,McDevitt,3340
BOUNDARY,2nd District,2,Rep.,McDevitt,NA
BUTTE,2nd District,2,Rep.,McDevitt,200
CAMAS,2nd District,2,Rep.,McDevitt,99
CANYON,2nd District,2,Rep.,McDevitt,NA
CARIBOU,2nd District,2,Rep.,McDevitt,640
CASSIA,2nd District,2,Rep.,McDevitt,1440
CLARK,2nd District,2,Rep.,McDevitt,64
CLEARWATER,2nd District,2,Rep.,McDevitt,NA
CUSTER,2nd District,2,Rep.,McDevitt,183
ELMORE,2nd District,2,Rep.,McDevitt,359
FRANKLIN,2nd District,2,Rep.,McDevitt,264
FREMONT,2nd District,2,Rep.,McDevitt,707
GEM,2nd District,2,Rep.,McDevitt,NA
GOODING,2nd District,2,Rep.,McDevitt,658
IDAHO,2nd District,2,Rep.,McDevitt,NA
JEFFERSON,2nd District,2,Rep.,McDevitt,752
JEROME,2nd District,2,Rep.,McDevitt,895
KOOTENAI,2nd District,2,Rep.,McDevitt,NA
LATAH,2nd District,2,Rep.,McDevitt,NA
LEMHI,2nd District,2,Rep.,McDevitt,250
LEWIS,2nd District,2,Rep.,McDevitt,NA
LINCOLN,2nd District,2,Rep.,McDevitt,206
MADISON,2nd District,2,Rep.,McDevitt,852
MINIDOKA,2nd District,2,Rep.,McDevitt,890
NEZ PERCE,2nd District,2,Rep.,McDevitt,NA
ONEIDA,2nd District,2,Rep.,McDevitt,228
OWYHEE,2nd District,2,Rep.,McDevitt,NA
PAYETTE,2nd District,2,Rep.,McDevitt,NA
POWER,2nd District,2,Rep.,McDevitt,222
SHOSHONE,2nd District,2,Rep.,McDevitt,NA
TETON,2nd District,2,Rep.,McDevitt,241
TWIN FALLS,2nd District,2,Rep.,McDevitt,2156
VALLEY,2nd District,2,Rep.,McDevitt,NA
WASHINGTON,2nd District,2,Rep.,McDevitt,NA
ADA,2nd District,2,Rep.,Reid,949
ADAMS,2nd District,2,Rep.,Reid,NA
BANNOCK,2nd District,2,Rep.,Reid,260
BEAR LAKE,2nd District,2,Rep.,Reid,77
BENEWAH,2nd District,2,Rep.,Reid,NA
BINGHAM,2nd District,2,Rep.,Reid,477
BLAINE,2nd District,2,Rep.,Reid,212
BOISE,2nd District,2,Rep.,Reid,NA
BONNER,2nd District,2,Rep.,Reid,NA
BONNEVILLE,2nd District,2,Rep.,Reid,854
BOUNDARY,2nd District,2,Rep.,Reid,NA
BUTTE,2nd District,2,Rep.,Reid,36
CAMAS,2nd District,2,Rep.,Reid,44
CANYON,2nd District,2,Rep.,Reid,NA
CARIBOU,2nd District,2,Rep.,Reid,126
CASSIA,2nd District,2,Rep.,Reid,207
CLARK,2nd District,2,Rep.,Reid,14
CLEARWATER,2nd District,2,Rep.,Reid,NA
CUSTER,2nd District,2,Rep.,Reid,39
