county,office,district,party,candidate,votes
Adams,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",756
Bannock,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Bear Lake,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Benewah,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",509
Bingham,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Blaine,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Boise,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",820
Bonner,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",2966
Bonneville,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Boundary,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",1118
Butte,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Camas,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Canyon,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",10945
Caribou,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Cassia,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Clark,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Clearwater,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",1098
Custer,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Elmore,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Franklin,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Fremont,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Gem,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",2641
Gooding,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Idaho,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",2907
Jefferson,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Jerome,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Kootenai,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",9934
Latah,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",1425
Lemhi,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Lewis,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",359
Lincoln,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Madison,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Minidoka,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Nez Perce,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",1779
Oneida,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Owyhee,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",1106
Payette,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",2553
Power,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Shoshone,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",536
Teton,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Twin Falls,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",0
Valley,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",1343
Washington,U.S. REPRESENTATIVE DISTRICT 1,1,REP,"C.L. ""Butch"" Otter",1567
Ada,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,5711
Adams,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Bannock,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,3695
Bear Lake,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,137
Benewah,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Bingham,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,576
Blaine,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,796
Boise,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Bonner,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Bonneville,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,1331
Boundary,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Butte,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,40
Camas,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,19
Canyon,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Caribou,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,92
Cassia,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,143
Clark,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,2
Clearwater,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Custer,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,43
Elmore,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,485
Franklin,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,79
Fremont,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,111
Gem,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Gooding,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,257
Idaho,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Jefferson,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,172
Jerome,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,183
Kootenai,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Latah,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Lemhi,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,58
Lewis,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Lincoln,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,105
Madison,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,150
Minidoka,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,228
Nez Perce,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Oneida,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,35
Owyhee,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Payette,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Power,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,157
Shoshone,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Teton,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,181
Twin Falls,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,814
Valley,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Washington,U.S. REPRESENTATIVE DISTRICT 2,2,DEM,Edward W. Kinghorn,0
Ada,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,151
Adams,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,0
Bannock,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,81
Bear Lake,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,2
Benewah,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,0
Bingham,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,8
Blaine,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,5
Boise,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,0
Bonner,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,0
Bonneville,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,21
Boundary,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,0
Butte,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,0
Camas,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,3
Canyon,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,0
Caribou,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,1
Cassia,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,2
Clark,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,0
Clearwater,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,0
Custer,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,1
Elmore,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,20
Franklin,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,7
Fremont,U.S. REPRESENTATIVE DISTRICT 2,2,LIB,Gregory P. Corron,17
