county,office,district,party,candidate,votes
BINGHAM,U.S. Senate,NA,Rep.,Kempthorne,2675
BLAINE,U.S. Senate,NA,Rep.,Kempthorne,478
BOISE,U.S. Senate,NA,Rep.,Kempthorne,551
BONNER,U.S. Senate,NA,Rep.,Kempthorne,534
BONNEVILLE,U.S. Senate,NA,Rep.,Kempthorne,6039
BOUNDARY,U.S. Senate,NA,Rep.,Kempthorne,227
BUTTE,U.S. Senate,NA,Rep.,Kempthorne,216
CAMAS,U.S. Senate,NA,Rep.,Kempthorne,135
CANYON,U.S. Senate,NA,Rep.,Kempthorne,7886
CARIBOU,U.S. Senate,NA,Rep.,Kempthorne,599
CASSIA,U.S. Senate,NA,Rep.,Kempthorne,1191
CLARK,U.S. Senate,NA,Rep.,Kempthorne,157
CLEARWATER,U.S. Senate,NA,Rep.,Kempthorne,114
CUSTER,U.S. Senate,NA,Rep.,Kempthorne,597
ELMORE,U.S. Senate,NA,Rep.,Kempthorne,1059
FRANKLIN,U.S. Senate,NA,Rep.,Kempthorne,353
FREMONT,U.S. Senate,NA,Rep.,Kempthorne,880
GEM,U.S. Senate,NA,Rep.,Kempthorne,864
GOODING,U.S. Senate,NA,Rep.,Kempthorne,1443
IDAHO,U.S. Senate,NA,Rep.,Kempthorne,574
JEFFERSON,U.S. Senate,NA,Rep.,Kempthorne,1261
JEROME,U.S. Senate,NA,Rep.,Kempthorne,1627
KOOTENAI,U.S. Senate,NA,Rep.,Kempthorne,1329
LATAH,U.S. Senate,NA,Rep.,Kempthorne,701
LEMHI,U.S. Senate,NA,Rep.,Kempthorne,675
LEWIS,U.S. Senate,NA,Rep.,Kempthorne,52
LINCOLN,U.S. Senate,NA,Rep.,Kempthorne,385
MADISON,U.S. Senate,NA,Rep.,Kempthorne,1632
MINIDOKA,U.S. Senate,NA,Rep.,Kempthorne,1864
NEZ PERCE,U.S. Senate,NA,Rep.,Kempthorne,736
ONEIDA,U.S. Senate,NA,Rep.,Kempthorne,300
OWYHEE,U.S. Senate,NA,Rep.,Kempthorne,663
PAYETTE,U.S. Senate,NA,Rep.,Kempthorne,1143
POWER,U.S. Senate,NA,Rep.,Kempthorne,345
SHOSHONE,U.S. Senate,NA,Rep.,Kempthorne,69
TETON,U.S. Senate,NA,Rep.,Kempthorne,301
TWIN FALLS,U.S. Senate,NA,Rep.,Kempthorne,4444
VALLEY,U.S. Senate,NA,Rep.,Kempthorne,1315
WASHINGTON,U.S. Senate,NA,Rep.,Kempthorne,984
ADA,U.S. Representative 1st District,1,Dem.,LaRocco,4881
ADAMS,U.S. Representative 1st District,1,Dem.,LaRocco,192
BANNOCK,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BEAR LAKE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BENEWAH,U.S. Representative 1st District,1,Dem.,LaRocco,684
BINGHAM,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BLAINE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BOISE,U.S. Representative 1st District,1,Dem.,LaRocco,280
BONNER,U.S. Representative 1st District,1,Dem.,LaRocco,3120
BONNEVILLE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
BOUNDARY,U.S. Representative 1st District,1,Dem.,LaRocco,491
BUTTE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CAMAS,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CANYON,U.S. Representative 1st District,1,Dem.,LaRocco,2334
CARIBOU,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CASSIA,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CLARK,U.S. Representative 1st District,1,Dem.,LaRocco,NA
CLEARWATER,U.S. Representative 1st District,1,Dem.,LaRocco,961
CUSTER,U.S. Representative 1st District,1,Dem.,LaRocco,NA
ELMORE,U.S. Representative 1st District,1,Dem.,LaRocco,NA
FRANKLIN,U.S. Representative 1st District,1,Dem.,LaRocco,NA
FREMONT,U.S. Representative 1st District,1,Dem.,LaRocco,NA
GEM,U.S. Representative 1st District,1,Dem.,LaRocco,538
GOODING,U.S. Representative 1st District,1,Dem.,LaRocco,NA
IDAHO,U.S. Representative 1st District,1,Dem.,LaRocco,1377
JEFFERSON,U.S. Representative 1st District,1,Dem.,LaRocco,NA
JEROME,U.S. Representative 1st District,1,Dem.,LaRocco,NA
KOOTENAI,U.S. Representative 1st District,1,Dem.,LaRocco,4237
LATAH,U.S. Representative 1st District,1,Dem.,LaRocco,2277
LEMHI,U.S. Representative 1st District,1,Dem.,LaRocco,NA
LEWIS,U.S. Representative 1st District,1,Dem.,LaRocco,779
LINCOLN,U.S. Representative 1st District,1,Dem.,LaRocco,NA
MADISON,U.S. Representative 1st District,1,Dem.,LaRocco,NA
MINIDOKA,U.S. Representative 1st District,1,Dem.,LaRocco,NA
NEZ PERCE,U.S. Representative 1st District,1,Dem.,LaRocco,3528
ONEIDA,U.S. Representative 1st District,1,Dem.,LaRocco,NA
OWYHEE,U.S. Representative 1st District,1,Dem.,LaRocco,278
PAYETTE,U.S. Representative 1st District,1,Dem.,LaRocco,540
POWER,U.S. Representative 1st District,1,Dem.,LaRocco,NA
SHOSHONE,U.S. Representative 1st District,1,Dem.,LaRocco,4047
TETON,U.S. Representative 1st District,1,Dem.,LaRocco,NA
TWIN FALLS,U.S. Representative 1st District,1,Dem.,LaRocco,NA
VALLEY,U.S. Representative 1st District,1,Dem.,LaRocco,266
WASHINGTON,U.S. Representative 1st District,1,Dem.,LaRocco,442
ADA,U.S. Representative 1st District,1,Rep.,Doremus,5233
ADAMS,U.S. Representative 1st District,1,Rep.,Doremus,245
BANNOCK,U.S. Representative 1st District,1,Rep.,Doremus,NA
BEAR LAKE,U.S. Representative 1st District,1,Rep.,Doremus,NA
BENEWAH,U.S. Representative 1st District,1,Rep.,Doremus,153
BINGHAM,U.S. Representative 1st District,1,Rep.,Doremus,NA
BLAINE,U.S. Representative 1st District,1,Rep.,Doremus,NA
BOISE,U.S. Representative 1st District,1,Rep.,Doremus,221
BONNER,U.S. Representative 1st District,1,Rep.,Doremus,389
BONNEVILLE,U.S. Representative 1st District,1,Rep.,Doremus,NA
BOUNDARY,U.S. Representative 1st District,1,Rep.,Doremus,135
BUTTE,U.S. Representative 1st District,1,Rep.,Doremus,NA
CAMAS,U.S. Representative 1st District,1,Rep.,Doremus,NA
CANYON,U.S. Representative 1st District,1,Rep.,Doremus,2890
CARIBOU,U.S. Representative 1st District,1,Rep.,Doremus,NA
CASSIA,U.S. Representative 1st District,1,Rep.,Doremus,NA
CLARK,U.S. Representative 1st District,1,Rep.,Doremus,NA
CLEARWATER,U.S. Representative 1st District,1,Rep.,Doremus,61
CUSTER,U.S. Representative 1st District,1,Rep.,Doremus,NA
ELMORE,U.S. Representative 1st District,1,Rep.,Doremus,NA
FRANKLIN,U.S. Representative 1st District,1,Rep.,Doremus,NA
FREMONT,U.S. Representative 1st District,1,Rep.,Doremus,NA
GEM,U.S. Representative 1st District,1,Rep.,Doremus,308
GOODING,U.S. Representative 1st District,1,Rep.,Doremus,NA
IDAHO,U.S. Representative 1st District,1,Rep.,Doremus,285
JEFFERSON,U.S. Representative 1st District,1,Rep.,Doremus,NA
JEROME,U.S. Representative 1st District,1,Rep.,Doremus,NA
KOOTENAI,U.S. Representative 1st District,1,Rep.,Doremus,701
LATAH,U.S. Representative 1st District,1,Rep.,Doremus,275
LEMHI,U.S. Representative 1st District,1,Rep.,Doremus,NA
LEWIS,U.S. Representative 1st District,1,Rep.,Doremus,35
LINCOLN,U.S. Representative 1st District,1,Rep.,Doremus,NA
MADISON,U.S. Representative 1st District,1,Rep.,Doremus,NA
MINIDOKA,U.S. Representative 1st District,1,Rep.,Doremus,NA
NEZ PERCE,U.S. Representative 1st District,1,Rep.,Doremus,290
ONEIDA,U.S. Representative 1st District,1,Rep.,Doremus,NA
OWYHEE,U.S. Representative 1st District,1,Rep.,Doremus,165
PAYETTE,U.S. Representative 1st District,1,Rep.,Doremus,418
POWER,U.S. Representative 1st District,1,Rep.,Doremus,NA
SHOSHONE,U.S. Representative 1st District,1,Rep.,Doremus,74
TETON,U.S. Representative 1st District,1,Rep.,Doremus,NA
TWIN FALLS,U.S. Representative 1st District,1,Rep.,Doremus,NA
VALLEY,U.S. Representative 1st District,1,Rep.,Doremus,633
WASHINGTON,U.S. Representative 1st District,1,Rep.,Doremus,340
ADA,U.S. Representative 1st District,1,Rep.,Gilbert,13308
ADAMS,U.S. Representative 1st District,1,Rep.,Gilbert,497
BANNOCK,U.S. Representative 1st District,1,Rep.,Gilbert,NA
BEAR LAKE,U.S. Representative 1st District,1,Rep.,Gilbert,NA
BENEWAH,U.S. Representative 1st District,1,Rep.,Gilbert,312
BINGHAM,U.S. Representative 1st District,1,Rep.,Gilbert,NA
BLAINE,U.S. Representative 1st District,1,Rep.,Gilbert,NA
BOISE,U.S. Representative 1st District,1,Rep.,Gilbert,556
BONNER,U.S. Representative 1st District,1,Rep.,Gilbert,1315
BONNEVILLE,U.S. Representative 1st District,1,Rep.,Gilbert,NA
BOUNDARY,U.S. Representative 1st District,1,Rep.,Gilbert,391
BUTTE,U.S. Representative 1st District,1,Rep.,Gilbert,NA
CAMAS,U.S. Representative 1st District,1,Rep.,Gilbert,NA
CANYON,U.S. Representative 1st District,1,Rep.,Gilbert,8304
CARIBOU,U.S. Representative 1st District,1,Rep.,Gilbert,NA
CASSIA,U.S. Representative 1st District,1,Rep.,Gilbert,NA
CLARK,U.S. Representative 1st District,1,Rep.,Gilbert,NA
CLEARWATER,U.S. Representative 1st District,1,Rep.,Gilbert,215
CUSTER,U.S. Representative 1st District,1,Rep.,Gilbert,NA
ELMORE,U.S. Representative 1st District,1,Rep.,Gilbert,NA
FRANKLIN,U.S. Representative 1st District,1,Rep.,Gilbert,NA
FREMONT,U.S. Representative 1st District,1,Rep.,Gilbert,NA
GEM,U.S. Representative 1st District,1,Rep.,Gilbert,951
GOODING,U.S. Representative 1st District,1,Rep.,Gilbert,NA
IDAHO,U.S. Representative 1st District,1,Rep.,Gilbert,1326
JEFFERSON,U.S. Representative 1st District,1,Rep.,Gilbert,NA
JEROME,U.S. Representative 1st District,1,Rep.,Gilbert,NA
KOOTENAI,U.S. Representative 1st District,1,Rep.,Gilbert,2329
LATAH,U.S. Representative 1st District,1,Rep.,Gilbert,909
LEMHI,U.S. Representative 1st District,1,Rep.,Gilbert,NA
LEWIS,U.S. Representative 1st District,1,Rep.,Gilbert,104
LINCOLN,U.S. Representative 1st District,1,Rep.,Gilbert,NA
MADISON,U.S. Representative 1st District,1,Rep.,Gilbert,NA
MINIDOKA,U.S. Representative 1st District,1,Rep.,Gilbert,NA
NEZ PERCE,U.S. Representative 1st District,1,Rep.,Gilbert,963
ONEIDA,U.S. Representative 1st District,1,Rep.,Gilbert,NA
OWYHEE,U.S. Representative 1st District,1,Rep.,Gilbert,739
PAYETTE,U.S. Representative 1st District,1,Rep.,Gilbert,1267
POWER,U.S. Representative 1st District,1,Rep.,Gilbert,NA
SHOSHONE,U.S. Representative 1st District,1,Rep.,Gilbert,120
TETON,U.S. Representative 1st District,1,Rep.,Gilbert,NA
TWIN FALLS,U.S. Representative 1st District,1,Rep.,Gilbert,NA
VALLEY,U.S. Representative 1st District,1,Rep.,Gilbert,1151
WASHINGTON,U.S. Representative 1st District,1,Rep.,Gilbert,986
ADA,2nd District,2,Dem.,Seiffert,1437
ADAMS,2nd District,2,Dem.,Seiffert,NA
BANNOCK,2nd District,2,Dem.,Seiffert,884
BEAR LAKE,2nd District,2,Dem.,Seiffert,44
BENEWAH,2nd District,2,Dem.,Seiffert,NA
BINGHAM,2nd District,2,Dem.,Seiffert,314
BLAINE,2nd District,2,Dem.,Seiffert,716
BOISE,2nd District,2,Dem.,Seiffert,NA
BONNER,2nd District,2,Dem.,Seiffert,NA
BONNEVILLE,2nd District,2,Dem.,Seiffert,733
BOUNDARY,2nd District,2,Dem.,Seiffert,NA
BUTTE,2nd District,2,Dem.,Seiffert,46
CAMAS,2nd District,2,Dem.,Seiffert,18
CANYON,2nd District,2,Dem.,Seiffert,NA
CARIBOU,2nd District,2,Dem.,Seiffert,83
CASSIA,2nd District,2,Dem.,Seiffert,115
CLARK,2nd District,2,Dem.,Seiffert,5
CLEARWATER,2nd District,2,Dem.,Seiffert,NA
CUSTER,2nd District,2,Dem.,Seiffert,70
ELMORE,2nd District,2,Dem.,Seiffert,307
FRANKLIN,2nd District,2,Dem.,Seiffert,68
FREMONT,2nd District,2,Dem.,Seiffert,111
GEM,2nd District,2,Dem.,Seiffert,NA
GOODING,2nd District,2,Dem.,Seiffert,87
IDAHO,2nd District,2,Dem.,Seiffert,NA
JEFFERSON,2nd District,2,Dem.,Seiffert,127
JEROME,2nd District,2,Dem.,Seiffert,108
KOOTENAI,2nd District,2,Dem.,Seiffert,NA
LATAH,2nd District,2,Dem.,Seiffert,NA
LEMHI,2nd District,2,Dem.,Seiffert,103
LEWIS,2nd District,2,Dem.,Seiffert,NA
LINCOLN,2nd District,2,Dem.,Seiffert,30
MADISON,2nd District,2,Dem.,Seiffert,83
MINIDOKA,2nd District,2,Dem.,Seiffert,122
NEZ PERCE,2nd District,2,Dem.,Seiffert,NA
ONEIDA,2nd District,2,Dem.,Seiffert,28
OWYHEE,2nd District,2,Dem.,Seiffert,NA
PAYETTE,2nd District,2,Dem.,Seiffert,NA
POWER,2nd District,2,Dem.,Seiffert,54
SHOSHONE,2nd District,2,Dem.,Seiffert,NA
TETON,2nd District,2,Dem.,Seiffert,42
TWIN FALLS,2nd District,2,Dem.,Seiffert,344
VALLEY,2nd District,2,Dem.,Seiffert,NA
WASHINGTON,2nd District,2,Dem.,Seiffert,NA
ADA,2nd District,2,Dem.,Williams,2278
ADAMS,2nd District,2,Dem.,Williams,NA
BANNOCK,2nd District,2,Dem.,Williams,3196
BEAR LAKE,2nd District,2,Dem.,Williams,201
BENEWAH,2nd District,2,Dem.,Williams,NA
BINGHAM,2nd District,2,Dem.,Williams,1095
BLAINE,2nd District,2,Dem.,Williams,312
BOISE,2nd District,2,Dem.,Williams,NA
BONNER,2nd District,2,Dem.,Williams,NA
BONNEVILLE,2nd District,2,Dem.,Williams,1349
BOUNDARY,2nd District,2,Dem.,Williams,NA
BUTTE,2nd District,2,Dem.,Williams,251
CAMAS,2nd District,2,Dem.,Williams,52
CANYON,2nd District,2,Dem.,Williams,NA
CARIBOU,2nd District,2,Dem.,Williams,288
CASSIA,2nd District,2,Dem.,Williams,439
CLARK,2nd District,2,Dem.,Williams,11
CLEARWATER,2nd District,2,Dem.,Williams,NA
CUSTER,2nd District,2,Dem.,Williams,151
ELMORE,2nd District,2,Dem.,Williams,1052
FRANKLIN,2nd District,2,Dem.,Williams,270
FREMONT,2nd District,2,Dem.,Williams,375
GEM,2nd District,2,Dem.,Williams,NA
GOODING,2nd District,2,Dem.,Williams,288
IDAHO,2nd District,2,Dem.,Williams,NA
JEFFERSON,2nd District,2,Dem.,Williams,305
JEROME,2nd District,2,Dem.,Williams,312
KOOTENAI,2nd District,2,Dem.,Williams,NA
LATAH,2nd District,2,Dem.,Williams,NA
LEMHI,2nd District,2,Dem.,Williams,275
LEWIS,2nd District,2,Dem.,Williams,NA
LINCOLN,2nd District,2,Dem.,Williams,114
MADISON,2nd District,2,Dem.,Williams,299
MINIDOKA,2nd District,2,Dem.,Williams,472
NEZ PERCE,2nd District,2,Dem.,Williams,NA
ONEIDA,2nd District,2,Dem.,Williams,276
OWYHEE,2nd District,2,Dem.,Williams,NA
PAYETTE,2nd District,2,Dem.,Williams,NA
POWER,2nd District,2,Dem.,Williams,307
SHOSHONE,2nd District,2,Dem.,Williams,NA
TETON,2nd District,2,Dem.,Williams,173
TWIN FALLS,2nd District,2,Dem.,Williams,1054
VALLEY,2nd District,2,Dem.,Williams,NA
WASHINGTON,2nd District,2,Dem.,Williams,NA
ADA,2nd District,2,Rep.,Crapo,6077
ADAMS,2nd District,2,Rep.,Crapo,NA
BANNOCK,2nd District,2,Rep.,Crapo,2325
BEAR LAKE,2nd District,2,Rep.,Crapo,516
BENEWAH,2nd District,2,Rep.,Crapo,NA
BINGHAM,2nd District,2,Rep.,Crapo,3827
BLAINE,2nd District,2,Rep.,Crapo,470
BOISE,2nd District,2,Rep.,Crapo,NA
BONNER,2nd District,2,Rep.,Crapo,NA
BONNEVILLE,2nd District,2,Rep.,Crapo,9608
BOUNDARY,2nd District,2,Rep.,Crapo,NA
BUTTE,2nd District,2,Rep.,Crapo,244
CAMAS,2nd District,2,Rep.,Crapo,111
CANYON,2nd District,2,Rep.,Crapo,NA
CARIBOU,2nd District,2,Rep.,Crapo,632
CASSIA,2nd District,2,Rep.,Crapo,1412
CLARK,2nd District,2,Rep.,Crapo,143
CLEARWATER,2nd District,2,Rep.,Crapo,NA
CUSTER,2nd District,2,Rep.,Crapo,458
ELMORE,2nd District,2,Rep.,Crapo,663
FRANKLIN,2nd District,2,Rep.,Crapo,505
FREMONT,2nd District,2,Rep.,Crapo,1285
GEM,2nd District,2,Rep.,Crapo,NA
GOODING,2nd District,2,Rep.,Crapo,1295
IDAHO,2nd District,2,Rep.,Crapo,NA
JEFFERSON,2nd District,2,Rep.,Crapo,1888
JEROME,2nd District,2,Rep.,Crapo,1618
KOOTENAI,2nd District,2,Rep.,Crapo,NA
LATAH,2nd District,2,Rep.,Crapo,NA
LEMHI,2nd District,2,Rep.,Crapo,846
LEWIS,2nd District,2,Rep.,Crapo,NA
LINCOLN,2nd District,2,Rep.,Crapo,424
MADISON,2nd District,2,Rep.,Crapo,2646
MINIDOKA,2nd District,2,Rep.,Crapo,2228
NEZ PERCE,2nd District,2,Rep.,Crapo,NA
ONEIDA,2nd District,2,Rep.,Crapo,394
OWYHEE,2nd District,2,Rep.,Crapo,NA
PAYETTE,2nd District,2,Rep.,Crapo,NA
POWER,2nd District,2,Rep.,Crapo,320
SHOSHONE,2nd District,2,Rep.,Crapo,NA
TETON,2nd District,2,Rep.,Crapo,465
TWIN FALLS,2nd District,2,Rep.,Crapo,5062
VALLEY,2nd District,2,Rep.,Crapo,NA
WASHINGTON,2nd District,2,Rep.,Crapo,NA
ADA,2nd District,2,Rep.,Glenn,2797
ADAMS,2nd District,2,Rep.,Glenn,NA
BANNOCK,2nd District,2,Rep.,Glenn,1160
BEAR LAKE,2nd District,2,Rep.,Glenn,754
BENEWAH,2nd District,2,Rep.,Glenn,NA
BINGHAM,2nd District,2,Rep.,Glenn,1588
BLAINE,2nd District,2,Rep.,Glenn,282
BOISE,2nd District,2,Rep.,Glenn,NA
BONNER,2nd District,2,Rep.,Glenn,NA
BONNEVILLE,2nd District,2,Rep.,Glenn,2992
BOUNDARY,2nd District,2,Rep.,Glenn,NA
BUTTE,2nd District,2,Rep.,Glenn,114
CAMAS,2nd District,2,Rep.,Glenn,66
CANYON,2nd District,2,Rep.,Glenn,NA
CARIBOU,2nd District,2,Rep.,Glenn,363
CASSIA,2nd District,2,Rep.,Glenn,635
CLARK,2nd District,2,Rep.,Glenn,126
CLEARWATER,2nd District,2,Rep.,Glenn,NA
CUSTER,2nd District,2,Rep.,Glenn,410
ELMORE,2nd District,2,Rep.,Glenn,727
FRANKLIN,2nd District,2,Rep.,Glenn,324
FREMONT,2nd District,2,Rep.,Glenn,521
GEM,2nd District,2,Rep.,Glenn,NA
GOODING,2nd District,2,Rep.,Glenn,798
IDAHO,2nd District,2,Rep.,Glenn,NA
JEFFERSON,2nd District,2,Rep.,Glenn,1134
JEROME,2nd District,2,Rep.,Glenn,772
KOOTENAI,2nd District,2,Rep.,Glenn,NA
LATAH,2nd District,2,Rep.,Glenn,NA
LEMHI,2nd District,2,Rep.,Glenn,670
LEWIS,2nd District,2,Rep.,Glenn,NA
LINCOLN,2nd District,2,Rep.,Glenn,240
MADISON,2nd District,2,Rep.,Glenn,1054
MINIDOKA,2nd District,2,Rep.,Glenn,1223
NEZ PERCE,2nd District,2,Rep.,Glenn,NA
ONEIDA,2nd District,2,Rep.,Glenn,376
OWYHEE,2nd District,2,Rep.,Glenn,NA
PAYETTE,2nd District,2,Rep.,Glenn,NA
POWER,2nd District,2,Rep.,Glenn,203
SHOSHONE,2nd District,2,Rep.,Glenn,NA
TETON,2nd District,2,Rep.,Glenn,222
TWIN FALLS,2nd District,2,Rep.,Glenn,1892
VALLEY,2nd District,2,Rep.,Glenn,NA
WASHINGTON,2nd District,2,Rep.,Glenn,NA
