county,office,district,party,candidate,votes
Lewis,State Representative A,6,R,Thyra K. Stevenson,512
Lewis,State Representative A,6,D,Bob Blakey,54
Nez Perce,State Representative B,6,R,Mike Kingsley,1779
Nez Perce,State Representative B,6,D,John Rusche,990
Lewis,State Representative B,6,R,Mike Kingsley,515
Lewis,State Representative B,6,D,John Rusche,63
Clearwater,State Senate,7,R,Carl G Crabtree,293
Clearwater,State Senate,7,R,Sheryl L Nuxoll,344
Clearwater,State Senate,7,D,Ken Meyers,148
Idaho,State Senate,7,R,Carl G Crabtree,1722
Idaho,State Senate,7,R,Sheryl L Nuxoll,1523
Idaho,State Senate,7,D,Ken Meyers,282
Shoshone,State Senate,7,R,Carl G Crabtree,166
Shoshone,State Senate,7,R,Sheryl L Nuxoll,193
Shoshone,State Senate,7,D,Ken Meyers,1890
Bonner,State Senate,7,R,Carl G Crabtree,313
Bonner,State Senate,7,R,Sheryl L Nuxoll,323
Bonner,State Senate,7,D,Ken Meyers,85
Clearwater,State Representative A,7,R,Priscilla Giddings,300
Clearwater,State Representative A,7,R,Shannon McMillan,288
Clearwater,State Representative A,7,D,Jessica Chilcott,148
Idaho,State Representative A,7,R,Priscilla Giddings,2204
Idaho,State Representative A,7,R,Shannon McMillan,881
Idaho,State Representative A,7,D,Jessica Chilcott,275
Shoshone,State Representative A,7,R,Priscilla Giddings,116
Shoshone,State Representative A,7,R,Shannon McMillan,238
Shoshone,State Representative A,7,D,Jessica Chilcott,1924
Bonner,State Representative A,7,R,Priscilla Giddings,208
Bonner,State Representative A,7,R,Shannon McMillan,391
Bonner,State Representative A,7,D,Jessica Chilcott,88
Clearwater,State Representative B,7,R,Kris L. Steneck,148
Clearwater,State Representative B,7,R,Paul E Shepherd,453
Idaho,State Representative B,7,R,Kris L. Steneck,740
Idaho,State Representative B,7,R,Paul E Shepherd,2211
Shoshone,State Representative B,7,R,Kris L. Steneck,89
Shoshone,State Representative B,7,R,Paul E Shepherd,243
Bonner,State Representative B,7,R,Kris L. Steneck,216
Bonner,State Representative B,7,R,Paul E Shepherd,344
Custer,State Senate,8,R,Steven P. Thayn,943
Custer,State Senate,8,C,Kirsten Faith Richardson,0
Gem,State Senate,8,R,Steven P. Thayn,1993
Gem,State Senate,8,C,Kirsten Faith Richardson,5
Lemhi,State Senate,8,R,Steven P. Thayn,1193
Lemhi,State Senate,8,C,Kirsten Faith Richardson,1
Valley,State Senate,8,R,Steven P. Thayn,709
Valley,State Senate,8,C,Kirsten Faith Richardson,2
Boise,State Senate,8,R,Steven P. Thayn,1083
Boise,State Senate,8,C,Kirsten Faith Richardson,5
Custer,State Representative A,8,R,Terry Gestrin,932
Custer,State Representative A,8,D,Jocelyn Plass,46
Gem,State Representative A,8,R,Terry Gestrin,2040
Gem,State Representative A,8,D,Jocelyn Plass,150
Lemhi,State Representative A,8,R,Terry Gestrin,1171
Lemhi,State Representative A,8,D,Jocelyn Plass,82
Valley,State Representative A,8,R,Terry Gestrin,757
Valley,State Representative A,8,D,Jocelyn Plass,193
Boise,State Representative A,8,R,Terry Gestrin,1099
Boise,State Representative A,8,D,Jocelyn Plass,95
Custer,State Representative B,8,R,Merrill Beyeler,432
Custer,State Representative B,8,R,Dorothy Moon,732
Custer,State Representative B,8,C,Ammon Emanuel Prolife,0
Gem,State Representative B,8,R,Merrill Beyeler,886
Gem,State Representative B,8,R,Dorothy Moon,1521
Gem,State Representative B,8,C,Ammon Emanuel Prolife,6
Lemhi,State Representative B,8,R,Merrill Beyeler,739
Lemhi,State Representative B,8,R,Dorothy Moon,810
Lemhi,State Representative B,8,C,Ammon Emanuel Prolife,1
Valley,State Representative B,8,R,Merrill Beyeler,485
Valley,State Representative B,8,R,Dorothy Moon,392
Valley,State Representative B,8,C,Ammon Emanuel Prolife,1
Boise,State Representative B,8,R,Merrill Beyeler,509
Boise,State Representative B,8,R,Dorothy Moon,863
Boise,State Representative B,8,C,Ammon Emanuel Prolife,3
Canyon,State Senate,9,R,Abby Lee,468
Canyon,State Senate,9,R,Viki Purdy,444
Canyon,State Senate,9,D,Carol Bogue,70
Payette,State Senate,9,R,Abby Lee,1439
Payette,State Senate,9,R,Viki Purdy,1024
Payette,State Senate,9,D,Carol Bogue,143
Washington,State Senate,9,R,Abby Lee,814
Washington,State Senate,9,R,Viki Purdy,848
Washington,State Senate,9,D,Carol Bogue,103
Adams,State Senate,9,R,Abby Lee,224
Adams,State Senate,9,R,Viki Purdy,595
Adams,State Senate,9,D,Carol Bogue,79
Canyon,State Representative A,9,R,Ryan Kerby,569
Canyon,State Representative A,9,R,Jake Stephens,293
Canyon,State Representative A,9,D,Rejeana A. Goolsby,71
Payette,State Representative A,9,R,Ryan Kerby,1629
Payette,State Representative A,9,R,Jake Stephens,794
Payette,State Representative A,9,D,Rejeana A. Goolsby,141
Washington,State Representative A,9,R,Ryan Kerby,1025
Washington,State Representative A,9,R,Jake Stephens,596
Washington,State Representative A,9,D,Rejeana A. Goolsby,104
Adams,State Representative A,9,R,Ryan Kerby,453
Adams,State Representative A,9,R,Jake Stephens,297
Adams,State Representative A,9,D,Rejeana A. Goolsby,79
Canyon,State Representative B,9,R,Judy Boyle,501
Canyon,State Representative B,9,R,Michael Dolton,378
Canyon,State Representative B,9,D,R. T. Loyd,70
Payette,State Representative B,9,R,Judy Boyle,1299
Payette,State Representative B,9,R,Michael Dolton,1145
Payette,State Representative B,9,D,R. T. Loyd,141
Washington,State Representative B,9,R,Judy Boyle,1031
Washington,State Representative B,9,R,Michael Dolton,623
Washington,State Representative B,9,D,R. T. Loyd,99
Adams,State Representative B,9,R,Judy Boyle,602
Adams,State Representative B,9,R,Michael Dolton,201
Adams,State Representative B,9,D,R. T. Loyd,75
Canyon,State Senate,10,R,Jim Rice,1855
Canyon,State Senate,10,D,Ydalia Yado,403
Canyon,State Representative A,10,R,Brandon Hixon,1751
Canyon,State Representative A,10,D,Jeremy Lopett,380
Canyon,State Representative B,10,R,Greg Chaney,1778
Canyon,State Representative B,10,D,Warren Timothy Stevens,383
Canyon,State Senate,11,R,Zach Brooks,2166
Canyon,State Senate,11,R,Patti Anne Lodge,2429
Canyon,State Senate,11,D,Pat Day Hartwell,337
Canyon,State Representative A,11,R,Myron Amsden,184
Canyon,State Representative A,11,R,Marty Galvin,497
Canyon,State Representative A,11,R,Tammy Nichols,1437
Canyon,State Representative A,11,R,Mike Pullin,185
Canyon,State Representative A,11,R,Scott Syme,2056
Canyon,State Representative A,11,D,Edward Savala,332
Canyon,State Representative B,11,R,Christy Perry,3375
Canyon,State Representative B,11,R,Kathryn Ralstin,916
Canyon,State Representative B,11,D,Rita J. Burns,332
Canyon,State Senate,12,R,Todd Lakey,1917
Canyon,State Senate,12,D,Chelle Gluch,286
Canyon,State Representative A,12,R,Robert E. Anderst,1876
Canyon,State Representative A,12,D,Maria Gonzalez Mabbutt,291
Canyon,State Representative B,12,R,Rick D. Youngblood,1911
Canyon,State Representative B,12,D,Shana Tremaine,288
Canyon,State Senate,13,R,Jeff C. Agenbroad,2091
Canyon,State Senate,13,D,Carl Davis,333
Canyon,State Representative A,13,R,Brent J. Crane,2221
Canyon,State Representative B,13,R,Alan C. Jones,697
Canyon,State Representative B,13,R,Gary E. Collins,1695
Ada,State Senate,14,R,Marv Hagedorn,3585
Ada,State Senate,14,D,Miranda Gold,803
Ada,State Representative A,14,R,Michael Greenway,972
Ada,State Representative A,14,R,Mike Moyle,3106
Ada,State Representative A,14,D,Jane M. Rohling,810
Ada,State Representative B,14,R,Gayann DeMordaunt,2825
Ada,State Representative B,14,R,Douglas R. Jones,1212
Ada,State Representative B,14,D,Glida Bothwell,801
Ada,State Senate,15,R,Fred S. Martin,2186
Ada,State Senate,15,D,Laura Metzler,1066
Ada,State Representative A,15,R,Lynn M. Luker,2134
Ada,State Representative A,15,D,Steve Berch,1079
Ada,State Representative B,15,R,Rod W. Beck,1029
Ada,State Representative B,15,R,Patrick McDonald,1418
Ada,State Representative B,15,D,Jake Ellis,1055
Ada,State Senate,16,R,Ryan McDonald,1570
Ada,State Senate,16,D,Grant Burgoyne,1697
Ada,State Representative A,16,D,Geoff Stephenson,282
Ada,State Representative A,16,R,Joel H Robinson,1592
Ada,State Representative A,16,D,John McCrostie,1449
Ada,State Representative B,16,D,Hy Kloc,1704
Ada,State Senate,17,R,Robert Herrin III,976
Ada,State Senate,17,D,Maryanne Jordan,1288
Ada,State Representative A,17,R,Kreed Ray Kleinkopf,968
Ada,State Representative A,17,D,John Gannon,1295
Ada,State Representative B,17,R,Tabby Jolley,955
Ada,State Representative B,17,D,Sue Chew,1323
Ada,State Senate,18,D,Engelking,1522
Ada,State Representative A,18,D,Ilana Rubel,1497
Ada,State Representative B,18,D,Phylis King,1508
Ada,State Senate,19,D,Webb,2923
Ada,State Representative A,19,R,Mark Patten,1155
Ada,State Representative A,19,D,Mathew Erpelding,2863
Ada,State Representative B,19,R,Jane McClaran,1162
Ada,State Representative B,19,D,Melissa Wintrow,2833
Ada,State Senate,20,R,Chuck Winder,2e3
Ada,State Senate,20,W/I,William (Bill) Rutherford,129
Ada,State Representative A,20,R,Joe A. Palmer,1981
Ada,State Representative A,20,C,Daniel S. Weston,3
Ada,State Representative B,20,W/I,Randy Drew Johnson,26
Ada,State Representative B,20,R,James Holtzclaw,1967
Ada,State Senate,21,R,"Clifford R. ""Cliff"" Bayer",2234
Ada,State Representative A,21,R,Steven C. Harris,2190
Ada,State Representative A,21,D,Robert Winder,596
Ada,State Representative B,21,R,"Thomas E. ""Tom"" Dayley",2223
Ada,State Representative B,21,D,Cindy Thorngren,612
Ada,State Senate,22,R,Charles Pratt Porter,567
Ada,State Senate,22,R,"Robert ""Ernie"" Terrell",185
Ada,State Senate,22,R,Lori Den Hartog,1761
Ada,State Representative A,22,R,John Vander Woude,2292
Ada,State Representative B,22,R,Jason A. Monks,2213
Owyhee,State Senate,23,R,Bert Brackett,947
Twin Falls,State Senate,23,R,Bert Brackett,646
Elmore,State Senate,23,R,Bert Brackett,2459
Owyhee,State Representative A,23,R,Rich Wills,482
Owyhee,State Representative A,23,R,Christy Zito,555
Owyhee,State Representative A,23,D,Mary Ann Richards,63
Twin Falls,State Representative A,23,R,Rich Wills,345
Twin Falls,State Representative A,23,R,Christy Zito,337
Twin Falls,State Representative A,23,D,Mary Ann Richards,41
Elmore,State Representative A,23,R,Rich Wills,1259
Elmore,State Representative A,23,R,Christy Zito,1668
Elmore,State Representative A,23,D,Mary Ann Richards,294
Owyhee,State Representative B,23,R,Justin M Freeman,84
Owyhee,State Representative B,23,R,Pete Nielsen,299
Owyhee,State Representative B,23,R,Megan C. Blanksma,662
Twin Falls,State Representative B,23,R,Justin M Freeman,47
Twin Falls,State Representative B,23,R,Pete Nielsen,137
Twin Falls,State Representative B,23,R,Megan C. Blanksma,522
Elmore,State Representative B,23,R,Justin M Freeman,198
Elmore,State Representative B,23,R,Pete Nielsen,616
Elmore,State Representative B,23,R,Megan C. Blanksma,2203
Twin Falls,State Senate,24,R,Lee Heider,3082
Twin Falls,State Senate,24,D,Deborah Silver,457
Twin Falls,State Representative A,24,R,Lance Clow,3157
Twin Falls,State Representative A,24,D,Dale Varney,429
Twin Falls,State Representative B,24,R,Mary C. Bello,1462
Twin Falls,State Representative B,24,R,Stephen Hartgen,2103
Twin Falls,State Representative B,24,D,Catherine Talkington,465
Twin Falls,State Senate,25,R,Jim Patrick,2703
Twin Falls,State Senate,25,D,Scott F. McClure,190
Jerome,State Senate,25,R,Jim Patrick,1584
Jerome,State Senate,25,D,Scott F. McClure,126
Twin Falls,State Representative A,25,R,Maxine T Bell,1976
Twin Falls,State Representative A,25,R,Reggy A. Sternes,984
Twin Falls,State Representative A,25,W/I,Rudy Cordova,3
Jerome,State Representative A,25,R,Maxine T Bell,1291
Jerome,State Representative A,25,R,Reggy A. Sternes,509
Jerome,State Representative A,25,W/I,Rudy Cordova,16
Twin Falls,State Representative B,25,R,Clark Kauffman,2678
Jerome,State Representative B,25,R,Clark Kauffman,1579
Camas,State Senate,26,R,Dale Ewersen,190
Camas,State Senate,26,D,Michelle Stennett,15
Gooding,State Senate,26,R,Dale Ewersen,1236
Gooding,State Senate,26,D,Michelle Stennett,162
Lincoln,State Senate,26,R,Dale Ewersen,692
Lincoln,State Senate,26,D,Michelle Stennett,60
Blaine,State Senate,26,R,Dale Ewersen,478
Blaine,State Senate,26,D,Michelle Stennett,2045
Camas,State Representative A,26,R,Steve Miller,213
Camas,State Representative A,26,D,Kathleen J. Eder,14
Gooding,State Representative A,26,R,Steve Miller,1279
Gooding,State Representative A,26,D,Kathleen J. Eder,153
Lincoln,State Representative A,26,R,Steve Miller,710
Lincoln,State Representative A,26,D,Kathleen J. Eder,54
Blaine,State Representative A,26,R,Steve Miller,477
Blaine,State Representative A,26,D,Kathleen J. Eder,1759
Camas,State Representative B,26,R,Alex Sutter,185
Camas,State Representative B,26,D,Sally Toone,14
Gooding,State Representative B,26,R,Alex Sutter,1243
Gooding,State Representative B,26,D,Sally Toone,157
Lincoln,State Representative B,26,R,Alex Sutter,646
Lincoln,State Representative B,26,D,Sally Toone,55
Blaine,State Representative B,26,R,Alex Sutter,440
Blaine,State Representative B,26,D,Sally Toone,1626
Minidoka,State Senate,27,R,Kelly Arthur Anthon,1703
Cassia,State Senate,27,R,Kelly Arthur Anthon,2976
Minidoka,State Representative A,27,R,Scott Bedke,1674
Cassia,State Representative A,27,R,Scott Bedke,2957
Minidoka,State Representative B,27,R,Fred Wood,1673
Cassia,State Representative B,27,R,Fred Wood,2945
Power,State Senate,28,R,Jim Guthrie,861
Power,State Senate,28,D,Mike Saville,159
Bannock,State Senate,28,R,Jim Guthrie,2964
Bannock,State Senate,28,D,Mike Saville,562
Power,State Representative A,28,R,Randy Armstrong,434
Power,State Representative A,28,R,Kay Jenkins,93
Power,State Representative A,28,R,Tari L Jensen,172
Power,State Representative A,28,R,Lance Kolbet,128
Power,State Representative A,28,D,Steve Landon,154
Bannock,State Representative A,28,R,Randy Armstrong,1573
Bannock,State Representative A,28,R,Kay Jenkins,638
Bannock,State Representative A,28,R,Tari L Jensen,585
Bannock,State Representative A,28,R,Lance Kolbet,509
Bannock,State Representative A,28,D,Steve Landon,569
Power,State Representative B,28,R,Kelley Packer,565
Power,State Representative B,28,R,Jason West,357
Power,State Representative B,28,W/I,Louis Archuleta,3
Bannock,State Representative B,28,R,Kelley Packer,1978
Bannock,State Representative B,28,R,Jason West,1578
Bannock,State Representative B,28,W/I,Louis Archuleta,92
Bannock,State Senate,29,W/I,Tom Katsilometes,74
Bannock,State Senate,29,D,Mark Nye,951
Bannock,State Representative A,29,R,Dustin Whitney Manwaring,1414
Bannock,State Representative A,29,D,David H. Maguire,922
Bannock,State Representative B,29,D,Elaine Smith,940
Bonneville,State Senate,30,R,Dean M. Mortimer,3198
Bonneville,State Representative A,30,R,Jeff Thompson,3080
Bonneville,State Representative A,30,D,Matt P. Dance,181
Bonneville,State Representative B,30,R,Randy Neal,1169
Bonneville,State Representative B,30,R,Wendy Horman,2502
Bingham,State Senate,31,R,R. Steven Bair,2461
Bingham,State Representative A,31,R,David L. Esplin,898
Bingham,State Representative A,31,R,Neil A Anderson,1855
Bingham,State Representative B,31,R,Julie VanOrden,2488
Bonneville,State Senate,32,R,Mark R. Harris,437
Bonneville,State Senate,32,D,Bob Fitzgerald,11
Caribou,State Senate,32,R,Mark R. Harris,1335
Caribou,State Senate,32,D,Bob Fitzgerald,19
Franklin,State Senate,32,R,Mark R. Harris,1184
Franklin,State Senate,32,D,Bob Fitzgerald,23
Oneida,State Senate,32,R,Mark R. Harris,1032
Oneida,State Senate,32,D,Bob Fitzgerald,16
Teton,State Senate,32,R,Mark R. Harris,955
Teton,State Senate,32,D,Bob Fitzgerald,326
Bear Lake,State Senate,32,R,Mark R. Harris,1766
Bear Lake,State Senate,32,D,Bob Fitzgerald,18
Bonneville,State Representative A,32,R,Marc Gibbs,435
Caribou,State Representative A,32,R,Marc Gibbs,1359
Franklin,State Representative A,32,R,Marc Gibbs,1210
Oneida,State Representative A,32,R,Marc Gibbs,1026
Teton,State Representative A,32,R,Marc Gibbs,951
Bear Lake,State Representative A,32,R,Marc Gibbs,1740
Bonneville,State Representative B,32,R,Tom Loertscher,441
Caribou,State Representative B,32,R,Tom Loertscher,1287
Franklin,State Representative B,32,R,Tom Loertscher,1192
Oneida,State Representative B,32,R,Tom Loertscher,1008
Teton,State Representative B,32,R,Tom Loertscher,963
Bear Lake,State Representative B,32,R,Tom Loertscher,1743
Bonneville,State Senate,33,R,Bart M. Davis,2392
Bonneville,State Representative A,33,R,Janet Trujillo,2286
Bonneville,State Representative A,33,D,Jim De Angelis,319
Bonneville,State Representative B,33,R,David M Smith,1202
Bonneville,State Representative B,33,R,Bryan N. Zollinger,1542
Bonneville,State Representative B,33,D,George P. Morrison,312
Madison,State Senate,34,R,Brent Hill,3859
Bonneville,State Senate,34,R,Brent Hill,689
Madison,State Representative A,34,R,Doug Ricks,2096
Madison,State Representative A,34,R,Ron Nate,2191
Bonneville,State Representative A,34,R,Doug Ricks,369
Bonneville,State Representative A,34,R,Ron Nate,441
Madison,State Representative B,34,R,Dell Raybould,2934
Madison,State Representative B,34,R,Chick Heileson,1226
Bonneville,State Representative B,34,R,Dell Raybould,367
Bonneville,State Representative B,34,R,Chick Heileson,436
Clark,State Senate,35,R,Jeff C. Siddoway,170
Fremont,State Senate,35,R,Jeff C. Siddoway,2344
Jefferson,State Senate,35,R,Jeff C. Siddoway,3314
Butte,State Senate,35,R,Jeff C. Siddoway,419
Clark,State Representative A,35,R,Daniel H Davis,33
Clark,State Representative A,35,R,Van Burtenshaw,155
Fremont,State Representative A,35,R,Daniel H Davis,923
Fremont,State Representative A,35,R,Van Burtenshaw,1454
Jefferson,State Representative A,35,R,Daniel H Davis,973
Jefferson,State Representative A,35,R,Van Burtenshaw,2665
Butte,State Representative A,35,R,Daniel H Davis,110
Butte,State Representative A,35,R,Van Burtenshaw,327
Clark,State Representative B,35,R,Paul Romrell,87
Clark,State Representative B,35,R,Karey Hanks,94
Fremont,State Representative B,35,R,Paul Romrell,1152
Fremont,State Representative B,35,R,Karey Hanks,1361
Jefferson,State Representative B,35,R,Paul Romrell,1832
Jefferson,State Representative B,35,R,Karey Hanks,1838
Butte,State Representative B,35,R,Paul Romrell,217
Butte,State Representative B,35,R,Karey Hanks,242
Boundary,State Senate,1,R,Shawn A. Keough,1071
Boundary,State Senate,1,C,Christian Fioravanti,9
Boundary,State Senate,1,C,Jack Mervin,3
Boundary,State Senate,1,R,Danielle Ahrens,784
Bonner,State Senate,1,R,Shawn A. Keough,2413
Bonner,State Senate,1,C,Christian Fioravanti,23
Bonner,State Senate,1,C,Jack Mervin,4
Bonner,State Senate,1,R,Danielle Ahrens,2213
Boundary,State Representative A,1,D,Steve Tanner,56
Boundary,State Representative A,1,R,Heather Scott,1146
Boundary,State Representative A,1,R,Stephen T. Snedden,656
Boundary,State Representative A,1,D,Laura Bry,136
Bonner,State Representative A,1,D,Steve Tanner,170
Bonner,State Representative A,1,R,Heather Scott,2982
Bonner,State Representative A,1,R,Stephen T. Snedden,1687
Bonner,State Representative A,1,D,Laura Bry,387
Boundary,State Representative B,1,D,Bob Vickaryous,67
Boundary,State Representative B,1,R,Sage Dixon,933
Boundary,State Representative B,1,R,George E. Eskridge,905
Boundary,State Representative B,1,D,Andrew C Sorg,121
Bonner,State Representative B,1,D,Bob Vickaryous,166
Bonner,State Representative B,1,R,Sage Dixon,2511
Bonner,State Representative B,1,R,George E. Eskridge,2090
Bonner,State Representative B,1,D,Andrew C Sorg,373
Kootenai,State Senate,2,R,Steve Vick,4173
Kootenai,State Representative A,2,R,Vito Barbieri,3253
Kootenai,State Representative A,2,R,Fritz Wiedenhoff,1568
Kootenai,State Representative A,2,D,Cheryl Stransky,616
Kootenai,State Representative B,2,R,Eric Redman,2897
Kootenai,State Representative B,2,R,Ed Morse,1849
Kootenai,State Senate,3,R,Bob Nonini,2461
Kootenai,State Senate,3,R,Patrick Whalen,1345
Kootenai,State Senate,3,D,Jerry Shriner,432
Kootenai,State Representative A,3,R,Ron Mendive,2408
Kootenai,State Representative A,3,R,Terry C. Werner,1260
Kootenai,State Representative A,3,D,Michelle Lippert,451
Kootenai,State Representative B,3,R,Greg Gfeller,1e3
Kootenai,State Representative B,3,R,Jeff Ward,1037
Kootenai,State Representative B,3,R,Don Cheatham,1450
Kootenai,State Senate,4,R,Mary Souza,1853
Kootenai,State Senate,4,R,John W Goedde,1587
Kootenai,State Representative A,4,R,Toby Schindelbeck,1571
Kootenai,State Representative A,4,R,"Lucas ""Luke"" Malek",1751
Kootenai,State Representative B,4,R,"Elmer ""Rick"" Currie",1318
Kootenai,State Representative B,4,R,Kathleen Sims,2077
Kootenai,State Representative B,4,D,Anne Nesse,787
Latah,State Senate,5,R,John Carlson,1310
Latah,State Senate,5,D,Dan J Schmidt,1244
Benewah,State Senate,5,R,John Carlson,579
Benewah,State Senate,5,D,Dan J Schmidt,216
Latah,State Representative A,5,R,Lucinda L. Agidius,1333
Latah,State Representative A,5,D,Paulette E. Jordan,1164
Benewah,State Representative A,5,R,Lucinda L. Agidius,612
Benewah,State Representative A,5,D,Paulette E. Jordan,213
Latah,State Representative B,5,D,Gary Osborn,995
Latah,State Representative B,5,R,Caroline Nilsson Troy,1281
Latah,State Representative B,5,D,"James C. ""Jim"" Minser",167
Benewah,State Representative B,5,D,Gary Osborn,100
Benewah,State Representative B,5,R,Caroline Nilsson Troy,537
Benewah,State Representative B,5,D,"James C. ""Jim"" Minser",145
Nez Perce,State Senate,6,R,Dan Johnson,1772
Nez Perce,State Senate,6,D,Pete Gertonson,898
Lewis,State Senate,6,R,Dan Johnson,461
Lewis,State Senate,6,D,Pete Gertonson,94
Nez Perce,State Representative A,6,R,Thyra K. Stevenson,1539
Nez Perce,State Representative A,6,D,Dan Rudolph,906
Lewis,State Representative A,6,R,Thyra K. Stevenson,399
Lewis,State Representative A,6,D,Dan Rudolph,84
Nez Perce,State Representative B,6,W/I,Mike Kingsley,178
Nez Perce,State Representative B,6,D,John Rusche,933
Lewis,State Representative B,6,W/I,Mike Kingsley,11
Lewis,State Representative B,6,D,John Rusche,99
Clearwater,State Senate,7,R,Sheryl L. Nuxoll,627
Clearwater,State Senate,7,D,Casey Drews,186
Idaho,State Senate,7,R,Sheryl L. Nuxoll,2622
Idaho,State Senate,7,D,Casey Drews,311
Shoshone,State Senate,7,R,Sheryl L. Nuxoll,490
Shoshone,State Senate,7,D,Casey Drews,528
Bonner,State Senate,7,R,Sheryl L. Nuxoll,487
Bonner,State Senate,7,D,Casey Drews,51
Clearwater,State Representative A,7,R,Shauna Hillman,201
Clearwater,State Representative A,7,R,Shannon McMillan,430
Clearwater,State Representative A,7,D,Jessica Chilcott,178
Idaho,State Representative A,7,R,Shauna Hillman,857
Idaho,State Representative A,7,R,Shannon McMillan,1800
Idaho,State Representative A,7,D,Jessica Chilcott,318
Shoshone,State Representative A,7,R,Shauna Hillman,368
Shoshone,State Representative A,7,R,Shannon McMillan,241
Shoshone,State Representative A,7,D,Jessica Chilcott,498
Bonner,State Representative A,7,R,Shauna Hillman,188
Bonner,State Representative A,7,R,Shannon McMillan,351
Bonner,State Representative A,7,D,Jessica Chilcott,52
Clearwater,State Representative B,7,R,Paul E. Shepherd,612
Clearwater,State Representative B,7,D,Kenneth Murray Meyers,178
Idaho,State Representative B,7,R,Paul E. Shepherd,2629
Idaho,State Representative B,7,D,Kenneth Murray Meyers,306
Shoshone,State Representative B,7,R,Paul E. Shepherd,495
Shoshone,State Representative B,7,D,Kenneth Murray Meyers,492
Bonner,State Representative B,7,R,Paul E. Shepherd,481
Bonner,State Representative B,7,D,Kenneth Murray Meyers,52
Custer,State Senate,8,R,Steven P. Thayn,944
Gem,State Senate,8,R,Steven P. Thayn,2084
Lemhi,State Senate,8,R,Steven P. Thayn,1489
Valley,State Senate,8,R,Steven P. Thayn,907
Boise,State Senate,8,R,Steven P. Thayn,965
Custer,State Representative A,8,R,Ernest Walker,364
Custer,State Representative A,8,R,Terry F. Gestrin,596
Gem,State Representative A,8,R,Ernest Walker,856
Gem,State Representative A,8,R,Terry F. Gestrin,1481
Lemhi,State Representative A,8,R,Ernest Walker,700
Lemhi,State Representative A,8,R,Terry F. Gestrin,801
Valley,State Representative A,8,R,Ernest Walker,300
Valley,State Representative A,8,R,Terry F. Gestrin,863
Boise,State Representative A,8,R,Ernest Walker,398
Boise,State Representative A,8,R,Terry F. Gestrin,702
Custer,State Representative B,8,R,Brent Adamson,187
Custer,State Representative B,8,R,Lenore Hardy Barrett,527
Custer,State Representative B,8,R,Merrill Beyeler,445
