county,precinct,office,district,party,candidate,votes
ADA,1401,President,NA,REP,Jeb Bush,0
ADA,1402,President,NA,REP,Jeb Bush,0
ADA,1403,President,NA,REP,Jeb Bush,1
ADA,1404,President,NA,REP,Jeb Bush,1
ADA,1405,President,NA,REP,Jeb Bush,1
ADA,1406,President,NA,REP,Jeb Bush,2
ADA,1407,President,NA,REP,Jeb Bush,2
ADA,1408,President,NA,REP,Jeb Bush,3
ADA,1409,President,NA,REP,Jeb Bush,2
ADA,1410,President,NA,REP,Jeb Bush,0
ADA,1411,President,NA,REP,Jeb Bush,0
ADA,1412,President,NA,REP,Jeb Bush,1
ADA,1413,President,NA,REP,Jeb Bush,1
ADA,1414,President,NA,REP,Jeb Bush,2
ADA,1415,President,NA,REP,Jeb Bush,0
ADA,1416,President,NA,REP,Jeb Bush,0
ADA,1417,President,NA,REP,Jeb Bush,1
ADA,1418,President,NA,REP,Jeb Bush,4
ADA,1419,President,NA,REP,Jeb Bush,2
ADA,1501,President,NA,REP,Jeb Bush,0
ADA,1502,President,NA,REP,Jeb Bush,4
ADA,1503,President,NA,REP,Jeb Bush,2
ADA,1504,President,NA,REP,Jeb Bush,1
ADA,1505,President,NA,REP,Jeb Bush,0
ADA,1506,President,NA,REP,Jeb Bush,0
ADA,1507,President,NA,REP,Jeb Bush,0
ADA,1508,President,NA,REP,Jeb Bush,0
ADA,1509,President,NA,REP,Jeb Bush,2
ADA,1510,President,NA,REP,Jeb Bush,1
ADA,1511,President,NA,REP,Jeb Bush,3
ADA,1512,President,NA,REP,Jeb Bush,2
ADA,1513,President,NA,REP,Jeb Bush,2
ADA,1514,President,NA,REP,Jeb Bush,0
ADA,1515,President,NA,REP,Jeb Bush,1
ADA,1601,President,NA,REP,Jeb Bush,0
ADA,1602,President,NA,REP,Jeb Bush,5
ADA,1603,President,NA,REP,Jeb Bush,2
ADA,1604,President,NA,REP,Jeb Bush,4
ADA,1605,President,NA,REP,Jeb Bush,0
ADA,1606,President,NA,REP,Jeb Bush,0
ADA,1607,President,NA,REP,Jeb Bush,2
ADA,1608,President,NA,REP,Jeb Bush,0
ADA,1609,President,NA,REP,Jeb Bush,1
ADA,1610,President,NA,REP,Jeb Bush,0
ADA,1611,President,NA,REP,Jeb Bush,0
ADA,1612,President,NA,REP,Jeb Bush,2
ADA,1613,President,NA,REP,Jeb Bush,1
ADA,1614,President,NA,REP,Jeb Bush,5
ADA,1615,President,NA,REP,Jeb Bush,1
ADA,1701,President,NA,REP,Jeb Bush,0
ADA,1702,President,NA,REP,Jeb Bush,0
ADA,1703,President,NA,REP,Jeb Bush,1
ADA,1704,President,NA,REP,Jeb Bush,3
ADA,1705,President,NA,REP,Jeb Bush,1
ADA,1706,President,NA,REP,Jeb Bush,0
ADA,1707,President,NA,REP,Jeb Bush,0
ADA,1708,President,NA,REP,Jeb Bush,0
