county,precinct,office,district,party,candidate,votes
ADA,1,U.S. SENATOR,NA,DEM,Alan Blinken,342
ADA,2,U.S. SENATOR,NA,DEM,Alan Blinken,285
ADA,3,U.S. SENATOR,NA,DEM,Alan Blinken,248
ADA,4,U.S. SENATOR,NA,DEM,Alan Blinken,327
ADA,5,U.S. SENATOR,NA,DEM,Alan Blinken,183
ADA,6,U.S. SENATOR,NA,DEM,Alan Blinken,374
ADA,7,U.S. SENATOR,NA,DEM,Alan Blinken,380
ADA,8,U.S. SENATOR,NA,DEM,Alan Blinken,129
ADA,9,U.S. SENATOR,NA,DEM,Alan Blinken,439
ADA,10,U.S. SENATOR,NA,DEM,Alan Blinken,85
ADA,11,U.S. SENATOR,NA,DEM,Alan Blinken,373
ADA,12,U.S. SENATOR,NA,DEM,Alan Blinken,302
ADA,13,U.S. SENATOR,NA,DEM,Alan Blinken,423
ADA,14,U.S. SENATOR,NA,DEM,Alan Blinken,212
ADA,15,U.S. SENATOR,NA,DEM,Alan Blinken,280
ADA,16,U.S. SENATOR,NA,DEM,Alan Blinken,520
ADA,17,U.S. SENATOR,NA,DEM,Alan Blinken,232
ADA,18,U.S. SENATOR,NA,DEM,Alan Blinken,315
ADA,19,U.S. SENATOR,NA,DEM,Alan Blinken,208
ADA,20,U.S. SENATOR,NA,DEM,Alan Blinken,181
ADA,21,U.S. SENATOR,NA,DEM,Alan Blinken,159
ADA,22,U.S. SENATOR,NA,DEM,Alan Blinken,415
ADA,23,U.S. SENATOR,NA,DEM,Alan Blinken,259
ADA,24,U.S. SENATOR,NA,DEM,Alan Blinken,163
ADA,25,U.S. SENATOR,NA,DEM,Alan Blinken,619
ADA,26,U.S. SENATOR,NA,DEM,Alan Blinken,430
ADA,27,U.S. SENATOR,NA,DEM,Alan Blinken,226
ADA,28,U.S. SENATOR,NA,DEM,Alan Blinken,208
ADA,29,U.S. SENATOR,NA,DEM,Alan Blinken,215
ADA,30,U.S. SENATOR,NA,DEM,Alan Blinken,305
ADA,31,U.S. SENATOR,NA,DEM,Alan Blinken,369
ADA,32,U.S. SENATOR,NA,DEM,Alan Blinken,208
ADA,33,U.S. SENATOR,NA,DEM,Alan Blinken,431
ADA,34,U.S. SENATOR,NA,DEM,Alan Blinken,309
ADA,35,U.S. SENATOR,NA,DEM,Alan Blinken,184
ADA,36,U.S. SENATOR,NA,DEM,Alan Blinken,425
ADA,37,U.S. SENATOR,NA,DEM,Alan Blinken,570
ADA,38,U.S. SENATOR,NA,DEM,Alan Blinken,438
ADA,39,U.S. SENATOR,NA,DEM,Alan Blinken,607
ADA,40,U.S. SENATOR,NA,DEM,Alan Blinken,352
ADA,41,U.S. SENATOR,NA,DEM,Alan Blinken,564
ADA,42,U.S. SENATOR,NA,DEM,Alan Blinken,51
ADA,43,U.S. SENATOR,NA,DEM,Alan Blinken,392
ADA,44,U.S. SENATOR,NA,DEM,Alan Blinken,362
ADA,45,U.S. SENATOR,NA,DEM,Alan Blinken,342
ADA,46,U.S. SENATOR,NA,DEM,Alan Blinken,303
ADA,47,U.S. SENATOR,NA,DEM,Alan Blinken,241
ADA,48,U.S. SENATOR,NA,DEM,Alan Blinken,100
ADA,49,U.S. SENATOR,NA,DEM,Alan Blinken,326
ADA,50,U.S. SENATOR,NA,DEM,Alan Blinken,420
ADA,51,U.S. SENATOR,NA,DEM,Alan Blinken,307
ADA,52,U.S. SENATOR,NA,DEM,Alan Blinken,239
ADA,53,U.S. SENATOR,NA,DEM,Alan Blinken,326
ADA,54,U.S. SENATOR,NA,DEM,Alan Blinken,276
ADA,55,U.S. SENATOR,NA,DEM,Alan Blinken,397
ADA,56,U.S. SENATOR,NA,DEM,Alan Blinken,250
ADA,57,U.S. SENATOR,NA,DEM,Alan Blinken,404
ADA,58,U.S. SENATOR,NA,DEM,Alan Blinken,184
ADA,59,U.S. SENATOR,NA,DEM,Alan Blinken,717
ADA,60,U.S. SENATOR,NA,DEM,Alan Blinken,409
ADA,61,U.S. SENATOR,NA,DEM,Alan Blinken,180
ADA,62,U.S. SENATOR,NA,DEM,Alan Blinken,182
ADA,63,U.S. SENATOR,NA,DEM,Alan Blinken,262
ADA,64,U.S. SENATOR,NA,DEM,Alan Blinken,427
ADA,65,U.S. SENATOR,NA,DEM,Alan Blinken,223
ADA,66,U.S. SENATOR,NA,DEM,Alan Blinken,250
ADA,67,U.S. SENATOR,NA,DEM,Alan Blinken,283
ADA,68,U.S. SENATOR,NA,DEM,Alan Blinken,271
ADA,69,U.S. SENATOR,NA,DEM,Alan Blinken,239
ADA,70,U.S. SENATOR,NA,DEM,Alan Blinken,240
ADA,71,U.S. SENATOR,NA,DEM,Alan Blinken,173
ADA,72,U.S. SENATOR,NA,DEM,Alan Blinken,287
ADA,73,U.S. SENATOR,NA,DEM,Alan Blinken,376
ADA,74,U.S. SENATOR,NA,DEM,Alan Blinken,503
ADA,75,U.S. SENATOR,NA,DEM,Alan Blinken,193
ADA,76,U.S. SENATOR,NA,DEM,Alan Blinken,371
ADA,77,U.S. SENATOR,NA,DEM,Alan Blinken,552
ADA,78,U.S. SENATOR,NA,DEM,Alan Blinken,259
ADA,79,U.S. SENATOR,NA,DEM,Alan Blinken,139
ADA,80,U.S. SENATOR,NA,DEM,Alan Blinken,177
ADA,81,U.S. SENATOR,NA,DEM,Alan Blinken,336
ADA,82,U.S. SENATOR,NA,DEM,Alan Blinken,296
